peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
3,2,2,ea81558d67bca98321700927c68023682f50ece6cbcedc187a36b1ca4bea6696,[]
2,0,2,ea81558d67bca98321700927c68023682f50ece6cbcedc187a36b1ca4bea6696,[]
0,4,2,ea81558d67bca98321700927c68023682f50ece6cbcedc187a36b1ca4bea6696,[]
4,2,2,ea81558d67bca98321700927c68023682f50ece6cbcedc187a36b1ca4bea6696,[]
1,4,2,ea81558d67bca98321700927c68023682f50ece6cbcedc187a36b1ca4bea6696,[]
3,4,3,afe4190a09c58953aaf84515e92f01fc2d81379ce0e0a14d0d7e9dbbf7e4fcfd,[]
2,3,3,afe4190a09c58953aaf84515e92f01fc2d81379ce0e0a14d0d7e9dbbf7e4fcfd,[]
0,4,3,afe4190a09c58953aaf84515e92f01fc2d81379ce0e0a14d0d7e9dbbf7e4fcfd,[]
4,2,3,afe4190a09c58953aaf84515e92f01fc2d81379ce0e0a14d0d7e9dbbf7e4fcfd,[]
1,4,3,afe4190a09c58953aaf84515e92f01fc2d81379ce0e0a14d0d7e9dbbf7e4fcfd,[]
3,4,4,ea7ffb90035509eb1b93781da0d08a917e65fc7cb7e41eb805df1da6f762ad11,[]
2,1,4,ea7ffb90035509eb1b93781da0d08a917e65fc7cb7e41eb805df1da6f762ad11,[]
0,3,4,ea7ffb90035509eb1b93781da0d08a917e65fc7cb7e41eb805df1da6f762ad11,[]
1,0,4,ea7ffb90035509eb1b93781da0d08a917e65fc7cb7e41eb805df1da6f762ad11,[]
4,0,4,ea7ffb90035509eb1b93781da0d08a917e65fc7cb7e41eb805df1da6f762ad11,[]
3,4,5,836cfb2496a2820af8e65e2a74fe29293889f53a09e4c166e383531f7e3746c2,[]
2,4,5,836cfb2496a2820af8e65e2a74fe29293889f53a09e4c166e383531f7e3746c2,[]
0,4,5,836cfb2496a2820af8e65e2a74fe29293889f53a09e4c166e383531f7e3746c2,[]
1,3,5,836cfb2496a2820af8e65e2a74fe29293889f53a09e4c166e383531f7e3746c2,[]
4,3,5,836cfb2496a2820af8e65e2a74fe29293889f53a09e4c166e383531f7e3746c2,[]
2,4,6,3d52750dfc34e5c71d0dfb3463f430a53ff42a0efd339206d4415ccd81f134d5,"['40528400966C1B46A9F57E65A28051B01FD470CEB8D0CD48517A7F21E13B8421', 'D13B7CDA83D1DA07BCD666AC8754D556EAD4D089DFD459569CD472C4AA13731A']"
0,4,6,3d52750dfc34e5c71d0dfb3463f430a53ff42a0efd339206d4415ccd81f134d5,"['40528400966C1B46A9F57E65A28051B01FD470CEB8D0CD48517A7F21E13B8421', 'D13B7CDA83D1DA07BCD666AC8754D556EAD4D089DFD459569CD472C4AA13731A']"
1,3,6,3d52750dfc34e5c71d0dfb3463f430a53ff42a0efd339206d4415ccd81f134d5,"['40528400966C1B46A9F57E65A28051B01FD470CEB8D0CD48517A7F21E13B8421', 'D13B7CDA83D1DA07BCD666AC8754D556EAD4D089DFD459569CD472C4AA13731A']"
3,4,6,3d52750dfc34e5c71d0dfb3463f430a53ff42a0efd339206d4415ccd81f134d5,"['40528400966C1B46A9F57E65A28051B01FD470CEB8D0CD48517A7F21E13B8421', 'D13B7CDA83D1DA07BCD666AC8754D556EAD4D089DFD459569CD472C4AA13731A']"
4,3,6,3d52750dfc34e5c71d0dfb3463f430a53ff42a0efd339206d4415ccd81f134d5,"['40528400966C1B46A9F57E65A28051B01FD470CEB8D0CD48517A7F21E13B8421', 'D13B7CDA83D1DA07BCD666AC8754D556EAD4D089DFD459569CD472C4AA13731A']"
3,0,7,a88bfff107b8b611621c04bb70d6a2c6b03704d03486a6edeed031b0317bac9b,['317DEED65D7A6FF5A20E1119A4F9BACAEC4A813E35B7641BD4171F56C150EE07']
2,3,7,a88bfff107b8b611621c04bb70d6a2c6b03704d03486a6edeed031b0317bac9b,['317DEED65D7A6FF5A20E1119A4F9BACAEC4A813E35B7641BD4171F56C150EE07']
0,4,7,a88bfff107b8b611621c04bb70d6a2c6b03704d03486a6edeed031b0317bac9b,['317DEED65D7A6FF5A20E1119A4F9BACAEC4A813E35B7641BD4171F56C150EE07']
1,4,7,a88bfff107b8b611621c04bb70d6a2c6b03704d03486a6edeed031b0317bac9b,['317DEED65D7A6FF5A20E1119A4F9BACAEC4A813E35B7641BD4171F56C150EE07']
4,3,7,a88bfff107b8b611621c04bb70d6a2c6b03704d03486a6edeed031b0317bac9b,['317DEED65D7A6FF5A20E1119A4F9BACAEC4A813E35B7641BD4171F56C150EE07']
0,3,8,5727b1917b43af365b2c8e9b104f7c2cf886e79247506576b7a9a59a175c2b40,['80612689E0A6148978B339EF38559109B4EFC7EC3697F0409DDA4955DA9D19EC']
4,1,8,5727b1917b43af365b2c8e9b104f7c2cf886e79247506576b7a9a59a175c2b40,['80612689E0A6148978B339EF38559109B4EFC7EC3697F0409DDA4955DA9D19EC']
3,1,8,5727b1917b43af365b2c8e9b104f7c2cf886e79247506576b7a9a59a175c2b40,['80612689E0A6148978B339EF38559109B4EFC7EC3697F0409DDA4955DA9D19EC']
1,2,8,5727b1917b43af365b2c8e9b104f7c2cf886e79247506576b7a9a59a175c2b40,['80612689E0A6148978B339EF38559109B4EFC7EC3697F0409DDA4955DA9D19EC']
0,4,9,b0fed386ab21bdba49a063a606550e063e78306a75e7275b7d65f0a070f9a853,[]
4,3,9,b0fed386ab21bdba49a063a606550e063e78306a75e7275b7d65f0a070f9a853,[]
3,4,9,b0fed386ab21bdba49a063a606550e063e78306a75e7275b7d65f0a070f9a853,[]
2,1,9,b0fed386ab21bdba49a063a606550e063e78306a75e7275b7d65f0a070f9a853,[]
1,3,9,b0fed386ab21bdba49a063a606550e063e78306a75e7275b7d65f0a070f9a853,[]
3,4,10,1d1b67f2b36ffb62c8726d752e7775995e0b10c4b53ec51cc93a63bd21a1a299,[]
2,1,10,1d1b67f2b36ffb62c8726d752e7775995e0b10c4b53ec51cc93a63bd21a1a299,[]
0,4,10,1d1b67f2b36ffb62c8726d752e7775995e0b10c4b53ec51cc93a63bd21a1a299,[]
4,3,10,1d1b67f2b36ffb62c8726d752e7775995e0b10c4b53ec51cc93a63bd21a1a299,[]
1,4,10,1d1b67f2b36ffb62c8726d752e7775995e0b10c4b53ec51cc93a63bd21a1a299,[]
3,2,11,4ff0a97058e307e87a4e7d44c19b330aa9cb6b93da5f8f894afa1889a32d4c73,[]
2,4,11,4ff0a97058e307e87a4e7d44c19b330aa9cb6b93da5f8f894afa1889a32d4c73,[]
0,3,11,4ff0a97058e307e87a4e7d44c19b330aa9cb6b93da5f8f894afa1889a32d4c73,[]
