2025-06-21T21:49:20.540901710Z 2025-06-21 21:49:20.540 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T21:49:20.540958948Z 	{'encoding': [2012, 2812, 3647, 2347, 3852, 3198, 456, 435, 1018, 1061, 2932, 3691, 3287, 733, 125, 2943, 2735, 2508, 3722, 2858, 3271, 1140, 2172, 3110, 2910, 1587, 3107, 858, 1631, 3272, 800, 914, 3123, 1208, 2460, 3700, 1606, 2070, 1237, 1810, 1177, 2864, 101, 3768, 2389, 2434, 2586, 2503, 3512, 1450, 3274, 3947, 1167, 1284, 719, 682, 437, 619, 3847, 2710, 3744, 644, 1228, 1960, 3192, 3092, 3008, 2814, 3869, 234, 542, 3568, 147, 9, 903, 1588, 519, 1652, 3954, 2260, 2821, 2493, 2775, 384, 2329, 2698, 212, 721, 3543, 939, 3667, 1758, 3384, 1445, 1860, 1871, 967, 1300, 3661, 3174, 2961, 1883, 1407, 3524, 420, 3438, 836, 1691, 1973, 940, 2259, 1886, 468, 1704, 547, 3186, 1472, 1959, 2981, 1439, 2142, 903, 3447, 3652, 2195, 1689, 266, 3746, 710, 1154, 3885, 1239, 2946, 515, 3862, 67, 3059, 3123, 2912, 2163]}
2025-06-21T21:49:20.541012910Z 2025-06-21 21:49:20.540 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T21:49:20.541029962Z 	{'hostname_prefix': 'AMG_TimeTournament_G5T4R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T21:49:20.549327327Z 2025-06-21 21:49:20.549 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T21:49:20.549394053Z 2025-06-21 21:49:20.549 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T21:49:20.550118481Z 2025-06-21 21:49:20.549 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T21:49:20.550197751Z 2025-06-21 21:49:20.550 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T21:49:20.551307105Z 2025-06-21 21:49:20.551 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T21:49:40.551932071Z 2025-06-21 21:49:40.551 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T21:49:41.821947414Z 2025-06-21 21:49:41.821 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T21:49:45.552371026Z 2025-06-21 21:49:45.551 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-21T21:49:45.552507644Z 2025-06-21 21:49:45.552 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-21T21:50:00.361282638Z 2025-06-21 21:50:00.360 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:18.493641
2025-06-21T21:50:00.418317555Z 2025-06-21 21:50:00.417 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:18.554682
2025-06-21T21:50:00.512836991Z 2025-06-21 21:50:00.512 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:18.625135
2025-06-21T21:50:00.764798866Z 2025-06-21 21:50:00.764 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:18.868118
2025-06-21T21:50:00.995196238Z 2025-06-21 21:50:00.994 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:19.099169
2025-06-21T21:50:02.554486788Z 2025-06-21 21:50:02.554 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-21T21:50:02.554587699Z 2025-06-21 21:50:02.554 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-21T21:50:02.560146303Z 2025-06-21 21:50:02.559 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-21T21:50:02.575723041Z 2025-06-21 21:50:02.575 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
2025-06-21T21:50:02.599042457Z 2025-06-21 21:50:02.598 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account1 with seed spqQnBbDyzQxuTSURuWNPdWED2y6D and address rGHBbK6iXEQgpqPjxRBvaMcNRhmcUDaiGN
2025-06-21T21:50:02.612388282Z 2025-06-21 21:50:02.612 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account2 with seed shUSeZbozFPqrzD94zzd8bPorNpFA and address rp1LmtbLcus3aCb2ZaGfykzdabvuyWCAUX
2025-06-21T21:50:02.626275200Z 2025-06-21 21:50:02.626 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account3 with seed ssQs5VL9fuYhJXyyFC4vGRMZpkjxs and address rfe2LEzonhTzo9meSfLGZyQtMLE5ykkqYU
2025-06-21T21:50:03.455170971Z 2025-06-21 21:50:03.454 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 3 in 0:00:03.002045
2025-06-21T21:50:03.520172007Z 2025-06-21 21:50:03.519 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 3 in 0:00:03.011205
2025-06-21T21:50:03.764168264Z 2025-06-21 21:50:03.763 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 3 in 0:00:03.000627
2025-06-21T21:50:04.114750876Z 2025-06-21 21:50:04.114 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 3 in 0:00:02.995326
2025-06-21T21:50:04.458793362Z 2025-06-21 21:50:04.458 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 3 in 0:00:04.001313
2025-06-21T21:50:04.611162322Z 2025-06-21 21:50:04.610 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 6AAA98B7A8D0E383CFC538602D729357007825CF808FBC8F621C43FA7A9602B2 submitted successfully
2025-06-21T21:50:05.475060645Z 2025-06-21 21:50:05.474 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 12C7AD58304BBE7BA0192274A97D5B34004D0562A575B77E4267695D395D5154 submitted successfully
2025-06-21T21:50:06.218525328Z 2025-06-21 21:50:06.218 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 6038D5684DD6DB0D80F667D8D10185E12DC7A87FF29FA957953B112C865C81D9 submitted successfully
2025-06-21T21:50:06.443257243Z 2025-06-21 21:50:06.442 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 4 in 0:00:03.000372
2025-06-21T21:50:06.740747261Z 2025-06-21 21:50:06.740 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 4 in 0:00:03.000592
2025-06-21T21:50:06.975457185Z 2025-06-21 21:50:06.975 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 4 in 0:00:02.999222
2025-06-21T21:50:07.356487430Z 2025-06-21 21:50:07.356 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 4 in 0:00:03.001077
2025-06-21T21:50:07.525936426Z 2025-06-21 21:50:07.525 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 4 in 0:00:03.991129
2025-06-21T21:50:09.420443464Z 2025-06-21 21:50:09.420 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 5 in 0:00:03.001493
2025-06-21T21:50:09.964711308Z 2025-06-21 21:50:09.964 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 5 in 0:00:03.001942
2025-06-21T21:50:10.525344709Z 2025-06-21 21:50:10.524 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 5 in 0:00:03.000424
2025-06-21T21:50:11.219210772Z 2025-06-21 21:50:11.218 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 80000000000 from Account1 to Account2 after 2 seconds using peer 0...
2025-06-21T21:50:11.219582304Z 2025-06-21 21:50:11.219 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 81000000000 from Account1 to Account3 after 2 seconds using peer 1...
2025-06-21T21:50:11.219889373Z 2025-06-21 21:50:11.219 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 82000000000 from Account1 to Account3 after 2 seconds using peer 2...
2025-06-21T21:50:11.220327410Z 2025-06-21 21:50:11.220 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 83000000000 from Account1 to Account2 after 2 seconds using peer 3...
2025-06-21T21:50:11.382744531Z 2025-06-21 21:50:11.382 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 5 in 0:00:04.001525
2025-06-21T21:50:11.765320994Z 2025-06-21 21:50:11.764 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 5 in 0:00:05.002295
2025-06-21T21:50:14.126911173Z 2025-06-21 21:50:14.126 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 74A3B50CEF26CD8C121D19479E6DBA6BDFCD1EE64FD4F394788F559BF806B5D9 submitted successfully
2025-06-21T21:50:14.128277052Z 2025-06-21 21:50:14.127 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction ACB329DB5728D3989EE2424BB44BAC2DFA27292955A56C5FEA2BAB0CBF51E901 submitted successfully
2025-06-21T21:50:14.159403446Z 2025-06-21 21:50:14.159 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction E1C947A9A1FEAC215CFEF460999E24147D362DF56805C8B50E7AE9823C3E6E91 submitted successfully
2025-06-21T21:50:14.173798392Z 2025-06-21 21:50:14.173 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 46B464B8424EC54C507932B900C623D4817742D5BB9D892DC091FC5D06444003 submitted successfully
2025-06-21T21:50:15.425900548Z 2025-06-21 21:50:15.425 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 6 in 0:00:06.004421
2025-06-21T21:50:16.494103447Z 2025-06-21 21:50:16.493 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 6 in 0:00:06.004296
2025-06-21T21:50:16.760075470Z 2025-06-21 21:50:16.759 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 6 in 0:00:05.003046
2025-06-21T21:50:17.002579627Z 2025-06-21 21:50:17.002 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 6 in 0:00:07.002808
2025-06-21T21:50:18.398752996Z 2025-06-21 21:50:18.398 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 6 in 0:00:07.003896
2025-06-21T21:50:20.995754505Z 2025-06-21 21:50:20.995 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 7 in 0:00:04.001110
2025-06-21T21:50:21.371823321Z 2025-06-21 21:50:21.371 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 7 in 0:00:03.000513
2025-06-21T21:50:22.760420584Z 2025-06-21 21:50:22.760 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 7 in 0:00:06.001540
2025-06-21T21:50:25.738663680Z 2025-06-21 21:50:25.738 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 8 in 0:00:03.001826
2025-06-21T21:50:26.963917152Z 2025-06-21 21:50:26.963 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 8 in 0:00:06.003915
2025-06-21T21:50:29.776845052Z 2025-06-21 21:50:29.776 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 9 in 0:00:04.002293
2025-06-21T21:50:29.988446026Z 2025-06-21 21:50:29.988 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 9 in 0:00:03.001873
2025-06-21T21:50:32.776366250Z 2025-06-21 21:50:32.775 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 10 in 0:00:03.001219
2025-06-21T21:50:33.968194655Z 2025-06-21 21:50:33.967 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 10 in 0:00:04.002451
2025-06-21T21:50:36.779409704Z 2025-06-21 21:50:36.779 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 11 in 0:00:04.001305
2025-06-21T21:50:37.007901926Z 2025-06-21 21:50:37.007 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 11 in 0:00:03.001915
2025-06-21T21:50:39.769292347Z 2025-06-21 21:50:39.768 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 12 in 0:00:03.002925
2025-06-21T21:50:40.007128930Z 2025-06-21 21:50:40.006 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 12 in 0:00:03.001089
2025-06-21T21:50:40.470548914Z 2025-06-21 21:50:40.470 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 7 in 0:00:25.016786
2025-06-21T21:50:40.526507740Z 2025-06-21 21:50:40.526 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 7 in 0:00:24.017944
2025-06-21T21:50:41.408628080Z 2025-06-21 21:50:41.408 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 8 in 0:00:20.013665
2025-06-21T21:50:42.747425826Z 2025-06-21 21:50:42.747 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 13 in 0:00:02.999803
2025-06-21T21:50:42.971900984Z 2025-06-21 21:50:42.971 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 13 in 0:00:03.001398
2025-06-21T21:50:45.750560921Z 2025-06-21 21:50:45.750 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 14 in 0:00:03.001079
2025-06-21T21:50:45.982667466Z 2025-06-21 21:50:45.982 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 14 in 0:00:03.009869
2025-06-21T21:50:48.787901440Z 2025-06-21 21:50:48.787 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 15 in 0:00:03.001725
2025-06-21T21:50:48.990341207Z 2025-06-21 21:50:48.989 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 15 in 0:00:03.003183
2025-06-21T21:50:51.785389838Z 2025-06-21 21:50:51.784 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 16 in 0:00:03.001662
2025-06-21T21:50:52.007997018Z 2025-06-21 21:50:52.007 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 16 in 0:00:03.000040
2025-06-21T21:50:54.751082696Z 2025-06-21 21:50:54.750 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 17 in 0:00:03.000512
2025-06-21T21:50:55.006004313Z 2025-06-21 21:50:55.005 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 17 in 0:00:03.001768
2025-06-21T21:50:57.789831031Z 2025-06-21 21:50:57.789 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 18 in 0:00:03.002330
2025-06-21T21:50:58.024432846Z 2025-06-21 21:50:58.023 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 18 in 0:00:02.999887
2025-06-21T21:51:00.431467527Z 2025-06-21 21:51:00.431 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 9 in 0:00:19.018944
2025-06-21T21:51:00.507373319Z 2025-06-21 21:51:00.506 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 8 in 0:00:20.031479
2025-06-21T21:51:00.579111614Z 2025-06-21 21:51:00.578 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 8 in 0:00:20.036989
2025-06-21T21:51:00.775610985Z 2025-06-21 21:51:00.775 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 19 in 0:00:03.000838
2025-06-21T21:51:01.023924486Z 2025-06-21 21:51:01.023 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 19 in 0:00:03.001480
2025-06-21T21:51:03.788266583Z 2025-06-21 21:51:03.787 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 20 in 0:00:03.000769
2025-06-21T21:51:03.990516180Z 2025-06-21 21:51:03.990 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 20 in 0:00:03.001924
2025-06-21T21:51:06.754273801Z 2025-06-21 21:51:06.753 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 21 in 0:00:03.001193
2025-06-21T21:51:06.992476704Z 2025-06-21 21:51:06.992 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 21 in 0:00:03.001810
2025-06-21T21:51:09.756989157Z 2025-06-21 21:51:09.756 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 22 in 0:00:03.002697
2025-06-21T21:51:09.991700036Z 2025-06-21 21:51:09.991 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 22 in 0:00:02.999727
2025-06-21T21:51:12.778467381Z 2025-06-21 21:51:12.778 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 23 in 0:00:02.999369
2025-06-21T21:51:12.992013984Z 2025-06-21 21:51:12.991 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 23 in 0:00:03.000513
2025-06-21T21:51:15.758902647Z 2025-06-21 21:51:15.758 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 24 in 0:00:03.002295
2025-06-21T21:51:16.018636878Z 2025-06-21 21:51:16.018 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 24 in 0:00:03.002116
2025-06-21T21:51:18.760964529Z 2025-06-21 21:51:18.760 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 25 in 0:00:03.001329
2025-06-21T21:51:19.042294931Z 2025-06-21 21:51:19.041 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 25 in 0:00:03.001364
