peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
1,3,2,4a8ed3f0241fce1289ac916daf68744cf7948d5b7086c9370fbc8261426e38df,[]
0,4,2,4a8ed3f0241fce1289ac916daf68744cf7948d5b7086c9370fbc8261426e38df,[]
2,4,2,4a8ed3f0241fce1289ac916daf68744cf7948d5b7086c9370fbc8261426e38df,[]
4,2,2,4a8ed3f0241fce1289ac916daf68744cf7948d5b7086c9370fbc8261426e38df,[]
3,1,2,4a8ed3f0241fce1289ac916daf68744cf7948d5b7086c9370fbc8261426e38df,[]
2,4,3,9d7864eb8e071bda336f277f0ffc4b63c53f2bd43d4fcbb796284ae1453ee08a,[]
3,4,3,9d7864eb8e071bda336f277f0ffc4b63c53f2bd43d4fcbb796284ae1453ee08a,[]
1,3,3,9d7864eb8e071bda336f277f0ffc4b63c53f2bd43d4fcbb796284ae1453ee08a,[]
0,4,3,9d7864eb8e071bda336f277f0ffc4b63c53f2bd43d4fcbb796284ae1453ee08a,[]
4,2,3,9d7864eb8e071bda336f277f0ffc4b63c53f2bd43d4fcbb796284ae1453ee08a,[]
2,3,4,696946b66722cb1267c24c24e8443f04aeec0718ad4b40028d9b7403d4b0db49,[]
3,4,4,696946b66722cb1267c24c24e8443f04aeec0718ad4b40028d9b7403d4b0db49,[]
1,4,4,696946b66722cb1267c24c24e8443f04aeec0718ad4b40028d9b7403d4b0db49,[]
0,4,4,696946b66722cb1267c24c24e8443f04aeec0718ad4b40028d9b7403d4b0db49,[]
4,0,4,696946b66722cb1267c24c24e8443f04aeec0718ad4b40028d9b7403d4b0db49,[]
3,4,5,e2f1cfc7556ca6147372728916c61840aeb7769dc24de6abbc787982e7cee3a9,"['0289992DEB27DCD8FB92DD78886214C1AC515F701CBB91D9C7243F1CFB83403A', '45417854F4F00B4E382B969B8F6B089FFBE0EA61242A8AE229FFD4FA64820DDB', '9514ABCB956D1A4EDD61DB63816503E31F9809A7687B35748F2B873BDAAC9C39']"
1,0,5,e2f1cfc7556ca6147372728916c61840aeb7769dc24de6abbc787982e7cee3a9,"['0289992DEB27DCD8FB92DD78886214C1AC515F701CBB91D9C7243F1CFB83403A', '45417854F4F00B4E382B969B8F6B089FFBE0EA61242A8AE229FFD4FA64820DDB', '9514ABCB956D1A4EDD61DB63816503E31F9809A7687B35748F2B873BDAAC9C39']"
0,3,5,e2f1cfc7556ca6147372728916c61840aeb7769dc24de6abbc787982e7cee3a9,"['0289992DEB27DCD8FB92DD78886214C1AC515F701CBB91D9C7243F1CFB83403A', '45417854F4F00B4E382B969B8F6B089FFBE0EA61242A8AE229FFD4FA64820DDB', '9514ABCB956D1A4EDD61DB63816503E31F9809A7687B35748F2B873BDAAC9C39']"
2,4,5,e2f1cfc7556ca6147372728916c61840aeb7769dc24de6abbc787982e7cee3a9,"['0289992DEB27DCD8FB92DD78886214C1AC515F701CBB91D9C7243F1CFB83403A', '45417854F4F00B4E382B969B8F6B089FFBE0EA61242A8AE229FFD4FA64820DDB', '9514ABCB956D1A4EDD61DB63816503E31F9809A7687B35748F2B873BDAAC9C39']"
4,3,5,e2f1cfc7556ca6147372728916c61840aeb7769dc24de6abbc787982e7cee3a9,"['0289992DEB27DCD8FB92DD78886214C1AC515F701CBB91D9C7243F1CFB83403A', '45417854F4F00B4E382B969B8F6B089FFBE0EA61242A8AE229FFD4FA64820DDB', '9514ABCB956D1A4EDD61DB63816503E31F9809A7687B35748F2B873BDAAC9C39']"
0,3,6,3a57e10009a0cd2b1a05762dc3b296b643e72b99443067a38383e75b1d11b9c3,[]
3,4,6,3a57e10009a0cd2b1a05762dc3b296b643e72b99443067a38383e75b1d11b9c3,[]
1,4,6,3a57e10009a0cd2b1a05762dc3b296b643e72b99443067a38383e75b1d11b9c3,[]
2,4,6,3a57e10009a0cd2b1a05762dc3b296b643e72b99443067a38383e75b1d11b9c3,[]
4,3,6,3a57e10009a0cd2b1a05762dc3b296b643e72b99443067a38383e75b1d11b9c3,[]
0,4,7,645e8d3a54d0d6de8a1ad5fbdf36237d48802b25c8ba4690c7f13827516728d4,['C173BFCEC561E804F6024260B3CE2C8786F63892EC0E31D03AE20C7E4F602409']
3,2,7,fe007869b05dceac82664dca35a82b7c27c72beb3d60041695381455912873ad,['E14AD2AD155CAB530C184F7478561EBF714E9FFA18AE30FF770402730561F547']
4,2,7,fe007869b05dceac82664dca35a82b7c27c72beb3d60041695381455912873ad,['E14AD2AD155CAB530C184F7478561EBF714E9FFA18AE30FF770402730561F547']
1,4,7,fe007869b05dceac82664dca35a82b7c27c72beb3d60041695381455912873ad,['E14AD2AD155CAB530C184F7478561EBF714E9FFA18AE30FF770402730561F547']
2,4,7,fe007869b05dceac82664dca35a82b7c27c72beb3d60041695381455912873ad,['E14AD2AD155CAB530C184F7478561EBF714E9FFA18AE30FF770402730561F547']
4,2,8,bdfbcfcd64736f369f24590d20f0d728b0b5c9f98ac9a0e47173f869150d4987,[]
3,4,8,bdfbcfcd64736f369f24590d20f0d728b0b5c9f98ac9a0e47173f869150d4987,[]
1,4,8,bdfbcfcd64736f369f24590d20f0d728b0b5c9f98ac9a0e47173f869150d4987,[]
2,4,8,bdfbcfcd64736f369f24590d20f0d728b0b5c9f98ac9a0e47173f869150d4987,[]
3,4,9,aef7d3d4648c139a6bc29f0ccc9f31b7ac37643376987a382608dab9dfdd0fb0,[]
1,2,9,aef7d3d4648c139a6bc29f0ccc9f31b7ac37643376987a382608dab9dfdd0fb0,[]
0,3,8,bdfbcfcd64736f369f24590d20f0d728b0b5c9f98ac9a0e47173f869150d4987,[]
