node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account3,100001000000,16B4B0553DAB335B91E5CE1D10D8F008F3D5CF8B5C705FEB31BAE218926531C2,True
0,None,Account2,100001000000,D247BC0A152785D1AD84A8D91032B9F6BE561BC64B813616F877A03657E92596,True
0,None,Account1,100001000000,CD4FD8A5FDBBE756B69CF053A4957CC7B946250B699A2042CEA56AC88CF8344D,True
0,Account1,Account3,81000000000,9C44AAC508F84B13B50FA20CADCCED6275F52F85A474B0CBC29FCDFBBF542A42,False
0,Account1,Account3,82000000000,2A215FA9BE21CE5FA960D5D4EE79F2B49F093AF398E280E8A0775DF934A71CE7,False
0,Account1,Account2,83000000000,1C77E26385D5533B29737FE515482A020F845F8679A8B3103DA4742F90B24618,False
0,Account1,Account2,80000000000,16ACDC4193EB1C9C3E7C8304ABFE446E94BE45FA03628C2A25F23E931A07E081,True
1,None,Account3,100001000000,16B4B0553DAB335B91E5CE1D10D8F008F3D5CF8B5C705FEB31BAE218926531C2,False
1,None,Account2,100001000000,D247BC0A152785D1AD84A8D91032B9F6BE561BC64B813616F877A03657E92596,False
1,None,Account1,100001000000,CD4FD8A5FDBBE756B69CF053A4957CC7B946250B699A2042CEA56AC88CF8344D,False
1,Account1,Account3,81000000000,9C44AAC508F84B13B50FA20CADCCED6275F52F85A474B0CBC29FCDFBBF542A42,False
1,Account1,Account3,82000000000,2A215FA9BE21CE5FA960D5D4EE79F2B49F093AF398E280E8A0775DF934A71CE7,False
1,Account1,Account2,83000000000,1C77E26385D5533B29737FE515482A020F845F8679A8B3103DA4742F90B24618,False
1,Account1,Account2,80000000000,16ACDC4193EB1C9C3E7C8304ABFE446E94BE45FA03628C2A25F23E931A07E081,False
2,None,Account3,100001000000,16B4B0553DAB335B91E5CE1D10D8F008F3D5CF8B5C705FEB31BAE218926531C2,False
2,None,Account2,100001000000,D247BC0A152785D1AD84A8D91032B9F6BE561BC64B813616F877A03657E92596,False
2,None,Account1,100001000000,CD4FD8A5FDBBE756B69CF053A4957CC7B946250B699A2042CEA56AC88CF8344D,False
2,Account1,Account3,81000000000,9C44AAC508F84B13B50FA20CADCCED6275F52F85A474B0CBC29FCDFBBF542A42,False
2,Account1,Account3,82000000000,2A215FA9BE21CE5FA960D5D4EE79F2B49F093AF398E280E8A0775DF934A71CE7,False
2,Account1,Account2,83000000000,1C77E26385D5533B29737FE515482A020F845F8679A8B3103DA4742F90B24618,False
2,Account1,Account2,80000000000,16ACDC4193EB1C9C3E7C8304ABFE446E94BE45FA03628C2A25F23E931A07E081,False
3,None,Account3,100001000000,16B4B0553DAB335B91E5CE1D10D8F008F3D5CF8B5C705FEB31BAE218926531C2,False
3,None,Account2,100001000000,D247BC0A152785D1AD84A8D91032B9F6BE561BC64B813616F877A03657E92596,False
3,None,Account1,100001000000,CD4FD8A5FDBBE756B69CF053A4957CC7B946250B699A2042CEA56AC88CF8344D,False
3,Account1,Account3,81000000000,9C44AAC508F84B13B50FA20CADCCED6275F52F85A474B0CBC29FCDFBBF542A42,False
3,Account1,Account3,82000000000,2A215FA9BE21CE5FA960D5D4EE79F2B49F093AF398E280E8A0775DF934A71CE7,False
3,Account1,Account2,83000000000,1C77E26385D5533B29737FE515482A020F845F8679A8B3103DA4742F90B24618,False
3,Account1,Account2,80000000000,16ACDC4193EB1C9C3E7C8304ABFE446E94BE45FA03628C2A25F23E931A07E081,False
4,None,Account3,100001000000,16B4B0553DAB335B91E5CE1D10D8F008F3D5CF8B5C705FEB31BAE218926531C2,True
4,None,Account2,100001000000,D247BC0A152785D1AD84A8D91032B9F6BE561BC64B813616F877A03657E92596,True
4,None,Account1,100001000000,CD4FD8A5FDBBE756B69CF053A4957CC7B946250B699A2042CEA56AC88CF8344D,True
4,Account1,Account3,81000000000,9C44AAC508F84B13B50FA20CADCCED6275F52F85A474B0CBC29FCDFBBF542A42,False
4,Account1,Account3,82000000000,2A215FA9BE21CE5FA960D5D4EE79F2B49F093AF398E280E8A0775DF934A71CE7,False
4,Account1,Account2,83000000000,1C77E26385D5533B29737FE515482A020F845F8679A8B3103DA4742F90B24618,False
4,Account1,Account2,80000000000,16ACDC4193EB1C9C3E7C8304ABFE446E94BE45FA03628C2A25F23E931A07E081,True
