2025-06-22T00:52:37.914043971Z 2025-06-22 00:52:37.913 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T00:52:37.914075281Z 	{'encoding': [1002, 3667, 3736, 2888, 2253, 2358, 3078, 3766, 1663, 537, 1298, 3878, 1944, 1443, 3100, 2144, 751, 169, 2179, 3522, 71, 3273, 3969, 3905, 2529, 1603, 1739, 2910, 1887, 2840, 2965, 1319, 606, 3844, 3237, 3890, 3466, 3510, 3224, 3558, 2344, 3415, 3799, 1682, 2265, 1901, 2216, 452, 3252, 177, 3421, 2173, 665, 3794, 3245, 1822, 2793, 1619, 1489, 1637, 1838, 2947, 2472, 1312, 3066, 3325, 2676, 590, 579, 1500, 3006, 336, 2482, 746, 3881, 1351, 3004, 2520, 815, 1767, 1918, 1551, 3563, 324, 1445, 2808, 3051, 3722, 2375, 254, 1461, 995, 3683, 3531, 526, 3986, 1774, 2049, 879, 3192, 884, 3964, 2064, 128, 467, 1944, 3439, 1012, 2665, 2097, 3038, 2728, 757, 2774, 3747, 1809, 2789, 1540, 274, 1276, 1714, 2512, 3412, 1329, 3756, 1301, 1395, 2755, 2634, 1252, 3829, 3044, 3464, 3049, 1362, 2838, 183, 3863, 1721, 1012]}
2025-06-22T00:52:37.914099727Z 2025-06-22 00:52:37.913 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T00:52:37.914104005Z 	{'hostname_prefix': 'AMG_TimeTournament_G29T4R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T00:52:37.922287621Z 2025-06-22 00:52:37.922 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T00:52:37.922351982Z 2025-06-22 00:52:37.922 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T00:52:37.923078575Z 2025-06-22 00:52:37.922 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T00:52:37.923151673Z 2025-06-22 00:52:37.923 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T00:52:37.924597353Z 2025-06-22 00:52:37.924 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T00:52:57.925347627Z 2025-06-22 00:52:57.924 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-22T00:53:00.611142949Z 2025-06-22 00:53:00.610 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-22T00:53:02.925783276Z 2025-06-22 00:53:02.925 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-22T00:53:02.925858238Z 2025-06-22 00:53:02.925 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-22T00:53:20.098519151Z 2025-06-22 00:53:20.098 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:19.403221
2025-06-22T00:53:20.177593388Z 2025-06-22 00:53:20.177 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:19.488947
2025-06-22T00:53:20.282612544Z 2025-06-22 00:53:20.282 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:19.610613
2025-06-22T00:53:20.626707638Z 2025-06-22 00:53:20.626 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:19.977039
2025-06-22T00:53:20.810218681Z 2025-06-22 00:53:20.809 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:20.123725
2025-06-22T00:53:21.928558424Z 2025-06-22 00:53:21.928 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-22T00:53:21.928698098Z 2025-06-22 00:53:21.928 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-22T00:53:21.934454609Z 2025-06-22 00:53:21.934 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-22T00:53:21.950236204Z 2025-06-22 00:53:21.949 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
2025-06-22T00:53:21.975088008Z 2025-06-22 00:53:21.974 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account1 with seed snCbusyHjpyWxfoDNnePfuWckNvAX and address rESos8rtNSN8Af3NKffiaEKxBs3uwFe7E1
2025-06-22T00:53:21.999797193Z 2025-06-22 00:53:21.999 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account2 with seed ssCCyiyNx88Xq7MfnaWYcQo8zur6u and address rQHsDBeiu4d2RAXRrUMmJq4XJy8kYB6JTW
2025-06-22T00:53:22.003507030Z 2025-06-22 00:53:22.002 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account3 with seed sh4iQVVcopW7STkYQGbAYCF4RWYeq and address rDSbV3JgHGKonyYMJPJi6v9womFvskKHdW
2025-06-22T00:53:23.054668610Z 2025-06-22 00:53:23.054 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 3 in 0:00:03.001300
2025-06-22T00:53:24.091927193Z 2025-06-22 00:53:24.091 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 3 in 0:00:03.921763
2025-06-22T00:53:24.457892048Z 2025-06-22 00:53:24.457 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 3 in 0:00:04.003035
2025-06-22T00:53:24.828453183Z 2025-06-22 00:53:24.828 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 3 in 0:00:04.000489
2025-06-22T00:53:25.052319497Z 2025-06-22 00:53:25.052 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 3 in 0:00:04.094635
