peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
0,4,2,ac51b1910a6f638ad0bfb2afddf2b169bb7aee46d53c73f69cea7de27ce016b3,[]
4,3,2,ac51b1910a6f638ad0bfb2afddf2b169bb7aee46d53c73f69cea7de27ce016b3,[]
1,4,2,ac51b1910a6f638ad0bfb2afddf2b169bb7aee46d53c73f69cea7de27ce016b3,[]
3,2,2,ac51b1910a6f638ad0bfb2afddf2b169bb7aee46d53c73f69cea7de27ce016b3,[]
2,4,2,ac51b1910a6f638ad0bfb2afddf2b169bb7aee46d53c73f69cea7de27ce016b3,[]
0,3,3,633fd4c5f1bf7aa044a6f0f0019647da73ee8d9b34fa6dfebfb51e281a91094a,[]
1,2,3,633fd4c5f1bf7aa044a6f0f0019647da73ee8d9b34fa6dfebfb51e281a91094a,[]
2,4,3,633fd4c5f1bf7aa044a6f0f0019647da73ee8d9b34fa6dfebfb51e281a91094a,[]
4,3,3,633fd4c5f1bf7aa044a6f0f0019647da73ee8d9b34fa6dfebfb51e281a91094a,[]
3,4,3,633fd4c5f1bf7aa044a6f0f0019647da73ee8d9b34fa6dfebfb51e281a91094a,[]
0,4,4,925371032b04fba72024a85602076f0e1bdbd62af9f11c220f32b2650185e9ad,[]
1,3,4,925371032b04fba72024a85602076f0e1bdbd62af9f11c220f32b2650185e9ad,[]
2,4,4,925371032b04fba72024a85602076f0e1bdbd62af9f11c220f32b2650185e9ad,[]
4,3,4,925371032b04fba72024a85602076f0e1bdbd62af9f11c220f32b2650185e9ad,[]
3,4,4,925371032b04fba72024a85602076f0e1bdbd62af9f11c220f32b2650185e9ad,[]
0,4,5,94a6f8094bbee44a911fb5fd5a153533836c8213e88399b969d93fae5f59faf4,"['0C43C47225F5ED8D88B00225703B1BE4B9F3DC9D5D93050C4A77CFAECD58BF02', '92666A532F025DEA7C3D56B6BF5B22C39702B41465D1A37C436211ED22E317C2', '92936236301C3906556DDD64A0E71E17D4251FB5D68027EC0E15FF3C83A51E9F']"
1,4,5,94a6f8094bbee44a911fb5fd5a153533836c8213e88399b969d93fae5f59faf4,"['0C43C47225F5ED8D88B00225703B1BE4B9F3DC9D5D93050C4A77CFAECD58BF02', '92666A532F025DEA7C3D56B6BF5B22C39702B41465D1A37C436211ED22E317C2', '92936236301C3906556DDD64A0E71E17D4251FB5D68027EC0E15FF3C83A51E9F']"
2,1,5,94a6f8094bbee44a911fb5fd5a153533836c8213e88399b969d93fae5f59faf4,"['0C43C47225F5ED8D88B00225703B1BE4B9F3DC9D5D93050C4A77CFAECD58BF02', '92666A532F025DEA7C3D56B6BF5B22C39702B41465D1A37C436211ED22E317C2', '92936236301C3906556DDD64A0E71E17D4251FB5D68027EC0E15FF3C83A51E9F']"
3,4,5,94a6f8094bbee44a911fb5fd5a153533836c8213e88399b969d93fae5f59faf4,"['0C43C47225F5ED8D88B00225703B1BE4B9F3DC9D5D93050C4A77CFAECD58BF02', '92666A532F025DEA7C3D56B6BF5B22C39702B41465D1A37C436211ED22E317C2', '92936236301C3906556DDD64A0E71E17D4251FB5D68027EC0E15FF3C83A51E9F']"
0,3,6,8c1790ce2878df8f4903721a77323c67ccbd892544f4aac5a0c796dc7ae7ce69,[]
4,2,5,94a6f8094bbee44a911fb5fd5a153533836c8213e88399b969d93fae5f59faf4,"['0C43C47225F5ED8D88B00225703B1BE4B9F3DC9D5D93050C4A77CFAECD58BF02', '92666A532F025DEA7C3D56B6BF5B22C39702B41465D1A37C436211ED22E317C2', '92936236301C3906556DDD64A0E71E17D4251FB5D68027EC0E15FF3C83A51E9F']"
1,0,6,8c1790ce2878df8f4903721a77323c67ccbd892544f4aac5a0c796dc7ae7ce69,[]
2,4,6,8c1790ce2878df8f4903721a77323c67ccbd892544f4aac5a0c796dc7ae7ce69,[]
3,4,6,8c1790ce2878df8f4903721a77323c67ccbd892544f4aac5a0c796dc7ae7ce69,[]
0,4,7,e9b4eb30c9f707b96ba988dc60cc94fb6948f56124cd3932c24d398ba4c23102,[]
4,2,6,8c1790ce2878df8f4903721a77323c67ccbd892544f4aac5a0c796dc7ae7ce69,[]
1,4,7,e9b4eb30c9f707b96ba988dc60cc94fb6948f56124cd3932c24d398ba4c23102,[]
2,4,7,e9b4eb30c9f707b96ba988dc60cc94fb6948f56124cd3932c24d398ba4c23102,[]
3,4,7,e9b4eb30c9f707b96ba988dc60cc94fb6948f56124cd3932c24d398ba4c23102,[]
0,3,8,fae7288fa17147234d920c23eabfb8c7c2fb7938eeece973a0ba6683866fe322,['91672BA5FEBABA09D7AC1AEA8EE7FEB827C566D546C4B56558C1F61F34B2538F']
4,3,7,e9b4eb30c9f707b96ba988dc60cc94fb6948f56124cd3932c24d398ba4c23102,[]
1,4,8,4653d96473ec2bf44daaa9473bfa3a2c0da57fbaa0d4be4df1297b396eb3eddf,['6FBA87A86B52143E1FD27DD3A53A39460C407B78405E070225D1F0FF952AA3CA']
2,4,8,28dd17ec4bfd84e6d4e67be1dd79c207c9175e46ec7c9c41de60295acd6fd78b,"['3FC101123E41700909AD9FAB5F73BB37E9D31645655902781F3B851EF48CFFB5', 'E1B1B29A7943207EC4BEBA4AD1CBE75087BAA6B1E1C90CBB10821FB385EBC7F9']"
3,4,8,28dd17ec4bfd84e6d4e67be1dd79c207c9175e46ec7c9c41de60295acd6fd78b,"['3FC101123E41700909AD9FAB5F73BB37E9D31645655902781F3B851EF48CFFB5', 'E1B1B29A7943207EC4BEBA4AD1CBE75087BAA6B1E1C90CBB10821FB385EBC7F9']"
4,1,8,28dd17ec4bfd84e6d4e67be1dd79c207c9175e46ec7c9c41de60295acd6fd78b,"['3FC101123E41700909AD9FAB5F73BB37E9D31645655902781F3B851EF48CFFB5', 'E1B1B29A7943207EC4BEBA4AD1CBE75087BAA6B1E1C90CBB10821FB385EBC7F9']"
