peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
2,4,2,054641842563218e41a4c592a6a93b9dfbb9ceb4ad2d2d752ba1ea833e70d20a,[]
0,3,2,054641842563218e41a4c592a6a93b9dfbb9ceb4ad2d2d752ba1ea833e70d20a,[]
3,2,2,054641842563218e41a4c592a6a93b9dfbb9ceb4ad2d2d752ba1ea833e70d20a,[]
1,4,2,054641842563218e41a4c592a6a93b9dfbb9ceb4ad2d2d752ba1ea833e70d20a,[]
4,3,2,054641842563218e41a4c592a6a93b9dfbb9ceb4ad2d2d752ba1ea833e70d20a,[]
2,4,3,9bcf9eeac8a3dab1a69427bebd24ba855d221bb5bb8668a01303628ba1770db9,[]
0,3,3,9bcf9eeac8a3dab1a69427bebd24ba855d221bb5bb8668a01303628ba1770db9,[]
3,4,3,9bcf9eeac8a3dab1a69427bebd24ba855d221bb5bb8668a01303628ba1770db9,[]
1,4,3,9bcf9eeac8a3dab1a69427bebd24ba855d221bb5bb8668a01303628ba1770db9,[]
4,3,3,9bcf9eeac8a3dab1a69427bebd24ba855d221bb5bb8668a01303628ba1770db9,[]
2,4,4,72a538bb17aeb52b8f505ad9a4657fed326406e49bfb2cc04000d3463f1f4a61,[]
0,3,4,72a538bb17aeb52b8f505ad9a4657fed326406e49bfb2cc04000d3463f1f4a61,[]
3,4,4,72a538bb17aeb52b8f505ad9a4657fed326406e49bfb2cc04000d3463f1f4a61,[]
1,4,4,72a538bb17aeb52b8f505ad9a4657fed326406e49bfb2cc04000d3463f1f4a61,[]
4,3,4,72a538bb17aeb52b8f505ad9a4657fed326406e49bfb2cc04000d3463f1f4a61,[]
0,4,5,7cde4d6b26dca749c89f4522636926a34d877bb369da58ed42798241cc995424,"['12E6AFE807F6F3AFBE3B675900463A2D3708F16446FA7FDDC0DF647506559F1E', '3CDED376420C28DE12D1141107355153B184F8F9E38AD03BC1E54F86B07D7290', '41A68566A650AAE66BA1EA9BA32AF15897566D26A9AE3B2B0CF74FDDE8A5EC65']"
3,2,5,7cde4d6b26dca749c89f4522636926a34d877bb369da58ed42798241cc995424,"['12E6AFE807F6F3AFBE3B675900463A2D3708F16446FA7FDDC0DF647506559F1E', '3CDED376420C28DE12D1141107355153B184F8F9E38AD03BC1E54F86B07D7290', '41A68566A650AAE66BA1EA9BA32AF15897566D26A9AE3B2B0CF74FDDE8A5EC65']"
1,3,5,7cde4d6b26dca749c89f4522636926a34d877bb369da58ed42798241cc995424,"['12E6AFE807F6F3AFBE3B675900463A2D3708F16446FA7FDDC0DF647506559F1E', '3CDED376420C28DE12D1141107355153B184F8F9E38AD03BC1E54F86B07D7290', '41A68566A650AAE66BA1EA9BA32AF15897566D26A9AE3B2B0CF74FDDE8A5EC65']"
2,4,5,7cde4d6b26dca749c89f4522636926a34d877bb369da58ed42798241cc995424,"['12E6AFE807F6F3AFBE3B675900463A2D3708F16446FA7FDDC0DF647506559F1E', '3CDED376420C28DE12D1141107355153B184F8F9E38AD03BC1E54F86B07D7290', '41A68566A650AAE66BA1EA9BA32AF15897566D26A9AE3B2B0CF74FDDE8A5EC65']"
4,2,5,7cde4d6b26dca749c89f4522636926a34d877bb369da58ed42798241cc995424,"['12E6AFE807F6F3AFBE3B675900463A2D3708F16446FA7FDDC0DF647506559F1E', '3CDED376420C28DE12D1141107355153B184F8F9E38AD03BC1E54F86B07D7290', '41A68566A650AAE66BA1EA9BA32AF15897566D26A9AE3B2B0CF74FDDE8A5EC65']"
0,4,6,493c1b4b0b0be0fcd3093e52bb3b601a0d938078018f4322e1aaf813610fea38,[]
3,4,6,493c1b4b0b0be0fcd3093e52bb3b601a0d938078018f4322e1aaf813610fea38,[]
1,4,6,493c1b4b0b0be0fcd3093e52bb3b601a0d938078018f4322e1aaf813610fea38,[]
2,3,6,493c1b4b0b0be0fcd3093e52bb3b601a0d938078018f4322e1aaf813610fea38,[]
4,2,6,493c1b4b0b0be0fcd3093e52bb3b601a0d938078018f4322e1aaf813610fea38,[]
0,4,7,532db59b31bd54b319b2f9af62575695a238c29a6d7f1dfbb1fd537dc3c45b28,[]
3,4,7,532db59b31bd54b319b2f9af62575695a238c29a6d7f1dfbb1fd537dc3c45b28,[]
1,4,7,532db59b31bd54b319b2f9af62575695a238c29a6d7f1dfbb1fd537dc3c45b28,[]
2,4,7,532db59b31bd54b319b2f9af62575695a238c29a6d7f1dfbb1fd537dc3c45b28,[]
4,0,7,532db59b31bd54b319b2f9af62575695a238c29a6d7f1dfbb1fd537dc3c45b28,[]
3,2,8,f0768ccf724e8039d6d34ab76dfb9e924cfc1c4cc2b03911fb35d55abd345d7c,[]
0,4,8,f0768ccf724e8039d6d34ab76dfb9e924cfc1c4cc2b03911fb35d55abd345d7c,[]
2,3,8,f0768ccf724e8039d6d34ab76dfb9e924cfc1c4cc2b03911fb35d55abd345d7c,[]
1,0,8,deaf1232ca2b55e271241de0c8b2c11e5205546c8fe10288dd9dfe8a64ff7552,['D474C9296CFC082699F8F47E357F2049A955A723594D4EFC36D7596CC79AA7B6']
4,3,8,deaf1232ca2b55e271241de0c8b2c11e5205546c8fe10288dd9dfe8a64ff7552,['D474C9296CFC082699F8F47E357F2049A955A723594D4EFC36D7596CC79AA7B6']
4,3,9,281e4b6d23ea5f0e6d9908ad4f61fb78b537f177d54705e690ea22ab5785abd3,[]
1,3,9,281e4b6d23ea5f0e6d9908ad4f61fb78b537f177d54705e690ea22ab5785abd3,[]
3,4,9,1a524c361356199b8d806f758ff28ecbbc24ce11301a09cccce7f7425fede724,['233686307212869C7FA213414E87B0BA57730A2E8CF8D4A89A33914E2E08BB40']
1,4,10,5f3f512b233331a433063b771e5331de6d9f1fdd190026780c885d2e2021d53b,[]
4,2,10,5f3f512b233331a433063b771e5331de6d9f1fdd190026780c885d2e2021d53b,[]
2,3,9,1a524c361356199b8d806f758ff28ecbbc24ce11301a09cccce7f7425fede724,['233686307212869C7FA213414E87B0BA57730A2E8CF8D4A89A33914E2E08BB40']
0,4,9,1a524c361356199b8d806f758ff28ecbbc24ce11301a09cccce7f7425fede724,['233686307212869C7FA213414E87B0BA57730A2E8CF8D4A89A33914E2E08BB40']
1,4,11,993cdb51a64038b2746ce0a0bc8507359a4f9e85d3cf4c86b41b6c1b65eb5351,[]
4,2,11,993cdb51a64038b2746ce0a0bc8507359a4f9e85d3cf4c86b41b6c1b65eb5351,[]
1,3,12,c03f541bbe60fc4b889ff01ec7f782968de1c0fde10d83a28d1f43dba29caf5f,[]
4,3,12,c03f541bbe60fc4b889ff01ec7f782968de1c0fde10d83a28d1f43dba29caf5f,[]
1,4,13,46882e2f1c9087b61c22a5b26b6bc66c65eca70f1ea02061e5e48ecc13a9473f,[]
4,3,13,46882e2f1c9087b61c22a5b26b6bc66c65eca70f1ea02061e5e48ecc13a9473f,[]
1,3,14,12b6876dd96f292ff91c5b7f399aa22d90b4ae75a6bbfc25761d5ce327bae70b,[]
4,3,14,12b6876dd96f292ff91c5b7f399aa22d90b4ae75a6bbfc25761d5ce327bae70b,[]
1,3,15,828daa183d87f3b10c2d1b15af539a23f8a47880a852c60570c62707be61119d,[]
4,3,15,828daa183d87f3b10c2d1b15af539a23f8a47880a852c60570c62707be61119d,[]
1,4,16,878bfea4b98d7b0a79a96fda8d2f616bf7cd8abb1dfd84a61b3bb7e96dd4b87e,[]
4,3,16,878bfea4b98d7b0a79a96fda8d2f616bf7cd8abb1dfd84a61b3bb7e96dd4b87e,[]
2,4,10,da5f705d10c924af7e43e39d7685989861f1d57ce051ae55237d0696199eb7f0,[]
0,3,10,da5f705d10c924af7e43e39d7685989861f1d57ce051ae55237d0696199eb7f0,[]
3,2,10,da5f705d10c924af7e43e39d7685989861f1d57ce051ae55237d0696199eb7f0,[]
1,4,17,87905cd19b4a8326be9cbf6a3af898f56ee7e7ddbffff2842965639f0dad0a91,[]
4,3,17,87905cd19b4a8326be9cbf6a3af898f56ee7e7ddbffff2842965639f0dad0a91,[]
1,3,18,e87af0cdfb7e854a01e5da27f1182b715193ca809c121103d459b1934248fdcb,[]
4,3,18,e87af0cdfb7e854a01e5da27f1182b715193ca809c121103d459b1934248fdcb,[]
1,3,19,7af50f8ab14c5c5da02376e394c242feea06413fb38324defebc2ad16ef59cd9,[]
4,2,19,7af50f8ab14c5c5da02376e394c242feea06413fb38324defebc2ad16ef59cd9,[]
1,4,20,45707fd306695311927a2aa6abfe1675f5729848b8a1b7976fc467e3c25944a6,[]
4,2,20,45707fd306695311927a2aa6abfe1675f5729848b8a1b7976fc467e3c25944a6,[]
1,3,21,bbb7626199d16f89b36ecf1345ae32dd533e72c70b5895c949eb13f6e9920d72,[]
4,0,21,bbb7626199d16f89b36ecf1345ae32dd533e72c70b5895c949eb13f6e9920d72,[]
1,3,22,9caf85da562f7f759339a6746ad637d9a3f05fd3025d54e7bec2ebe62f3c8cdc,[]
4,2,22,9caf85da562f7f759339a6746ad637d9a3f05fd3025d54e7bec2ebe62f3c8cdc,[]
1,2,23,f49af2c22c16e5c737554899c61d786ebcf3fb24c321d36a25df518d5ffd0c7f,[]
