peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
1,4,2,8096d4a334b05418a4b71abf74e9346cfc8924e49d2a6d14f24efa54eb354437,[]
2,4,2,8096d4a334b05418a4b71abf74e9346cfc8924e49d2a6d14f24efa54eb354437,[]
3,4,2,8096d4a334b05418a4b71abf74e9346cfc8924e49d2a6d14f24efa54eb354437,[]
0,4,2,8096d4a334b05418a4b71abf74e9346cfc8924e49d2a6d14f24efa54eb354437,[]
4,2,2,8096d4a334b05418a4b71abf74e9346cfc8924e49d2a6d14f24efa54eb354437,[]
1,4,3,0acc492c1e2fd7ed858b61ef75c819183e2674192e22655e8e3323e6b8cd90ba,[]
2,3,3,0acc492c1e2fd7ed858b61ef75c819183e2674192e22655e8e3323e6b8cd90ba,[]
3,2,3,0acc492c1e2fd7ed858b61ef75c819183e2674192e22655e8e3323e6b8cd90ba,[]
0,4,3,0acc492c1e2fd7ed858b61ef75c819183e2674192e22655e8e3323e6b8cd90ba,[]
4,3,3,0acc492c1e2fd7ed858b61ef75c819183e2674192e22655e8e3323e6b8cd90ba,[]
1,4,4,f664629cbeaa0294a388d67acea7646b7ae5f070ff1360a1c5cf4f46e1f0437f,[]
2,4,4,f664629cbeaa0294a388d67acea7646b7ae5f070ff1360a1c5cf4f46e1f0437f,[]
3,2,4,f664629cbeaa0294a388d67acea7646b7ae5f070ff1360a1c5cf4f46e1f0437f,[]
0,3,4,f664629cbeaa0294a388d67acea7646b7ae5f070ff1360a1c5cf4f46e1f0437f,[]
4,3,4,f664629cbeaa0294a388d67acea7646b7ae5f070ff1360a1c5cf4f46e1f0437f,[]
0,4,5,d2be748680927a517a9a25b94753ce9c613b38a780820943cf09ac323fe12f6b,"['4B79BE452D922909EFD1EB3AFA864833E9884BF744BA5130D59CB16C94247F0D', '60CA3769426569A4DB69B6B0BA38684FBCDC511DA6C3C934E2AD899321EB16B1', 'FEEC260B0F0057B0057F630B69120E4680AC193B7DC770BC62ACD5503E52458C']"
1,3,5,d2be748680927a517a9a25b94753ce9c613b38a780820943cf09ac323fe12f6b,"['4B79BE452D922909EFD1EB3AFA864833E9884BF744BA5130D59CB16C94247F0D', '60CA3769426569A4DB69B6B0BA38684FBCDC511DA6C3C934E2AD899321EB16B1', 'FEEC260B0F0057B0057F630B69120E4680AC193B7DC770BC62ACD5503E52458C']"
2,4,5,d2be748680927a517a9a25b94753ce9c613b38a780820943cf09ac323fe12f6b,"['4B79BE452D922909EFD1EB3AFA864833E9884BF744BA5130D59CB16C94247F0D', '60CA3769426569A4DB69B6B0BA38684FBCDC511DA6C3C934E2AD899321EB16B1', 'FEEC260B0F0057B0057F630B69120E4680AC193B7DC770BC62ACD5503E52458C']"
3,2,5,78662a1028f620f90b5e538af94895dc3c464fc09bc3746e63b86d64cfb609e7,"['4B79BE452D922909EFD1EB3AFA864833E9884BF744BA5130D59CB16C94247F0D', '60CA3769426569A4DB69B6B0BA38684FBCDC511DA6C3C934E2AD899321EB16B1']"
