2025-06-22T02:56:30.807250130Z 2025-06-22 02:56:30.806 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T02:56:30.807312899Z 	{'encoding': [354, 1106, 2911, 971, 3752, 3545, 3454, 3704, 1930, 3117, 2667, 2455, 185, 886, 236, 242, 44, 3398, 1200, 3848, 1176, 1583, 942, 752, 2919, 2276, 2292, 1429, 2828, 544, 2545, 1059, 806, 3797, 333, 3981, 3742, 1722, 3608, 1493, 3648, 451, 3265, 3001, 2111, 1032, 3368, 508, 600, 3270, 1181, 3913, 2099, 1080, 2919, 154, 2370, 2496, 3719, 547, 2937, 1602, 3273, 3127, 2297, 1784, 2255, 3059, 1203, 1254, 2603, 836, 1139, 3845, 85, 200, 3689, 3253, 1463, 2344, 121, 2408, 996, 817, 3343, 1940, 1169, 1180, 3424, 1598, 2547, 1626, 686, 1129, 256, 1494, 3287, 743, 2431, 3525, 415, 528, 2658, 3986, 3924, 1281, 2233, 181, 316, 2191, 2952, 2909, 2895, 2532, 90, 3444, 150, 1840, 1882, 3521, 839, 3694, 2159, 2304, 3374, 3351, 3661, 3283, 2042, 3557, 3878, 1432, 2459, 647, 1340, 201, 1647, 1671, 3405, 1372]}
2025-06-22T02:56:30.807326244Z 2025-06-22 02:56:30.807 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T02:56:30.807334119Z 	{'hostname_prefix': 'AMG_TimeTournament_G46T10R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T02:56:30.815566168Z 2025-06-22 02:56:30.815 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T02:56:30.815638885Z 2025-06-22 02:56:30.815 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T02:56:30.816312687Z 2025-06-22 02:56:30.816 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T02:56:30.816354105Z 2025-06-22 02:56:30.816 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T02:56:30.817546636Z 2025-06-22 02:56:30.817 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T02:56:42.949433578Z 2025-06-22 02:56:42.949 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-22T02:56:50.818235709Z 2025-06-22 02:56:50.817 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-22T02:56:50.818338023Z 2025-06-22 02:56:50.818 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-22T02:56:50.818436388Z 2025-06-22 02:56:50.818 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-22T02:57:00.125819195Z 2025-06-22 02:57:00.125 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:17.125962
2025-06-22T02:57:00.407315689Z 2025-06-22 02:57:00.406 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:17.380591
2025-06-22T02:57:00.489944719Z 2025-06-22 02:57:00.489 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:17.467133
2025-06-22T02:57:00.985285066Z 2025-06-22 02:57:00.984 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:17.961349
2025-06-22T02:57:01.032155509Z 2025-06-22 02:57:01.031 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:18.037504
2025-06-22T02:57:02.819940378Z 2025-06-22 02:57:02.819 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-22T02:57:02.820033183Z 2025-06-22 02:57:02.819 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-22T02:57:02.825639175Z 2025-06-22 02:57:02.825 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-22T02:57:02.836078380Z 2025-06-22 02:57:02.835 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
2025-06-22T02:57:02.874209096Z 2025-06-22 02:57:02.873 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account1 with seed snGchYZaZiyB8hAyVWRyBaydP8Pfs and address rpE8X23BP9La9ZQgXaFmvqSFNWkJAjVBgc
