node_id,ledger_seq,goal_ledger_seq,time_to_validation,close_time,ledger_hash,ledger_index
3,3,20,3.001722,803840490,2705F3F676BD34E95043561F648082227D97930462B162AADC91500140F75247,3
4,3,20,3.001067,803840490,2705F3F676BD34E95043561F648082227D97930462B162AADC91500140F75247,3
0,3,20,3.999428,803840490,2705F3F676BD34E95043561F648082227D97930462B162AADC91500140F75247,3
1,3,20,4.002125,803840490,2705F3F676BD34E95043561F648082227D97930462B162AADC91500140F75247,3
2,3,20,4.001847,803840490,2705F3F676BD34E95043561F648082227D97930462B162AADC91500140F75247,3
0,2,20,24.565161,803840470,E0BAB9049E7F09366970C33D71B0B347FDD51C6D85E8B93E83B8737E30743D8D,2
1,2,20,24.673482,803840470,E0BAB9049E7F09366970C33D71B0B347FDD51C6D85E8B93E83B8737E30743D8D,2
3,2,20,24.808877,803840470,E0BAB9049E7F09366970C33D71B0B347FDD51C6D85E8B93E83B8737E30743D8D,2
2,2,20,25.022867,803840470,E0BAB9049E7F09366970C33D71B0B347FDD51C6D85E8B93E83B8737E30743D8D,2
4,2,20,25.110340,803840470,E0BAB9049E7F09366970C33D71B0B347FDD51C6D85E8B93E83B8737E30743D8D,2
3,4,20,4.001313,803840491,2CEF474A5129AEAB3E988ED5324D6C6E77791B0B09A451F885F0CD62B4321C4F,4
4,4,20,4.001596,803840491,2CEF474A5129AEAB3E988ED5324D6C6E77791B0B09A451F885F0CD62B4321C4F,4
0,4,20,4.001429,803840491,2CEF474A5129AEAB3E988ED5324D6C6E77791B0B09A451F885F0CD62B4321C4F,4
1,4,20,3.999415,803840491,2CEF474A5129AEAB3E988ED5324D6C6E77791B0B09A451F885F0CD62B4321C4F,4
2,4,20,4.000763,803840491,2CEF474A5129AEAB3E988ED5324D6C6E77791B0B09A451F885F0CD62B4321C4F,4
4,5,20,4.000340,803840500,B55DC8D7954F26F80218A67842B29E98753FF0C9E3C383A50A21CB07ADD7419C,5
1,5,20,4.002020,803840500,B55DC8D7954F26F80218A67842B29E98753FF0C9E3C383A50A21CB07ADD7419C,5
3,5,20,5.011817,803840500,B55DC8D7954F26F80218A67842B29E98753FF0C9E3C383A50A21CB07ADD7419C,5
2,5,20,4.005212,803840500,B55DC8D7954F26F80218A67842B29E98753FF0C9E3C383A50A21CB07ADD7419C,5
0,5,20,5.002054,803840500,B55DC8D7954F26F80218A67842B29E98753FF0C9E3C383A50A21CB07ADD7419C,5
3,6,20,2.991805,803840501,295DAEFDDB14611E1B10CD0F68361F58EF04175267D9FFF955D1291108461D26,6
4,6,20,4.001583,803840501,295DAEFDDB14611E1B10CD0F68361F58EF04175267D9FFF955D1291108461D26,6
0,6,20,3.000938,803840501,295DAEFDDB14611E1B10CD0F68361F58EF04175267D9FFF955D1291108461D26,6
1,6,20,4.015586,803840501,295DAEFDDB14611E1B10CD0F68361F58EF04175267D9FFF955D1291108461D26,6
2,6,20,4.013774,803840501,295DAEFDDB14611E1B10CD0F68361F58EF04175267D9FFF955D1291108461D26,6
2,7,20,2.986485,803840510,9CDB61A27C87E579535DA1BA001B45EDD770A10C97D11F8EEFF21E9FA7D82C78,7
4,7,20,4.000626,803840510,9CDB61A27C87E579535DA1BA001B45EDD770A10C97D11F8EEFF21E9FA7D82C78,7
1,7,20,3.986919,803840510,9CDB61A27C87E579535DA1BA001B45EDD770A10C97D11F8EEFF21E9FA7D82C78,7
3,7,20,6.002206,803840510,9CDB61A27C87E579535DA1BA001B45EDD770A10C97D11F8EEFF21E9FA7D82C78,7
0,7,20,6.003071,803840510,9CDB61A27C87E579535DA1BA001B45EDD770A10C97D11F8EEFF21E9FA7D82C78,7
2,8,20,4.001696,803840511,C69BEC83CCAB7B1EC0C76F370F6DD0D187669A794DE09D660F0D0FA97B89B072,8
4,8,20,4.001450,803840511,C69BEC83CCAB7B1EC0C76F370F6DD0D187669A794DE09D660F0D0FA97B89B072,8
1,8,20,4.001478,803840511,C69BEC83CCAB7B1EC0C76F370F6DD0D187669A794DE09D660F0D0FA97B89B072,8
3,8,20,3.002276,803840511,C69BEC83CCAB7B1EC0C76F370F6DD0D187669A794DE09D660F0D0FA97B89B072,8
0,8,20,3.002063,803840511,C69BEC83CCAB7B1EC0C76F370F6DD0D187669A794DE09D660F0D0FA97B89B072,8
2,9,20,3.001464,803840512,AC9AC756911AB1CECE0404ED2AD60937D7D6B9857D7D4AF2F1DEA573F2C3E7D5,9
4,9,20,3.001055,803840512,AC9AC756911AB1CECE0404ED2AD60937D7D6B9857D7D4AF2F1DEA573F2C3E7D5,9
1,9,20,3.001118,803840512,AC9AC756911AB1CECE0404ED2AD60937D7D6B9857D7D4AF2F1DEA573F2C3E7D5,9
3,9,20,3.000914,803840512,AC9AC756911AB1CECE0404ED2AD60937D7D6B9857D7D4AF2F1DEA573F2C3E7D5,9
0,9,20,3.002561,803840512,AC9AC756911AB1CECE0404ED2AD60937D7D6B9857D7D4AF2F1DEA573F2C3E7D5,9
2,10,20,3.002109,803840520,36866C7FE9BD9C809F3C0D31569288D840D5DF8D50C4C9393AF5874EBAD2706F,10
4,10,20,3.001543,803840520,36866C7FE9BD9C809F3C0D31569288D840D5DF8D50C4C9393AF5874EBAD2706F,10
1,10,20,3.001586,803840520,36866C7FE9BD9C809F3C0D31569288D840D5DF8D50C4C9393AF5874EBAD2706F,10
3,10,20,3.001839,803840520,36866C7FE9BD9C809F3C0D31569288D840D5DF8D50C4C9393AF5874EBAD2706F,10
0,10,20,3.001063,803840520,36866C7FE9BD9C809F3C0D31569288D840D5DF8D50C4C9393AF5874EBAD2706F,10
2,11,20,3.000842,803840521,184F15BA7B22BB6BCFD2B9F234A0FA5AB611D641D9D9EAF3F92FB7F78ACB357A,11
4,11,20,3.002132,803840521,184F15BA7B22BB6BCFD2B9F234A0FA5AB611D641D9D9EAF3F92FB7F78ACB357A,11
1,11,20,3.001148,803840521,184F15BA7B22BB6BCFD2B9F234A0FA5AB611D641D9D9EAF3F92FB7F78ACB357A,11
3,11,20,3.000968,803840521,184F15BA7B22BB6BCFD2B9F234A0FA5AB611D641D9D9EAF3F92FB7F78ACB357A,11
0,11,20,3.003923,803840521,184F15BA7B22BB6BCFD2B9F234A0FA5AB611D641D9D9EAF3F92FB7F78ACB357A,11
2,12,20,3.000622,803840522,7B50EA564F74C435CE1BA2130BC3F0CBEAA1C188853A4E07D3586904A3C60957,12
4,12,20,3.000523,803840522,7B50EA564F74C435CE1BA2130BC3F0CBEAA1C188853A4E07D3586904A3C60957,12
1,12,20,3.001514,803840522,7B50EA564F74C435CE1BA2130BC3F0CBEAA1C188853A4E07D3586904A3C60957,12
3,12,20,3.001797,803840522,7B50EA564F74C435CE1BA2130BC3F0CBEAA1C188853A4E07D3586904A3C60957,12
0,12,20,3.004839,803840522,7B50EA564F74C435CE1BA2130BC3F0CBEAA1C188853A4E07D3586904A3C60957,12
2,13,20,3.001742,803840530,01E94958B0C7F8B7D3D66F8EE44BF89550E77FC45CB0B4C4A9DBDDD5E0B18D46,13
4,13,20,3.001439,803840530,01E94958B0C7F8B7D3D66F8EE44BF89550E77FC45CB0B4C4A9DBDDD5E0B18D46,13
1,13,20,3.001519,803840530,01E94958B0C7F8B7D3D66F8EE44BF89550E77FC45CB0B4C4A9DBDDD5E0B18D46,13
3,13,20,3.001305,803840530,01E94958B0C7F8B7D3D66F8EE44BF89550E77FC45CB0B4C4A9DBDDD5E0B18D46,13
0,13,20,3.000040,803840530,01E94958B0C7F8B7D3D66F8EE44BF89550E77FC45CB0B4C4A9DBDDD5E0B18D46,13
2,14,20,3.001037,803840531,CCD5F6C519016CE13D392FB81E30E04A9728D611E55E9181352647E18349FB92,14
4,14,20,3.001763,803840531,CCD5F6C519016CE13D392FB81E30E04A9728D611E55E9181352647E18349FB92,14
1,14,20,3.000860,803840531,CCD5F6C519016CE13D392FB81E30E04A9728D611E55E9181352647E18349FB92,14
3,14,20,3.000925,803840531,CCD5F6C519016CE13D392FB81E30E04A9728D611E55E9181352647E18349FB92,14
0,14,20,3.001181,803840531,CCD5F6C519016CE13D392FB81E30E04A9728D611E55E9181352647E18349FB92,14
2,15,20,3.001982,803840532,D1820B9CECE15CFBAC0C72A72FECF61BBCCD193B9753C569335C5DEFF0719F30,15
4,15,20,3.000820,803840532,D1820B9CECE15CFBAC0C72A72FECF61BBCCD193B9753C569335C5DEFF0719F30,15
1,15,20,3.001570,803840532,D1820B9CECE15CFBAC0C72A72FECF61BBCCD193B9753C569335C5DEFF0719F30,15
3,15,20,3.001188,803840532,D1820B9CECE15CFBAC0C72A72FECF61BBCCD193B9753C569335C5DEFF0719F30,15
0,15,20,3.001293,803840532,D1820B9CECE15CFBAC0C72A72FECF61BBCCD193B9753C569335C5DEFF0719F30,15
2,16,20,3.000702,803840540,5A248A02FB35E3671D2C8D7A11D859BB0FD6DC2A1741C737346056A3E3A12628,16
4,16,20,3.002167,803840540,5A248A02FB35E3671D2C8D7A11D859BB0FD6DC2A1741C737346056A3E3A12628,16
1,16,20,3.001129,803840540,5A248A02FB35E3671D2C8D7A11D859BB0FD6DC2A1741C737346056A3E3A12628,16
3,16,20,3.001064,803840540,5A248A02FB35E3671D2C8D7A11D859BB0FD6DC2A1741C737346056A3E3A12628,16
0,16,20,3.001060,803840540,5A248A02FB35E3671D2C8D7A11D859BB0FD6DC2A1741C737346056A3E3A12628,16
2,17,20,3.000703,803840541,694DAF24D8EBC4ADCF48AA3F0C6BAD3CF2325C449A4C798BCEF0E709A708A3AA,17
4,17,20,3.001333,803840541,694DAF24D8EBC4ADCF48AA3F0C6BAD3CF2325C449A4C798BCEF0E709A708A3AA,17
1,17,20,3.000629,803840541,694DAF24D8EBC4ADCF48AA3F0C6BAD3CF2325C449A4C798BCEF0E709A708A3AA,17
3,17,20,3.002042,803840541,694DAF24D8EBC4ADCF48AA3F0C6BAD3CF2325C449A4C798BCEF0E709A708A3AA,17
0,17,20,3.000598,803840541,694DAF24D8EBC4ADCF48AA3F0C6BAD3CF2325C449A4C798BCEF0E709A708A3AA,17
2,18,20,3.001883,803840542,2917A5E32428BBB20F1E7ACBEE41DFCB084443E14000FC2CD8E6C5990C2634AF,18
4,18,20,3.001120,803840542,2917A5E32428BBB20F1E7ACBEE41DFCB084443E14000FC2CD8E6C5990C2634AF,18
1,18,20,3.000873,803840542,2917A5E32428BBB20F1E7ACBEE41DFCB084443E14000FC2CD8E6C5990C2634AF,18
3,18,20,3.000807,803840542,2917A5E32428BBB20F1E7ACBEE41DFCB084443E14000FC2CD8E6C5990C2634AF,18
0,18,20,3.001167,803840542,2917A5E32428BBB20F1E7ACBEE41DFCB084443E14000FC2CD8E6C5990C2634AF,18
2,19,20,3.001156,803840543,A81FCA14954F935A8E3A2A7BE03EEC75B532DB35B092493DA917C9657758A05C,19
4,19,20,3.005137,803840543,A81FCA14954F935A8E3A2A7BE03EEC75B532DB35B092493DA917C9657758A05C,19
1,19,20,3.002168,803840543,A81FCA14954F935A8E3A2A7BE03EEC75B532DB35B092493DA917C9657758A05C,19
3,19,20,3.000968,803840543,A81FCA14954F935A8E3A2A7BE03EEC75B532DB35B092493DA917C9657758A05C,19
0,19,20,3.001706,803840543,A81FCA14954F935A8E3A2A7BE03EEC75B532DB35B092493DA917C9657758A05C,19
2,20,20,3.001355,803840550,9FC5A0DB070BF0DC5429AEA389DF5068974D65385E98DCB4CA62AC2CCBA70689,20
