2025-06-21T23:42:54.047915366Z 2025-06-21 23:42:54.047 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T23:42:54.047961303Z 	{'encoding': [3341, 1273, 638, 2051, 3912, 530, 2607, 3013, 1098, 1749, 1884, 190, 3844, 3704, 1746, 3536, 498, 546, 2648, 2686, 38, 2282, 1324, 2091, 187, 469, 1950, 2250, 3701, 672, 2779, 2202, 3760, 3859, 1253, 1025, 1681, 609, 3741, 3869, 1018, 3334, 3628, 2962, 2177, 1156, 2463, 2603, 1945, 3370, 1060, 3212, 372, 2183, 2485, 2355, 3357, 284, 1125, 318, 1815, 3384, 523, 922, 2816, 2654, 82, 154, 1831, 1301, 3303, 2010, 3235, 3129, 3678, 899, 993, 328, 3289, 655, 3139, 47, 3903, 3142, 290, 2977, 1415, 1070, 1808, 206, 144, 457, 1423, 2175, 2263, 83, 2033, 3701, 1343, 1286, 2208, 2566, 2169, 3900, 2697, 52, 420, 3986, 2761, 3092, 714, 149, 2417, 1234, 1580, 813, 351, 857, 818, 980, 1284, 3091, 1338, 2379, 1341, 1269, 3713, 1979, 2411, 353, 3152, 3608, 3640, 1558, 1086, 17, 2324, 1337, 3947, 2753]}
2025-06-21T23:42:54.048021286Z 2025-06-21 23:42:54.047 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T23:42:54.048045742Z 	{'hostname_prefix': 'AMG_TimeTournament_G19T7R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T23:42:54.063950176Z 2025-06-21 23:42:54.063 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T23:42:54.064063018Z 2025-06-21 23:42:54.063 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T23:42:54.064806449Z 2025-06-21 23:42:54.064 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T23:42:54.064870830Z 2025-06-21 23:42:54.064 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T23:42:54.066313308Z 2025-06-21 23:42:54.066 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T23:43:09.464761736Z 2025-06-21 23:43:09.464 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T23:43:14.066996286Z 2025-06-21 23:43:14.066 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
