2025-06-21T22:05:15.145457233Z 2025-06-21 22:05:15.145 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T22:05:15.145529780Z 	{'encoding': [3631, 2089, 3433, 3878, 2061, 3436, 2491, 1768, 2320, 591, 616, 2902, 3263, 1072, 2075, 193, 389, 710, 83, 3859, 3222, 3004, 2700, 1929, 794, 1757, 1787, 1244, 244, 3342, 500, 376, 2999, 2007, 832, 1750, 160, 2366, 1890, 3866, 1748, 1793, 383, 1508, 3499, 2681, 662, 3131, 2880, 1647, 1155, 3742, 2160, 2484, 995, 1134, 1032, 1964, 411, 3376, 2953, 3946, 2493, 3423, 2048, 579, 2960, 3619, 3248, 2640, 1215, 1047, 2572, 2136, 742, 1405, 1899, 3972, 2892, 545, 3195, 2944, 586, 3952, 815, 3068, 148, 2205, 2364, 2350, 2900, 95, 2022, 1810, 2454, 3226, 601, 2630, 1856, 822, 3755, 2591, 2984, 3043, 2166, 1995, 2187, 1800, 3185, 3711, 613, 102, 2420, 3619, 2538, 2844, 1256, 1826, 1915, 435, 3219, 1463, 1202, 1170, 2578, 1254, 955, 2147, 1301, 3836, 285, 1487, 2360, 26, 2785, 3786, 2270, 277, 1012, 984]}
2025-06-21T22:05:15.145540100Z 2025-06-21 22:05:15.145 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T22:05:15.145544298Z 	{'hostname_prefix': 'AMG_TimeElitism_G4T6R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T22:05:15.154127018Z 2025-06-21 22:05:15.153 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T22:05:15.154168376Z 2025-06-21 22:05:15.154 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T22:05:15.154907862Z 2025-06-21 22:05:15.154 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T22:05:15.155012590Z 2025-06-21 22:05:15.154 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T22:05:15.156533862Z 2025-06-21 22:05:15.156 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T22:05:35.157192888Z 2025-06-21 22:05:35.156 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T22:05:50.313527708Z 2025-06-21 22:05:50.312 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T22:05:55.158066460Z 2025-06-21 22:05:55.157 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-21T22:05:55.158107207Z 2025-06-21 22:05:55.157 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-21T22:06:10.207544199Z 2025-06-21 22:06:10.206 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:19.806751
2025-06-21T22:06:10.474510919Z 2025-06-21 22:06:10.474 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:20.104497
2025-06-21T22:06:10.543526641Z 2025-06-21 22:06:10.543 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:20.163879
2025-06-21T22:06:10.616685413Z 2025-06-21 22:06:10.616 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:20.230703
2025-06-21T22:06:10.678280569Z 2025-06-21 22:06:10.677 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:20.303857
2025-06-21T22:06:12.160365101Z 2025-06-21 22:06:12.160 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-21T22:06:12.160409655Z 2025-06-21 22:06:12.160 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-21T22:06:12.166001360Z 2025-06-21 22:06:12.165 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-21T22:06:12.181694081Z 2025-06-21 22:06:12.181 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
2025-06-21T22:06:12.200677884Z 2025-06-21 22:06:12.200 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account1 with seed ssKpP4JcvotErTck8LD6bFVNXUx7Z and address rD6dH2xYyL5cqjdXYcVikkkTBQeqX9nY1P
2025-06-21T22:06:12.240301647Z 2025-06-21 22:06:12.239 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account3 with seed snuaKxtQXoUsgDd4crRaNxL8m9qaj and address rpNjBbPTQrjYhBVPg3zmKdfLfpzaMeBPF6
2025-06-21T22:06:12.246629561Z 2025-06-21 22:06:12.246 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account2 with seed shzSh7cTVNCgtXWKt7Zg9qbT5ehpv and address rLxvWwyuwi6t7rRccyATekmXTuPdcBn59Y
2025-06-21T22:06:13.468574432Z 2025-06-21 22:06:13.468 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 3 in 0:00:03.000183
2025-06-21T22:06:13.520145145Z 2025-06-21 22:06:13.519 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 3 in 0:00:02.925613
2025-06-21T22:06:14.193018884Z 2025-06-21 22:06:14.192 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 3 in 0:00:04.000736
2025-06-21T22:06:14.624670799Z 2025-06-21 22:06:14.624 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 3 in 0:00:03.948759
2025-06-21T22:06:14.844427706Z 2025-06-21 22:06:14.844 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 3 in 0:00:04.008984
2025-06-21T22:06:14.954651822Z 2025-06-21 22:06:14.954 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 64BAF821D48D64E7D97715D362487CEB95E892948A5558A9337592C32FB412D7 submitted successfully
2025-06-21T22:06:15.915820148Z 2025-06-21 22:06:15.915 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 30B468CC18B74D7A3A1C053C0BB07E3EBDAC6D2EDB81E75B61C1A03F33537D20 submitted successfully
2025-06-21T22:06:16.492181543Z 2025-06-21 22:06:16.491 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 4 in 0:00:03.001261
2025-06-21T22:06:16.719152597Z 2025-06-21 22:06:16.718 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 7634676040AB693AF69FC3894C9D8CF6DD70DFECDB688FB8E5E159BB2BFBF966 submitted successfully
2025-06-21T22:06:17.198510030Z 2025-06-21 22:06:17.198 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 4 in 0:00:03.002212
2025-06-21T22:06:17.491190426Z 2025-06-21 22:06:17.490 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 4 in 0:00:03.977864
2025-06-21T22:06:18.505446759Z 2025-06-21 22:06:18.505 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 4 in 0:00:04.000212
2025-06-21T22:06:18.549307019Z 2025-06-21 22:06:18.548 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 4 in 0:00:03.880929
2025-06-21T22:06:19.497593340Z 2025-06-21 22:06:19.497 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 5 in 0:00:03.001932
2025-06-21T22:06:20.524974498Z 2025-06-21 22:06:20.524 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 5 in 0:00:03.000555
2025-06-21T22:06:21.470452489Z 2025-06-21 22:06:21.470 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 5 in 0:00:03.002404
2025-06-21T22:06:21.720270549Z 2025-06-21 22:06:21.719 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 80000000000 from Account1 to Account2 after 2 seconds using peer 0...
2025-06-21T22:06:21.720761505Z 2025-06-21 22:06:21.720 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 81000000000 from Account1 to Account3 after 2 seconds using peer 1...
2025-06-21T22:06:21.721041754Z 2025-06-21 22:06:21.720 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 82000000000 from Account1 to Account3 after 2 seconds using peer 2...
2025-06-21T22:06:21.721356308Z 2025-06-21 22:06:21.721 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 83000000000 from Account1 to Account2 after 2 seconds using peer 3...
2025-06-21T22:06:22.198702445Z 2025-06-21 22:06:22.198 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 5 in 0:00:05.001775
2025-06-21T22:06:24.677245871Z 2025-06-21 22:06:24.676 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 6 in 0:00:04.005681
