2025-06-22T02:24:03.270991078Z 2025-06-22 02:24:03.270 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T02:24:03.271055108Z 	{'encoding': [713, 1009, 2739, 3360, 2324, 1826, 156, 1661, 3995, 3391, 2386, 1230, 1137, 2172, 1903, 653, 3568, 1371, 1676, 3143, 215, 1333, 3420, 1653, 1533, 2066, 3268, 2309, 1829, 3763, 2015, 3592, 2684, 1209, 2339, 1593, 1774, 338, 1550, 1575, 92, 3014, 1, 1766, 1989, 3384, 2252, 2533, 3168, 819, 647, 853, 341, 1214, 1368, 1290, 3824, 922, 2235, 1099, 1639, 3572, 2203, 3728, 316, 369, 3560, 3188, 228, 961, 2831, 2336, 2539, 2746, 1525, 815, 240, 2553, 901, 155, 3047, 2106, 164, 96, 3569, 2650, 3732, 1745, 3970, 1060, 3962, 1308, 1880, 2840, 1212, 909, 940, 2769, 2954, 3324, 1278, 904, 1934, 2382, 3967, 1505, 331, 1971, 1250, 2212, 2825, 3512, 2036, 2120, 2847, 818, 736, 1327, 3150, 3251, 1444, 1042, 1548, 1108, 1686, 2334, 2047, 3957, 973, 3790, 3696, 3116, 758, 614, 3427, 2842, 2005, 3079, 1232, 1504]}
2025-06-22T02:24:03.271088401Z 2025-06-22 02:24:03.270 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T02:24:03.271107888Z 	{'hostname_prefix': 'AMG_TimeElitism_G34T10R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T02:24:03.279343205Z 2025-06-22 02:24:03.279 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T02:24:03.279404942Z 2025-06-22 02:24:03.279 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T02:24:03.280044299Z 2025-06-22 02:24:03.279 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T02:24:03.280109021Z 2025-06-22 02:24:03.279 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T02:24:03.281466955Z 2025-06-22 02:24:03.281 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T02:24:18.657002621Z 2025-06-22 02:24:18.656 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-22T02:24:23.282158088Z 2025-06-22 02:24:23.281 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-22T02:24:23.282201560Z 2025-06-22 02:24:23.282 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-22T02:24:23.282325394Z 2025-06-22 02:24:23.282 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-22T02:24:40.863003932Z 2025-06-22 02:24:40.862 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:22.120608
2025-06-22T02:24:40.941513157Z 2025-06-22 02:24:40.941 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:22.208452
2025-06-22T02:24:41.002792615Z 2025-06-22 02:24:41.002 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:22.285666
2025-06-22T02:24:41.045809705Z 2025-06-22 02:24:41.045 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:22.348538
2025-06-22T02:24:41.090417829Z 2025-06-22 02:24:41.090 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:22.390287
2025-06-22T02:24:42.284791788Z 2025-06-22 02:24:42.284 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-22T02:24:42.284926382Z 2025-06-22 02:24:42.284 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-22T02:24:42.290835728Z 2025-06-22 02:24:42.290 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-22T02:24:42.301706901Z 2025-06-22 02:24:42.301 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
2025-06-22T02:24:42.331061859Z 2025-06-22 02:24:42.330 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account1 with seed sh2eRuopwZeATVjJq69eEAY2VNSqm and address rakGmzwJRkhdkamFqNnquN56E7qFT5gHtd
2025-06-22T02:24:42.389462121Z 2025-06-22 02:24:42.389 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account2 with seed snAuqKwyiQqCXMu5dThszXNReYzbU and address rLud9nan4MV1Q9sNoscDu76kyebFQYXApz
