node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account3,100001000000,E5285AD98020CA82D5D859582C0950395D733964EE775BA9CC1C432AE35FB20A,True
0,None,Account1,100001000000,5083FF4849D324930ABC0B2E9FC169A098160355DDF6F721D8D43EB4F66EF209,True
0,None,Account2,100001000000,B6E7872C862E4CE19F336B0534F3703F095FEF44B3E262A95A5E8BADDD5CB0E9,True
0,Account1,Account2,80000000000,077E6D176044FD09648CCADBC6635F7B1CC746C18DC237BB2FED6FFECA49BBBE,False
0,Account1,Account2,83000000000,C56FD20850ED8876AF65AA06739B6FDD3A325874AA2231DEF588D52104F5FBB3,True
0,Account1,Account3,82000000000,F2CB84DB8AA0BFAC8DEA449C188E4BD3BE62DE5C7D347D38767EAAAAB7E8979A,False
0,Account1,Account3,81000000000,1B58209ACEB7EC6715BDC25A7101E7138BD0F2006DFF1DE846C0FB2284945DBF,True
1,None,Account3,100001000000,E5285AD98020CA82D5D859582C0950395D733964EE775BA9CC1C432AE35FB20A,True
1,None,Account1,100001000000,5083FF4849D324930ABC0B2E9FC169A098160355DDF6F721D8D43EB4F66EF209,True
1,None,Account2,100001000000,B6E7872C862E4CE19F336B0534F3703F095FEF44B3E262A95A5E8BADDD5CB0E9,True
1,Account1,Account2,80000000000,077E6D176044FD09648CCADBC6635F7B1CC746C18DC237BB2FED6FFECA49BBBE,False
1,Account1,Account2,83000000000,C56FD20850ED8876AF65AA06739B6FDD3A325874AA2231DEF588D52104F5FBB3,True
1,Account1,Account3,82000000000,F2CB84DB8AA0BFAC8DEA449C188E4BD3BE62DE5C7D347D38767EAAAAB7E8979A,False
1,Account1,Account3,81000000000,1B58209ACEB7EC6715BDC25A7101E7138BD0F2006DFF1DE846C0FB2284945DBF,True
2,None,Account3,100001000000,E5285AD98020CA82D5D859582C0950395D733964EE775BA9CC1C432AE35FB20A,False
2,None,Account1,100001000000,5083FF4849D324930ABC0B2E9FC169A098160355DDF6F721D8D43EB4F66EF209,False
2,None,Account2,100001000000,B6E7872C862E4CE19F336B0534F3703F095FEF44B3E262A95A5E8BADDD5CB0E9,True
2,Account1,Account2,80000000000,077E6D176044FD09648CCADBC6635F7B1CC746C18DC237BB2FED6FFECA49BBBE,False
2,Account1,Account2,83000000000,C56FD20850ED8876AF65AA06739B6FDD3A325874AA2231DEF588D52104F5FBB3,True
2,Account1,Account3,82000000000,F2CB84DB8AA0BFAC8DEA449C188E4BD3BE62DE5C7D347D38767EAAAAB7E8979A,False
2,Account1,Account3,81000000000,1B58209ACEB7EC6715BDC25A7101E7138BD0F2006DFF1DE846C0FB2284945DBF,True
3,None,Account3,100001000000,E5285AD98020CA82D5D859582C0950395D733964EE775BA9CC1C432AE35FB20A,False
3,None,Account1,100001000000,5083FF4849D324930ABC0B2E9FC169A098160355DDF6F721D8D43EB4F66EF209,False
3,None,Account2,100001000000,B6E7872C862E4CE19F336B0534F3703F095FEF44B3E262A95A5E8BADDD5CB0E9,True
3,Account1,Account2,80000000000,077E6D176044FD09648CCADBC6635F7B1CC746C18DC237BB2FED6FFECA49BBBE,False
3,Account1,Account2,83000000000,C56FD20850ED8876AF65AA06739B6FDD3A325874AA2231DEF588D52104F5FBB3,True
3,Account1,Account3,82000000000,F2CB84DB8AA0BFAC8DEA449C188E4BD3BE62DE5C7D347D38767EAAAAB7E8979A,False
3,Account1,Account3,81000000000,1B58209ACEB7EC6715BDC25A7101E7138BD0F2006DFF1DE846C0FB2284945DBF,True
4,None,Account3,100001000000,E5285AD98020CA82D5D859582C0950395D733964EE775BA9CC1C432AE35FB20A,True
4,None,Account1,100001000000,5083FF4849D324930ABC0B2E9FC169A098160355DDF6F721D8D43EB4F66EF209,True
4,None,Account2,100001000000,B6E7872C862E4CE19F336B0534F3703F095FEF44B3E262A95A5E8BADDD5CB0E9,True
4,Account1,Account2,80000000000,077E6D176044FD09648CCADBC6635F7B1CC746C18DC237BB2FED6FFECA49BBBE,False
4,Account1,Account2,83000000000,C56FD20850ED8876AF65AA06739B6FDD3A325874AA2231DEF588D52104F5FBB3,True
4,Account1,Account3,82000000000,F2CB84DB8AA0BFAC8DEA449C188E4BD3BE62DE5C7D347D38767EAAAAB7E8979A,False
4,Account1,Account3,81000000000,1B58209ACEB7EC6715BDC25A7101E7138BD0F2006DFF1DE846C0FB2284945DBF,True
