peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
3,0,2,19c47a860406a4143e4a271a21511de4922fe5a6c4f95730bff1c8d9e558d1b5,[]
4,0,2,19c47a860406a4143e4a271a21511de4922fe5a6c4f95730bff1c8d9e558d1b5,[]
0,3,2,19c47a860406a4143e4a271a21511de4922fe5a6c4f95730bff1c8d9e558d1b5,[]
2,4,2,19c47a860406a4143e4a271a21511de4922fe5a6c4f95730bff1c8d9e558d1b5,[]
1,4,2,19c47a860406a4143e4a271a21511de4922fe5a6c4f95730bff1c8d9e558d1b5,[]
0,1,3,1dc82a31a4f2db93494844b83b90946645ced74f54752a16a4ee2833150e8cce,[]
2,4,3,1dc82a31a4f2db93494844b83b90946645ced74f54752a16a4ee2833150e8cce,[]
1,3,3,1dc82a31a4f2db93494844b83b90946645ced74f54752a16a4ee2833150e8cce,[]
3,4,3,1dc82a31a4f2db93494844b83b90946645ced74f54752a16a4ee2833150e8cce,[]
4,3,3,1dc82a31a4f2db93494844b83b90946645ced74f54752a16a4ee2833150e8cce,[]
0,4,4,be4a47d891f366aa4a76e73f6a9ade39ffa206d389cfd826f23d68e202dc8afc,[]
1,4,4,be4a47d891f366aa4a76e73f6a9ade39ffa206d389cfd826f23d68e202dc8afc,[]
2,3,4,be4a47d891f366aa4a76e73f6a9ade39ffa206d389cfd826f23d68e202dc8afc,[]
3,4,4,be4a47d891f366aa4a76e73f6a9ade39ffa206d389cfd826f23d68e202dc8afc,[]
4,3,4,be4a47d891f366aa4a76e73f6a9ade39ffa206d389cfd826f23d68e202dc8afc,[]
0,3,5,c569f72a40f9fd88f9652683d71d01329ddca03ff84e73d3e2e215ba466bebee,"['7317805F89F763D2B8D15C576D03C3C8B05829023A2F55CF3F8346B876469A6D', 'D4681902793BF3EA2D8E3F028AD9A549ED2E23299530CB5EC24DC2DB52EF16F7']"
1,4,5,dec1a6c50d2c94d34d90e25c2521cb78542565902a9e51b6c6dbc98931d151e8,"['7317805F89F763D2B8D15C576D03C3C8B05829023A2F55CF3F8346B876469A6D', 'D4681902793BF3EA2D8E3F028AD9A549ED2E23299530CB5EC24DC2DB52EF16F7', 'E5263FB14F5AB8B3ACCF9B7417ABBEAE6B4D356C277AECA5752528B2374A24A9']"
3,4,5,dec1a6c50d2c94d34d90e25c2521cb78542565902a9e51b6c6dbc98931d151e8,"['7317805F89F763D2B8D15C576D03C3C8B05829023A2F55CF3F8346B876469A6D', 'D4681902793BF3EA2D8E3F028AD9A549ED2E23299530CB5EC24DC2DB52EF16F7', 'E5263FB14F5AB8B3ACCF9B7417ABBEAE6B4D356C277AECA5752528B2374A24A9']"
4,3,5,dec1a6c50d2c94d34d90e25c2521cb78542565902a9e51b6c6dbc98931d151e8,"['7317805F89F763D2B8D15C576D03C3C8B05829023A2F55CF3F8346B876469A6D', 'D4681902793BF3EA2D8E3F028AD9A549ED2E23299530CB5EC24DC2DB52EF16F7', 'E5263FB14F5AB8B3ACCF9B7417ABBEAE6B4D356C277AECA5752528B2374A24A9']"
2,4,5,dec1a6c50d2c94d34d90e25c2521cb78542565902a9e51b6c6dbc98931d151e8,"['7317805F89F763D2B8D15C576D03C3C8B05829023A2F55CF3F8346B876469A6D', 'D4681902793BF3EA2D8E3F028AD9A549ED2E23299530CB5EC24DC2DB52EF16F7', 'E5263FB14F5AB8B3ACCF9B7417ABBEAE6B4D356C277AECA5752528B2374A24A9']"
1,0,6,8f873472478402e9c9ae774d793ee01a5b389fa7da1397eb2a0a9bfdd4f213ac,[]
3,4,6,8f873472478402e9c9ae774d793ee01a5b389fa7da1397eb2a0a9bfdd4f213ac,[]
4,2,6,8f873472478402e9c9ae774d793ee01a5b389fa7da1397eb2a0a9bfdd4f213ac,[]
2,3,6,8f873472478402e9c9ae774d793ee01a5b389fa7da1397eb2a0a9bfdd4f213ac,[]
1,3,7,cfc8280fa09c48e52155c3a5ed1ce3e2b0d500ef68fd76b11993575ea80f2d4f,[]
2,4,7,cfc8280fa09c48e52155c3a5ed1ce3e2b0d500ef68fd76b11993575ea80f2d4f,[]
3,0,7,cfc8280fa09c48e52155c3a5ed1ce3e2b0d500ef68fd76b11993575ea80f2d4f,[]
4,2,7,cfc8280fa09c48e52155c3a5ed1ce3e2b0d500ef68fd76b11993575ea80f2d4f,[]
1,3,8,050aec58475b653ea9b565c4b8ee19a0d85dd2423bd200ffe13291ec1c2bc5f3,['7E058E7DBEAE7FB62BEF1C4EF69AA737DFC90ECB71BC2ABEC723086080FA7662']
2,3,8,39af0b34d1c0c6f74cd89c289b8eb28ff1a491f39677866b594526ea0823f106,['75A91AEE668C918724CD27C72A6BD2EFADE07B9E22138866D445DB7D254D0A7A']
3,1,8,39af0b34d1c0c6f74cd89c289b8eb28ff1a491f39677866b594526ea0823f106,['75A91AEE668C918724CD27C72A6BD2EFADE07B9E22138866D445DB7D254D0A7A']
3,4,9,29deec2380397536ff6fc90bd17278efef27700b8cfff75117aac8b997a745d2,[]
0,4,7,cfc8280fa09c48e52155c3a5ed1ce3e2b0d500ef68fd76b11993575ea80f2d4f,[]
2,3,9,29deec2380397536ff6fc90bd17278efef27700b8cfff75117aac8b997a745d2,[]
3,4,10,8670048a40d4e08490de22eb28d6f21642652c5eca977fddfe065bb52e28eb5a,[]
2,4,10,8670048a40d4e08490de22eb28d6f21642652c5eca977fddfe065bb52e28eb5a,[]
3,0,11,e9af58bdf3336d80fef98496262be798041b2529ab13f8a13c5616526707042c,[]
2,3,11,e9af58bdf3336d80fef98496262be798041b2529ab13f8a13c5616526707042c,[]
0,4,8,019f00d027f9c66540067828c9c58d59839a2260ffaac0d32c042b2b513f612a,[]
3,2,12,39e94333226d3efadcc0dbb0ab6e1965caa6a57fc13f7ab122f544fdf7569829,[]
2,4,12,39e94333226d3efadcc0dbb0ab6e1965caa6a57fc13f7ab122f544fdf7569829,[]
3,4,13,aa3383137a4f60640759437502efbd1934ad670f310a1641e27f890eead22e9b,[]
4,2,8,5de22274f4e55114544977eb95d6864196454cdebcc9a27527da6acb7cd4b978,['B940AA103B4E7CDEE249644455FCF94E46E3B9462CBE5930D4D0B30073DF48C2']
2,3,13,aa3383137a4f60640759437502efbd1934ad670f310a1641e27f890eead22e9b,[]
1,3,9,78780b4fd449a102033f3a3eb17b223d416f6bb9ad49cd85c54237ab2748f5be,[]
3,4,14,f3dea728c99501949245b75528b17c1b242c490e73f48f9bbeb57d44ff42cb50,[]
2,4,14,f3dea728c99501949245b75528b17c1b242c490e73f48f9bbeb57d44ff42cb50,[]
3,2,15,8340fb27e58cbf67162ba9047c9f22b8a96695183abf2d79e8dbac434cf368df,[]
2,4,15,8340fb27e58cbf67162ba9047c9f22b8a96695183abf2d79e8dbac434cf368df,[]
3,4,16,7fa203806a3d38be2420414c83c82d30fe0db995ce32895742e7ec06d4b08acb,[]
2,3,16,7fa203806a3d38be2420414c83c82d30fe0db995ce32895742e7ec06d4b08acb,[]
0,3,9,83e24fe65d4ea047b7709d3e9ddd069c7fa7a58d460817f462c85b1f5c8b7c83,['75A91AEE668C918724CD27C72A6BD2EFADE07B9E22138866D445DB7D254D0A7A']
3,2,17,088f8d16122ba48d8cb2ae3694a082e384ad105969e26446f9ef030021b0f6ea,[]
2,3,17,088f8d16122ba48d8cb2ae3694a082e384ad105969e26446f9ef030021b0f6ea,[]
3,4,18,c14fe68fe9b2a3a3c8d5f187ece0b97353dca71d974cd09717cf4b68e792dece,[]
2,4,18,c14fe68fe9b2a3a3c8d5f187ece0b97353dca71d974cd09717cf4b68e792dece,[]
3,2,19,18dbfcd0668c37f544b8b854d29639abcce5fe45a214f4ec3d5f1c40a957770d,[]
2,4,19,18dbfcd0668c37f544b8b854d29639abcce5fe45a214f4ec3d5f1c40a957770d,[]
3,4,20,2a99099a45f3e6b572b74d3be1a0a61c3271e4a9135021ca9ee5c690a8b5b861,[]
4,0,9,66910041672ba6b5e983e44da853f2f35502ddb5563a071e38d5b8a430c9d1e1,[]
2,3,20,2a99099a45f3e6b572b74d3be1a0a61c3271e4a9135021ca9ee5c690a8b5b861,[]
1,3,10,06e8ed8ce2ab2055804bbbf688c7cd9613fb583379c35feae10af6612c0becd0,[]
3,4,21,da8e8cd5966275a50624713243f03d05ab76bb32e3054c087e4cb8bb220be4ed,[]
2,1,21,da8e8cd5966275a50624713243f03d05ab76bb32e3054c087e4cb8bb220be4ed,[]
3,4,22,6df401bb7c262f66df94a54e9864a9b9c2e5c868bee4899eba034373b4690357,[]
2,4,22,6df401bb7c262f66df94a54e9864a9b9c2e5c868bee4899eba034373b4690357,[]
3,2,23,ccdbbb5092f4d0ba1516c844509ad888e10d67d0adce06eb9ac016b3ba8774a6,[]
2,4,23,ccdbbb5092f4d0ba1516c844509ad888e10d67d0adce06eb9ac016b3ba8774a6,[]
0,3,10,60c62f1f9375edb2d3c15f5eec36efd85f835d66c0767bf53f2887e4e530ad80,[]
3,4,24,efa449ead5b4ad9d13d40c0caab64988a0e1b1bc3fa6605134787a98480234b7,[]
2,4,24,efa449ead5b4ad9d13d40c0caab64988a0e1b1bc3fa6605134787a98480234b7,[]
3,2,25,83bda7459d3a334f2ee27e7a012a191e059e1c0eb17c4def0b6798e2ab9bb768,[]
2,3,25,83bda7459d3a334f2ee27e7a012a191e059e1c0eb17c4def0b6798e2ab9bb768,[]
3,2,26,fcfa06c535d1781f6acafe49bf39fbd5f60e8f4edf5bcc251cac7ec984701217,[]
2,3,26,fcfa06c535d1781f6acafe49bf39fbd5f60e8f4edf5bcc251cac7ec984701217,[]
4,2,10,a853233991cac9b51e19999ac3cb7deb4bacc8a1b4a6ddf3e2c422784bee44dc,[]
1,4,11,666ecdf708f0faed6c3c0be9217464cd3a66bbdcfc55519b5c28835fd6057395,[]
3,1,27,99543380c8b075ae54d0b94a05d86494a44b42e72783c15725f68dff0174a486,[]
2,3,27,99543380c8b075ae54d0b94a05d86494a44b42e72783c15725f68dff0174a486,[]
3,4,28,b4cf6f976b2214fcc5f51462aaa5393378e815d088ce044dea62ff5899e88ca1,[]
2,4,28,b4cf6f976b2214fcc5f51462aaa5393378e815d088ce044dea62ff5899e88ca1,[]
3,4,29,fcb8c5eec0f552645cf37d8d42cb1cdf2d531f45f69537ccd1737eec0f1acb23,[]
2,0,29,fcb8c5eec0f552645cf37d8d42cb1cdf2d531f45f69537ccd1737eec0f1acb23,[]
3,2,30,3ae948eaeba45e4581c08be6cfd714dc376689e09e1f1cef519034f1191b5bb0,[]
0,4,11,673d2ec4c1b9c38217435cfb09059f2515673cd5b6db7783ddfa12b36894ef73,[]
2,4,30,3ae948eaeba45e4581c08be6cfd714dc376689e09e1f1cef519034f1191b5bb0,[]
