2025-06-22T01:01:57.740905573Z 2025-06-22 01:01:57.740 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T01:01:57.740974413Z 	{'encoding': [941, 2835, 3592, 3582, 344, 868, 153, 1308, 2614, 1550, 2704, 3061, 3465, 2875, 1470, 1308, 1629, 1569, 3339, 2244, 2907, 261, 993, 1616, 3310, 2098, 1036, 2406, 3451, 2008, 469, 1518, 2421, 695, 201, 347, 3569, 3253, 233, 1752, 634, 3205, 1212, 1960, 1566, 1650, 106, 1894, 2043, 174, 3807, 1243, 3782, 806, 3675, 3919, 1606, 892, 1875, 3850, 3967, 2128, 1687, 1239, 1244, 562, 399, 2774, 419, 3865, 1741, 3687, 1174, 3323, 2280, 1899, 2422, 3650, 2659, 2386, 3395, 1961, 2049, 606, 1979, 282, 3971, 2369, 3966, 2971, 1925, 2958, 2071, 3808, 1395, 691, 914, 2060, 374, 3181, 3735, 929, 3731, 890, 2284, 3947, 1342, 47, 2029, 3241, 2250, 2422, 886, 1259, 3745, 1523, 39, 1117, 1841, 2764, 880, 3292, 11, 2031, 162, 987, 3838, 2390, 1350, 1694, 1971, 467, 42, 831, 2172, 3242, 3216, 2505, 3904, 2958]}
2025-06-22T01:01:57.740988269Z 2025-06-22 01:01:57.740 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T01:01:57.740997607Z 	{'hostname_prefix': 'AMG_TimeTournament_G30T8R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T01:01:57.749396023Z 2025-06-22 01:01:57.749 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T01:01:57.749442380Z 2025-06-22 01:01:57.749 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T01:01:57.750173360Z 2025-06-22 01:01:57.749 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T01:01:57.750200461Z 2025-06-22 01:01:57.750 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T01:01:57.751848122Z 2025-06-22 01:01:57.751 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T01:02:14.418618307Z 2025-06-22 01:02:14.417 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-22T01:02:17.752550035Z 2025-06-22 01:02:17.752 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-22T01:02:17.752694998Z 2025-06-22 01:02:17.752 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-22T01:02:17.752873215Z 2025-06-22 01:02:17.752 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-22T01:02:40.210752556Z 2025-06-22 01:02:40.210 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:25.745356
2025-06-22T01:02:40.353567711Z 2025-06-22 01:02:40.353 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:25.898011
2025-06-22T01:02:40.584940436Z 2025-06-22 01:02:40.584 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:26.128867
