peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
3,2,2,6706feb7f9feecb9048ad743e41d8a2fa519177c3e5250d8b50def5ba3e95b13,[]
4,3,2,6706feb7f9feecb9048ad743e41d8a2fa519177c3e5250d8b50def5ba3e95b13,[]
0,4,2,6706feb7f9feecb9048ad743e41d8a2fa519177c3e5250d8b50def5ba3e95b13,[]
1,4,2,6706feb7f9feecb9048ad743e41d8a2fa519177c3e5250d8b50def5ba3e95b13,[]
2,4,2,6706feb7f9feecb9048ad743e41d8a2fa519177c3e5250d8b50def5ba3e95b13,[]
3,2,3,babe191c66812d7ab5f98af3224dec15d3dbb1b0ba097bab809f3b6eea89fbb2,[]
0,3,3,babe191c66812d7ab5f98af3224dec15d3dbb1b0ba097bab809f3b6eea89fbb2,[]
1,4,3,babe191c66812d7ab5f98af3224dec15d3dbb1b0ba097bab809f3b6eea89fbb2,[]
2,3,3,babe191c66812d7ab5f98af3224dec15d3dbb1b0ba097bab809f3b6eea89fbb2,[]
4,0,3,babe191c66812d7ab5f98af3224dec15d3dbb1b0ba097bab809f3b6eea89fbb2,[]
3,2,4,bb414660466e2c0a3044bf7043c696a9a3f3420668fcdd1998efce7b9f40a46b,[]
0,2,4,bb414660466e2c0a3044bf7043c696a9a3f3420668fcdd1998efce7b9f40a46b,[]
2,4,4,bb414660466e2c0a3044bf7043c696a9a3f3420668fcdd1998efce7b9f40a46b,[]
4,3,4,bb414660466e2c0a3044bf7043c696a9a3f3420668fcdd1998efce7b9f40a46b,[]
1,4,4,bb414660466e2c0a3044bf7043c696a9a3f3420668fcdd1998efce7b9f40a46b,[]
0,4,5,de97c008a637a17bf7558c3f430a762390a83fb6f8477ae1e756389d5d87a9ad,['9610F77C040DC97C953C9B07877AF6010CE9F85766678977655F2632694D1C51']
2,4,5,de97c008a637a17bf7558c3f430a762390a83fb6f8477ae1e756389d5d87a9ad,['9610F77C040DC97C953C9B07877AF6010CE9F85766678977655F2632694D1C51']
3,4,5,de97c008a637a17bf7558c3f430a762390a83fb6f8477ae1e756389d5d87a9ad,['9610F77C040DC97C953C9B07877AF6010CE9F85766678977655F2632694D1C51']
4,2,5,de97c008a637a17bf7558c3f430a762390a83fb6f8477ae1e756389d5d87a9ad,['9610F77C040DC97C953C9B07877AF6010CE9F85766678977655F2632694D1C51']
1,4,5,de97c008a637a17bf7558c3f430a762390a83fb6f8477ae1e756389d5d87a9ad,['9610F77C040DC97C953C9B07877AF6010CE9F85766678977655F2632694D1C51']
0,4,6,700b3ad9d76265fdae2bfaf8f90edef082ae7a2add3f9b5843ce4dfc59e350fd,"['80DACD389886A2ECFF08C2D5AB27ADA6F6CF7784628B66734267D5CAA53AF38A', 'CF3941085964AC15DA29D40BE5053B4AE757CA7EDE508F6D939F8DE60ED061D1']"
2,4,6,700b3ad9d76265fdae2bfaf8f90edef082ae7a2add3f9b5843ce4dfc59e350fd,"['80DACD389886A2ECFF08C2D5AB27ADA6F6CF7784628B66734267D5CAA53AF38A', 'CF3941085964AC15DA29D40BE5053B4AE757CA7EDE508F6D939F8DE60ED061D1']"
3,2,6,700b3ad9d76265fdae2bfaf8f90edef082ae7a2add3f9b5843ce4dfc59e350fd,"['80DACD389886A2ECFF08C2D5AB27ADA6F6CF7784628B66734267D5CAA53AF38A', 'CF3941085964AC15DA29D40BE5053B4AE757CA7EDE508F6D939F8DE60ED061D1']"
4,2,6,700b3ad9d76265fdae2bfaf8f90edef082ae7a2add3f9b5843ce4dfc59e350fd,"['80DACD389886A2ECFF08C2D5AB27ADA6F6CF7784628B66734267D5CAA53AF38A', 'CF3941085964AC15DA29D40BE5053B4AE757CA7EDE508F6D939F8DE60ED061D1']"
1,0,6,700b3ad9d76265fdae2bfaf8f90edef082ae7a2add3f9b5843ce4dfc59e350fd,"['80DACD389886A2ECFF08C2D5AB27ADA6F6CF7784628B66734267D5CAA53AF38A', 'CF3941085964AC15DA29D40BE5053B4AE757CA7EDE508F6D939F8DE60ED061D1']"
0,1,7,e0396ea6bcd9ed3922da6655334adf06a9e5e660f54aafd32d60ed37d2ee4dbb,[]
2,4,7,e0396ea6bcd9ed3922da6655334adf06a9e5e660f54aafd32d60ed37d2ee4dbb,[]
3,4,7,e0396ea6bcd9ed3922da6655334adf06a9e5e660f54aafd32d60ed37d2ee4dbb,[]
4,2,7,e0396ea6bcd9ed3922da6655334adf06a9e5e660f54aafd32d60ed37d2ee4dbb,[]
1,0,7,e0396ea6bcd9ed3922da6655334adf06a9e5e660f54aafd32d60ed37d2ee4dbb,[]
0,3,8,bb5b00edcab020617de08c57ba684844c3a7458f861df3f70c7d6caf510add9f,['121008503050C7FA7D1E32BA09C407DE21E22307B290DCF344E379F65C0A845C']
2,4,8,0eb1d1ce6273ce2967c588d04c1a98999b9d642873051d53bdc79efb51d93b42,['AC9683FCE81E17FDB59D91F6ACED1D887999101761EA1B6B55D5AD1491A8A122']
3,2,8,0eb1d1ce6273ce2967c588d04c1a98999b9d642873051d53bdc79efb51d93b42,['AC9683FCE81E17FDB59D91F6ACED1D887999101761EA1B6B55D5AD1491A8A122']
4,3,8,0eb1d1ce6273ce2967c588d04c1a98999b9d642873051d53bdc79efb51d93b42,['AC9683FCE81E17FDB59D91F6ACED1D887999101761EA1B6B55D5AD1491A8A122']
1,4,8,0eb1d1ce6273ce2967c588d04c1a98999b9d642873051d53bdc79efb51d93b42,['AC9683FCE81E17FDB59D91F6ACED1D887999101761EA1B6B55D5AD1491A8A122']
3,4,9,c98860293999132693ab804c17fbd44944d1fafaf2ae24b818711a4d121abd6f,[]
1,2,9,c98860293999132693ab804c17fbd44944d1fafaf2ae24b818711a4d121abd6f,[]
2,4,9,c98860293999132693ab804c17fbd44944d1fafaf2ae24b818711a4d121abd6f,[]
4,3,9,c98860293999132693ab804c17fbd44944d1fafaf2ae24b818711a4d121abd6f,[]
3,4,10,b0e5fb2847c31f73eccdcdd3dacf72bca40a9172bd9a9824b1cf5022683af3a4,[]
0,2,9,c98860293999132693ab804c17fbd44944d1fafaf2ae24b818711a4d121abd6f,[]
1,4,10,b0e5fb2847c31f73eccdcdd3dacf72bca40a9172bd9a9824b1cf5022683af3a4,[]
2,4,10,b0e5fb2847c31f73eccdcdd3dacf72bca40a9172bd9a9824b1cf5022683af3a4,[]
4,2,10,b0e5fb2847c31f73eccdcdd3dacf72bca40a9172bd9a9824b1cf5022683af3a4,[]
0,3,10,b0e5fb2847c31f73eccdcdd3dacf72bca40a9172bd9a9824b1cf5022683af3a4,[]
3,2,11,99a9513d6859274655001cc6e95da7ed076b32ecce24245ca3e780d89a972c05,[]
1,0,11,99a9513d6859274655001cc6e95da7ed076b32ecce24245ca3e780d89a972c05,[]
2,1,11,99a9513d6859274655001cc6e95da7ed076b32ecce24245ca3e780d89a972c05,[]
4,3,11,99a9513d6859274655001cc6e95da7ed076b32ecce24245ca3e780d89a972c05,[]
0,4,11,99a9513d6859274655001cc6e95da7ed076b32ecce24245ca3e780d89a972c05,[]
3,1,12,6a75badee1dc7a37a49658be9891e46bfcd13589facc64841dd6d5fbdb57ab91,[]
1,2,12,6a75badee1dc7a37a49658be9891e46bfcd13589facc64841dd6d5fbdb57ab91,[]
2,0,12,6a75badee1dc7a37a49658be9891e46bfcd13589facc64841dd6d5fbdb57ab91,[]
4,0,12,6a75badee1dc7a37a49658be9891e46bfcd13589facc64841dd6d5fbdb57ab91,[]
0,1,12,6a75badee1dc7a37a49658be9891e46bfcd13589facc64841dd6d5fbdb57ab91,[]
