node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account3,100001000000,F035F5340AA7D75DDE830DB605E6E03EB8674ED6A987BD3D60BEC4D1F0C1AC9E,False
0,None,Account1,100001000000,F78437838B8A04BAB3C5A58F8DFE3752D627FE6C7140EA61FEBF0870AC5CB036,False
0,None,Account2,100001000000,0C1D4121BAB36688844CF6E341D592A64C5C23F8A6274D047F29E6B26FF945B9,False
0,Account1,Account2,80000000000,9D8E8F757D44F9628352CCABA8C521F7CEA03AD9BD0750A970DAE6862BD34725,False
0,Account1,Account3,82000000000,599FFE4BBD7D63512D3AA6FE37EBA3F8B14C5B3D8C27067A5BD97FBED350315C,False
0,Account1,Account2,83000000000,B482A93A9840870F8C0FFA0A5D9AEA37F550912CB62EF8248DA08DA92F7FE1FD,False
0,Account1,Account3,81000000000,5BD91C12CD498D9D4C9C6ACACC19755FF8D5D24DBA874B23BC16653934CD4F66,False
1,None,Account3,100001000000,F035F5340AA7D75DDE830DB605E6E03EB8674ED6A987BD3D60BEC4D1F0C1AC9E,True
1,None,Account1,100001000000,F78437838B8A04BAB3C5A58F8DFE3752D627FE6C7140EA61FEBF0870AC5CB036,True
1,None,Account2,100001000000,0C1D4121BAB36688844CF6E341D592A64C5C23F8A6274D047F29E6B26FF945B9,True
1,Account1,Account2,80000000000,9D8E8F757D44F9628352CCABA8C521F7CEA03AD9BD0750A970DAE6862BD34725,True
1,Account1,Account3,82000000000,599FFE4BBD7D63512D3AA6FE37EBA3F8B14C5B3D8C27067A5BD97FBED350315C,True
1,Account1,Account2,83000000000,B482A93A9840870F8C0FFA0A5D9AEA37F550912CB62EF8248DA08DA92F7FE1FD,False
1,Account1,Account3,81000000000,5BD91C12CD498D9D4C9C6ACACC19755FF8D5D24DBA874B23BC16653934CD4F66,False
2,None,Account3,100001000000,F035F5340AA7D75DDE830DB605E6E03EB8674ED6A987BD3D60BEC4D1F0C1AC9E,False
2,None,Account1,100001000000,F78437838B8A04BAB3C5A58F8DFE3752D627FE6C7140EA61FEBF0870AC5CB036,False
2,None,Account2,100001000000,0C1D4121BAB36688844CF6E341D592A64C5C23F8A6274D047F29E6B26FF945B9,False
2,Account1,Account2,80000000000,9D8E8F757D44F9628352CCABA8C521F7CEA03AD9BD0750A970DAE6862BD34725,False
2,Account1,Account3,82000000000,599FFE4BBD7D63512D3AA6FE37EBA3F8B14C5B3D8C27067A5BD97FBED350315C,False
2,Account1,Account2,83000000000,B482A93A9840870F8C0FFA0A5D9AEA37F550912CB62EF8248DA08DA92F7FE1FD,False
2,Account1,Account3,81000000000,5BD91C12CD498D9D4C9C6ACACC19755FF8D5D24DBA874B23BC16653934CD4F66,False
3,None,Account3,100001000000,F035F5340AA7D75DDE830DB605E6E03EB8674ED6A987BD3D60BEC4D1F0C1AC9E,False
3,None,Account1,100001000000,F78437838B8A04BAB3C5A58F8DFE3752D627FE6C7140EA61FEBF0870AC5CB036,False
3,None,Account2,100001000000,0C1D4121BAB36688844CF6E341D592A64C5C23F8A6274D047F29E6B26FF945B9,False
3,Account1,Account2,80000000000,9D8E8F757D44F9628352CCABA8C521F7CEA03AD9BD0750A970DAE6862BD34725,False
3,Account1,Account3,82000000000,599FFE4BBD7D63512D3AA6FE37EBA3F8B14C5B3D8C27067A5BD97FBED350315C,False
3,Account1,Account2,83000000000,B482A93A9840870F8C0FFA0A5D9AEA37F550912CB62EF8248DA08DA92F7FE1FD,False
3,Account1,Account3,81000000000,5BD91C12CD498D9D4C9C6ACACC19755FF8D5D24DBA874B23BC16653934CD4F66,False
4,None,Account3,100001000000,F035F5340AA7D75DDE830DB605E6E03EB8674ED6A987BD3D60BEC4D1F0C1AC9E,True
4,None,Account1,100001000000,F78437838B8A04BAB3C5A58F8DFE3752D627FE6C7140EA61FEBF0870AC5CB036,True
4,None,Account2,100001000000,0C1D4121BAB36688844CF6E341D592A64C5C23F8A6274D047F29E6B26FF945B9,True
4,Account1,Account2,80000000000,9D8E8F757D44F9628352CCABA8C521F7CEA03AD9BD0750A970DAE6862BD34725,True
4,Account1,Account3,82000000000,599FFE4BBD7D63512D3AA6FE37EBA3F8B14C5B3D8C27067A5BD97FBED350315C,True
4,Account1,Account2,83000000000,B482A93A9840870F8C0FFA0A5D9AEA37F550912CB62EF8248DA08DA92F7FE1FD,False
4,Account1,Account3,81000000000,5BD91C12CD498D9D4C9C6ACACC19755FF8D5D24DBA874B23BC16653934CD4F66,False
