peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
4,3,2,ac92d787a83be6510107c234014194b1762f6dc86d824c6823e0a4e3078de4fe,[]
0,4,2,ac92d787a83be6510107c234014194b1762f6dc86d824c6823e0a4e3078de4fe,[]
2,3,2,ac92d787a83be6510107c234014194b1762f6dc86d824c6823e0a4e3078de4fe,[]
1,4,2,ac92d787a83be6510107c234014194b1762f6dc86d824c6823e0a4e3078de4fe,[]
3,2,2,ac92d787a83be6510107c234014194b1762f6dc86d824c6823e0a4e3078de4fe,[]
4,3,3,3ead5c66f1987f82c451c41f468cc80c697505596661fb706f2ad3b28f25a500,[]
2,4,3,3ead5c66f1987f82c451c41f468cc80c697505596661fb706f2ad3b28f25a500,[]
3,0,3,3ead5c66f1987f82c451c41f468cc80c697505596661fb706f2ad3b28f25a500,[]
0,4,3,3ead5c66f1987f82c451c41f468cc80c697505596661fb706f2ad3b28f25a500,[]
1,4,3,3ead5c66f1987f82c451c41f468cc80c697505596661fb706f2ad3b28f25a500,[]
4,3,4,001c8be58b2b0357826b48d846acb24a5e002e8fc854c8e5c58f9bae60d669ff,[]
2,4,4,001c8be58b2b0357826b48d846acb24a5e002e8fc854c8e5c58f9bae60d669ff,[]
1,3,4,001c8be58b2b0357826b48d846acb24a5e002e8fc854c8e5c58f9bae60d669ff,[]
3,4,4,001c8be58b2b0357826b48d846acb24a5e002e8fc854c8e5c58f9bae60d669ff,[]
0,4,4,001c8be58b2b0357826b48d846acb24a5e002e8fc854c8e5c58f9bae60d669ff,[]
2,0,5,fc7b58e233e6a6f45beae55e6ae40d9ad5dff106815b8867105bea680c9338f9,[]
4,3,5,fc7b58e233e6a6f45beae55e6ae40d9ad5dff106815b8867105bea680c9338f9,[]
1,0,5,0dd47838f58151a47ef5357ad383c3dc44e916adc8e9cc42700f78cb358a108f,"['685CBA1FE83B64BE521698533E4CE5A30CF7F0E74A95A0ACF5919A7468F2F843', '771B049E31F6DB82AE9312FD783577C173266CE75DCF6DF4D866CA827A92FA75', 'EF03A6BDF559C1659039BA955181C377219BCA665546AEFD0841D41E49F38DDB']"
0,4,5,0dd47838f58151a47ef5357ad383c3dc44e916adc8e9cc42700f78cb358a108f,"['685CBA1FE83B64BE521698533E4CE5A30CF7F0E74A95A0ACF5919A7468F2F843', '771B049E31F6DB82AE9312FD783577C173266CE75DCF6DF4D866CA827A92FA75', 'EF03A6BDF559C1659039BA955181C377219BCA665546AEFD0841D41E49F38DDB']"
3,0,5,0dd47838f58151a47ef5357ad383c3dc44e916adc8e9cc42700f78cb358a108f,"['685CBA1FE83B64BE521698533E4CE5A30CF7F0E74A95A0ACF5919A7468F2F843', '771B049E31F6DB82AE9312FD783577C173266CE75DCF6DF4D866CA827A92FA75', 'EF03A6BDF559C1659039BA955181C377219BCA665546AEFD0841D41E49F38DDB']"
2,3,6,3975b43c01e2f4f2fa1b5adce81f538723edbaf3af38696af55fc55702d47ed4,"['685CBA1FE83B64BE521698533E4CE5A30CF7F0E74A95A0ACF5919A7468F2F843', '771B049E31F6DB82AE9312FD783577C173266CE75DCF6DF4D866CA827A92FA75', 'EF03A6BDF559C1659039BA955181C377219BCA665546AEFD0841D41E49F38DDB']"
4,3,6,3975b43c01e2f4f2fa1b5adce81f538723edbaf3af38696af55fc55702d47ed4,"['685CBA1FE83B64BE521698533E4CE5A30CF7F0E74A95A0ACF5919A7468F2F843', '771B049E31F6DB82AE9312FD783577C173266CE75DCF6DF4D866CA827A92FA75', 'EF03A6BDF559C1659039BA955181C377219BCA665546AEFD0841D41E49F38DDB']"
2,4,7,931e3b358509523760cd17f7132a82890614bab8137eb7bb88f70a722a814d98,[]
1,0,6,8e207b151155bbe845e0b2eab916d6fc8673674917930578ef512891adfb765a,[]
0,4,6,8e207b151155bbe845e0b2eab916d6fc8673674917930578ef512891adfb765a,[]
3,4,6,8e207b151155bbe845e0b2eab916d6fc8673674917930578ef512891adfb765a,[]
4,2,7,931e3b358509523760cd17f7132a82890614bab8137eb7bb88f70a722a814d98,[]
2,3,8,22eb75384b25615f10cbafe35918be1ab63b158670f403a51ac36c06a1842930,['3CDCCEFC006DCD23F755CBA09380508DFCE97942D6CE3C6527E1FFA16C645FDF']
4,3,8,22eb75384b25615f10cbafe35918be1ab63b158670f403a51ac36c06a1842930,['3CDCCEFC006DCD23F755CBA09380508DFCE97942D6CE3C6527E1FFA16C645FDF']
2,4,9,d392c021813c38d84774ccfcca95ba4b113996f5a1965322ace5b2d44612f287,[]
4,3,9,d392c021813c38d84774ccfcca95ba4b113996f5a1965322ace5b2d44612f287,[]
2,3,10,4c659913e26dffd6f765c9ede46ef0cd695eb12a894e4931b78c089aa9e242bd,[]
4,2,10,4c659913e26dffd6f765c9ede46ef0cd695eb12a894e4931b78c089aa9e242bd,[]
2,4,11,f2a7b7eea993e7bf8a9037160896c60e4527b5f4cffb58deae3c22d823cc3122,[]
4,2,11,f2a7b7eea993e7bf8a9037160896c60e4527b5f4cffb58deae3c22d823cc3122,[]
2,3,12,b90b2173740873a16eaadbc595932298c24d074ef418a06f2a645989034439eb,[]
4,2,12,b90b2173740873a16eaadbc595932298c24d074ef418a06f2a645989034439eb,[]
2,4,13,1a9398ff454a0063422261b6c1ad3550c9c76242d6db9d5b32bf3bf5c7f82241,[]
4,2,13,1a9398ff454a0063422261b6c1ad3550c9c76242d6db9d5b32bf3bf5c7f82241,[]
2,4,14,d53b01bf6c8e8d1e4476197c483bf3c85d0fee9068f3db4a15587e1a08fa13e2,[]
4,2,14,d53b01bf6c8e8d1e4476197c483bf3c85d0fee9068f3db4a15587e1a08fa13e2,[]
2,3,15,ac8a7ad8782ceb979a008e562a753863212d7cf5e4e4060d41795c747109af06,[]
3,2,7,b352bb4bbad0bf9bbe0de09fd81b542951fb45891bf73132232903db23b4ab03,"['3CDCCEFC006DCD23F755CBA09380508DFCE97942D6CE3C6527E1FFA16C645FDF', 'AD91E89B480633AA0286CE615506CAA238F4B9FD8A2CA84E1213B596FF18C3C3']"
4,3,15,ac8a7ad8782ceb979a008e562a753863212d7cf5e4e4060d41795c747109af06,[]
0,4,7,b352bb4bbad0bf9bbe0de09fd81b542951fb45891bf73132232903db23b4ab03,"['3CDCCEFC006DCD23F755CBA09380508DFCE97942D6CE3C6527E1FFA16C645FDF', 'AD91E89B480633AA0286CE615506CAA238F4B9FD8A2CA84E1213B596FF18C3C3']"
1,4,7,b352bb4bbad0bf9bbe0de09fd81b542951fb45891bf73132232903db23b4ab03,"['3CDCCEFC006DCD23F755CBA09380508DFCE97942D6CE3C6527E1FFA16C645FDF', 'AD91E89B480633AA0286CE615506CAA238F4B9FD8A2CA84E1213B596FF18C3C3']"
2,3,16,14addb2811337a73ec6d301aea2fba5762a3a48d5d0ccd13b7f84fb482f5d366,[]
4,3,16,14addb2811337a73ec6d301aea2fba5762a3a48d5d0ccd13b7f84fb482f5d366,[]
