peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
3,1,2,34dce945792c802e2db84305b85d724c58d6e2fb805a825e9804c206fbb87a8e,[]
1,3,2,34dce945792c802e2db84305b85d724c58d6e2fb805a825e9804c206fbb87a8e,[]
4,1,2,34dce945792c802e2db84305b85d724c58d6e2fb805a825e9804c206fbb87a8e,[]
2,4,2,34dce945792c802e2db84305b85d724c58d6e2fb805a825e9804c206fbb87a8e,[]
0,1,2,34dce945792c802e2db84305b85d724c58d6e2fb805a825e9804c206fbb87a8e,[]
2,0,3,d6b6fb412cff1652d92f31a11e6506368dc957d1f668cbd8b094bcfa429483ea,[]
0,4,3,d6b6fb412cff1652d92f31a11e6506368dc957d1f668cbd8b094bcfa429483ea,[]
3,4,3,d6b6fb412cff1652d92f31a11e6506368dc957d1f668cbd8b094bcfa429483ea,[]
1,4,3,d6b6fb412cff1652d92f31a11e6506368dc957d1f668cbd8b094bcfa429483ea,[]
4,0,3,d6b6fb412cff1652d92f31a11e6506368dc957d1f668cbd8b094bcfa429483ea,[]
2,3,4,6b594b90d5001e454717b8921d3f4d46e0738caae8fd33b7f93ea8c6c66c5ace,[]
0,4,4,6b594b90d5001e454717b8921d3f4d46e0738caae8fd33b7f93ea8c6c66c5ace,[]
3,4,4,6b594b90d5001e454717b8921d3f4d46e0738caae8fd33b7f93ea8c6c66c5ace,[]
1,0,4,6b594b90d5001e454717b8921d3f4d46e0738caae8fd33b7f93ea8c6c66c5ace,[]
4,2,4,6b594b90d5001e454717b8921d3f4d46e0738caae8fd33b7f93ea8c6c66c5ace,[]
2,3,5,00fa50bd7a181ade59d421e5aa37cf4cb25af11d64a425656cee86bb45c3fab6,"['4CEF68CE31F3A3338615B70D598D84C8A0FCA8965089AB26D4E3152A66F3ADDE', 'B90D6886AAE1AF3F97D840F92AC3C5E5F19008505E893A698A919400144C03C9', 'CF65441BDBCFB28A062F3F70FC313523ECA83E1A39D254F1E18B06EEF7F99A87']"
0,4,5,00fa50bd7a181ade59d421e5aa37cf4cb25af11d64a425656cee86bb45c3fab6,"['4CEF68CE31F3A3338615B70D598D84C8A0FCA8965089AB26D4E3152A66F3ADDE', 'B90D6886AAE1AF3F97D840F92AC3C5E5F19008505E893A698A919400144C03C9', 'CF65441BDBCFB28A062F3F70FC313523ECA83E1A39D254F1E18B06EEF7F99A87']"
3,2,5,00fa50bd7a181ade59d421e5aa37cf4cb25af11d64a425656cee86bb45c3fab6,"['4CEF68CE31F3A3338615B70D598D84C8A0FCA8965089AB26D4E3152A66F3ADDE', 'B90D6886AAE1AF3F97D840F92AC3C5E5F19008505E893A698A919400144C03C9', 'CF65441BDBCFB28A062F3F70FC313523ECA83E1A39D254F1E18B06EEF7F99A87']"
1,3,5,00fa50bd7a181ade59d421e5aa37cf4cb25af11d64a425656cee86bb45c3fab6,"['4CEF68CE31F3A3338615B70D598D84C8A0FCA8965089AB26D4E3152A66F3ADDE', 'B90D6886AAE1AF3F97D840F92AC3C5E5F19008505E893A698A919400144C03C9', 'CF65441BDBCFB28A062F3F70FC313523ECA83E1A39D254F1E18B06EEF7F99A87']"
