2025-06-21T23:49:09.626871617Z 2025-06-21 23:49:09.626 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T23:49:09.626935157Z 	{'encoding': [234, 18, 1287, 68, 1102, 3417, 1338, 2915, 580, 1573, 2806, 2954, 1328, 1209, 2382, 3661, 181, 2869, 604, 1455, 119, 2450, 3484, 1923, 2465, 3703, 2072, 1409, 3096, 2129, 87, 3470, 3125, 1815, 2879, 2476, 620, 3697, 641, 3411, 2964, 3828, 1740, 2102, 1916, 973, 819, 1504, 2907, 3282, 3829, 649, 3527, 3307, 2645, 96, 1086, 1187, 2268, 1824, 2145, 923, 2828, 1217, 2621, 3914, 1394, 1611, 1787, 3498, 3789, 1009, 3578, 3587, 3266, 2230, 1237, 290, 3073, 1840, 3648, 1948, 1920, 2855, 3812, 2959, 3227, 1270, 3553, 1869, 2778, 3818, 2385, 942, 919, 1648, 1163, 1575, 859, 693, 1218, 2237, 1745, 128, 3484, 818, 2321, 2881, 500, 941, 2870, 2899, 2975, 1998, 309, 1710, 2314, 2734, 194, 3280, 3423, 2777, 3717, 2811, 646, 49, 908, 1638, 986, 3659, 3615, 2634, 3629, 528, 1930, 264, 3112, 3054, 3680, 428]}
2025-06-21T23:49:09.626949955Z 2025-06-21 23:49:09.626 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T23:49:09.626957379Z 	{'hostname_prefix': 'AMG_TimeTournament_G20T2R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T23:49:09.635097577Z 2025-06-21 23:49:09.634 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T23:49:09.635199109Z 2025-06-21 23:49:09.635 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T23:49:09.635874072Z 2025-06-21 23:49:09.635 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T23:49:09.635942431Z 2025-06-21 23:49:09.635 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T23:49:09.637030121Z 2025-06-21 23:49:09.636 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T23:49:29.637772263Z 2025-06-21 23:49:29.637 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T23:49:46.707316416Z 2025-06-21 23:49:46.706 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T23:49:49.638402167Z 2025-06-21 23:49:49.638 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-21T23:49:49.638475575Z 2025-06-21 23:49:49.638 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-21T23:50:10.378724884Z 2025-06-21 23:50:10.378 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:23.615266
2025-06-21T23:50:10.443087266Z 2025-06-21 23:50:10.442 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:23.674465
2025-06-21T23:50:10.485312923Z 2025-06-21 23:50:10.485 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:23.739051
2025-06-21T23:50:10.565876566Z 2025-06-21 23:50:10.565 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:23.780108
2025-06-21T23:50:10.919774703Z 2025-06-21 23:50:10.919 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:24.136259
2025-06-21T23:50:12.641909993Z 2025-06-21 23:50:12.641 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-21T23:50:12.642111944Z 2025-06-21 23:50:12.641 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-21T23:50:12.647973748Z 2025-06-21 23:50:12.647 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
