2025-06-22T04:12:29.323342879Z 2025-06-22 04:12:29.322 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T04:12:29.323425075Z 	{'encoding': [2470, 1663, 1620, 1357, 268, 2864, 1001, 2657, 3384, 960, 159, 838, 2393, 1210, 2932, 1920, 818, 2980, 3836, 2526, 1990, 3819, 2935, 1229, 3191, 3888, 411, 3655, 2642, 889, 1795, 1524, 2813, 3350, 2995, 1579, 1242, 3737, 2689, 3993, 1269, 2891, 82, 2322, 837, 2130, 419, 1853, 2612, 956, 3084, 592, 1065, 3112, 478, 666, 1346, 803, 1159, 870, 2288, 1271, 1739, 3869, 1989, 1288, 1190, 1873, 1075, 1562, 1112, 1350, 499, 1556, 236, 3370, 3060, 3096, 1074, 1908, 2489, 1295, 2504, 2982, 2515, 500, 3763, 1629, 2243, 1665, 3842, 227, 2092, 2284, 611, 381, 3291, 2924, 3855, 655, 2465, 1767, 420, 3493, 2616, 46, 2933, 1185, 2611, 706, 1938, 2010, 3912, 2326, 1653, 2290, 3316, 1003, 948, 1891, 804, 2337, 2364, 174, 2612, 2565, 3871, 1501, 3330, 3827, 1255, 2716, 3004, 412, 375, 2460, 3266, 2428, 2713, 409]}
2025-06-22T04:12:29.323439051Z 2025-06-22 04:12:29.323 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T04:12:29.323448178Z 	{'hostname_prefix': 'AMG_TimeElitism_G50T8R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T04:12:29.331742858Z 2025-06-22 04:12:29.331 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T04:12:29.331781010Z 2025-06-22 04:12:29.331 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T04:12:29.332483737Z 2025-06-22 04:12:29.332 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T04:12:29.332508604Z 2025-06-22 04:12:29.332 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T04:12:29.334113324Z 2025-06-22 04:12:29.333 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T04:12:41.523841901Z 2025-06-22 04:12:41.523 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-22T04:12:49.335054424Z 2025-06-22 04:12:49.334 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-22T04:12:49.335174081Z 2025-06-22 04:12:49.334 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-22T04:12:49.335188278Z 2025-06-22 04:12:49.335 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-22T04:13:00.416177123Z 2025-06-22 04:13:00.415 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:18.805023
2025-06-22T04:13:00.587366478Z 2025-06-22 04:13:00.586 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:18.988156
