2025-06-21T16:13:37.187693825Z 2025-06-21 16:13:37.187 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T16:13:37.187737398Z 	{'encoding': [2674, 3786, 1375, 325, 2552, 3252, 259, 2366, 1551, 929, 2062, 2703, 3616, 2791, 2416, 66, 3122, 1291, 3131, 3859, 2860, 1905, 3661, 1424, 2810, 1550, 859, 1669, 2067, 2270, 2853, 3782, 1555, 3702, 2095, 2165, 1746, 3366, 74, 696, 920, 1646, 366, 3034, 2629, 3702, 1932, 2231, 304, 1218, 1132, 1174, 3080, 1420, 2609, 457, 2286, 1839, 802, 2687, 3108, 1556, 2471, 380, 253, 322, 3337, 2395, 287, 1926, 1297, 3528, 2734, 1430, 155, 3228, 1958, 898, 3268, 2470, 3827, 357, 1602, 3321, 3097, 107, 3085, 3753, 2167, 245, 2925, 1050, 1901, 3274, 411, 1469, 1876, 1594, 3716, 1104, 401, 1537, 1192, 3096, 1002, 2636, 3817, 1576, 2562, 25, 507, 2220, 1152, 2410, 634, 3236, 1398, 3201, 660, 2484, 2343, 688, 1416, 1225, 1249, 40, 3017, 1168, 3087, 2740, 3460, 3592, 1352, 496, 3417, 3740, 1872, 2418, 421, 1103]}
2025-06-21T16:13:37.187784316Z 2025-06-21 16:13:37.187 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T16:13:37.187804454Z 	{'hostname_prefix': 'AMG_NSGAII_G13T7R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T16:13:37.196033343Z 2025-06-21 16:13:37.195 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T16:13:37.196132300Z 2025-06-21 16:13:37.196 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T16:13:37.196865685Z 2025-06-21 16:13:37.196 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T16:13:37.196948451Z 2025-06-21 16:13:37.196 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T16:13:37.198153156Z 2025-06-21 16:13:37.197 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T16:13:57.198951993Z 2025-06-21 16:13:57.198 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T16:14:05.160792353Z 2025-06-21 16:14:05.160 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T16:14:07.199493072Z 2025-06-21 16:14:07.199 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-21T16:14:07.199595596Z 2025-06-21 16:14:07.199 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-21T16:14:30.100210460Z 2025-06-21 16:14:30.099 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:24.888397
2025-06-21T16:14:30.151144631Z 2025-06-21 16:14:30.150 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:24.947799
2025-06-21T16:14:30.310823007Z 2025-06-21 16:14:30.310 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:25.111225
2025-06-21T16:14:30.475977675Z 2025-06-21 16:14:30.475 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:25.275241
2025-06-21T16:14:30.644243157Z 2025-06-21 16:14:30.643 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:25.403136
2025-06-21T16:14:32.202835623Z 2025-06-21 16:14:32.202 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-21T16:14:32.202975016Z 2025-06-21 16:14:32.202 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-21T16:14:32.208564150Z 2025-06-21 16:14:32.208 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-21T16:14:32.224296298Z 2025-06-21 16:14:32.224 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
2025-06-21T16:14:32.249307016Z 2025-06-21 16:14:32.249 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account1 with seed sn1Z9i3Ej4Ur41tHsrZrqmSiJYXpa and address rhsFXfNwsaJcnZNKP5B6wcNzs1TRMJex3u
2025-06-21T16:14:32.264911222Z 2025-06-21 16:14:32.264 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account2 with seed ssfacfLibTGja9SSYqWzo8Bu4651X and address rULWJ5fpXK2Tuwp2f8sznJWqb3uD6P5JMD
