node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account1,100001000000,057765748D6ADAF0972AB5A43150CEE9AF625BA91B0EA00C5DEAB3230325FFFC,False
0,None,Account3,100001000000,A2A98D37A4EA10DDDB286F4BCEE5C14AF41B67C9C93EEA8D370253560487A4A5,False
0,None,Account2,100001000000,42813F599DA329F5549A5C02EDBFD65DAAEF59C623CB1C7A567CE616384E0201,False
0,Account1,Account3,82000000000,3805B634DDCCCAFD23B5E489A554F27194A4793967275E9C63565A9C2C35CB14,False
0,Account1,Account2,83000000000,84BD0551542D88774C922FD55523F3AC44449C4B440AC92D21A442CE6F29021A,False
0,Account1,Account2,80000000000,77FC404449F57DCACDDA26D1C85A5852CFE1FD719AE6036958831F43EF221B8E,False
0,Account1,Account3,81000000000,78C071ED850D95A544C0CBE6336F51794738FC183FA94955F1865E71E6CF3D79,False
1,None,Account1,100001000000,057765748D6ADAF0972AB5A43150CEE9AF625BA91B0EA00C5DEAB3230325FFFC,False
1,None,Account3,100001000000,A2A98D37A4EA10DDDB286F4BCEE5C14AF41B67C9C93EEA8D370253560487A4A5,False
1,None,Account2,100001000000,42813F599DA329F5549A5C02EDBFD65DAAEF59C623CB1C7A567CE616384E0201,False
1,Account1,Account3,82000000000,3805B634DDCCCAFD23B5E489A554F27194A4793967275E9C63565A9C2C35CB14,False
1,Account1,Account2,83000000000,84BD0551542D88774C922FD55523F3AC44449C4B440AC92D21A442CE6F29021A,False
1,Account1,Account2,80000000000,77FC404449F57DCACDDA26D1C85A5852CFE1FD719AE6036958831F43EF221B8E,False
1,Account1,Account3,81000000000,78C071ED850D95A544C0CBE6336F51794738FC183FA94955F1865E71E6CF3D79,False
2,None,Account1,100001000000,057765748D6ADAF0972AB5A43150CEE9AF625BA91B0EA00C5DEAB3230325FFFC,False
2,None,Account3,100001000000,A2A98D37A4EA10DDDB286F4BCEE5C14AF41B67C9C93EEA8D370253560487A4A5,False
2,None,Account2,100001000000,42813F599DA329F5549A5C02EDBFD65DAAEF59C623CB1C7A567CE616384E0201,False
2,Account1,Account3,82000000000,3805B634DDCCCAFD23B5E489A554F27194A4793967275E9C63565A9C2C35CB14,False
2,Account1,Account2,83000000000,84BD0551542D88774C922FD55523F3AC44449C4B440AC92D21A442CE6F29021A,False
2,Account1,Account2,80000000000,77FC404449F57DCACDDA26D1C85A5852CFE1FD719AE6036958831F43EF221B8E,False
2,Account1,Account3,81000000000,78C071ED850D95A544C0CBE6336F51794738FC183FA94955F1865E71E6CF3D79,False
3,None,Account1,100001000000,057765748D6ADAF0972AB5A43150CEE9AF625BA91B0EA00C5DEAB3230325FFFC,True
3,None,Account3,100001000000,A2A98D37A4EA10DDDB286F4BCEE5C14AF41B67C9C93EEA8D370253560487A4A5,True
3,None,Account2,100001000000,42813F599DA329F5549A5C02EDBFD65DAAEF59C623CB1C7A567CE616384E0201,True
3,Account1,Account3,82000000000,3805B634DDCCCAFD23B5E489A554F27194A4793967275E9C63565A9C2C35CB14,True
3,Account1,Account2,83000000000,84BD0551542D88774C922FD55523F3AC44449C4B440AC92D21A442CE6F29021A,False
3,Account1,Account2,80000000000,77FC404449F57DCACDDA26D1C85A5852CFE1FD719AE6036958831F43EF221B8E,False
3,Account1,Account3,81000000000,78C071ED850D95A544C0CBE6336F51794738FC183FA94955F1865E71E6CF3D79,False
4,None,Account1,100001000000,057765748D6ADAF0972AB5A43150CEE9AF625BA91B0EA00C5DEAB3230325FFFC,True
4,None,Account3,100001000000,A2A98D37A4EA10DDDB286F4BCEE5C14AF41B67C9C93EEA8D370253560487A4A5,True
4,None,Account2,100001000000,42813F599DA329F5549A5C02EDBFD65DAAEF59C623CB1C7A567CE616384E0201,True
4,Account1,Account3,82000000000,3805B634DDCCCAFD23B5E489A554F27194A4793967275E9C63565A9C2C35CB14,True
4,Account1,Account2,83000000000,84BD0551542D88774C922FD55523F3AC44449C4B440AC92D21A442CE6F29021A,False
4,Account1,Account2,80000000000,77FC404449F57DCACDDA26D1C85A5852CFE1FD719AE6036958831F43EF221B8E,False
4,Account1,Account3,81000000000,78C071ED850D95A544C0CBE6336F51794738FC183FA94955F1865E71E6CF3D79,False
