2025-06-21T16:02:15.362765799Z 2025-06-21 16:02:15.362 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T16:02:15.362807137Z 	{'encoding': [3287, 1108, 3399, 304, 1606, 1659, 475, 1847, 186, 1934, 1078, 3202, 1759, 337, 723, 3684, 3316, 1254, 2673, 1213, 3670, 867, 1172, 2847, 2858, 3439, 2475, 1077, 1245, 3861, 2168, 2622, 3343, 3901, 849, 3412, 175, 3488, 3744, 1937, 2786, 224, 1586, 3342, 3395, 2762, 290, 3161, 1178, 1479, 2471, 1866, 2566, 2275, 3844, 630, 3757, 3775, 2876, 556, 393, 1928, 2876, 1063, 2987, 1559, 741, 2440, 2937, 1977, 3323, 3938, 1056, 2652, 407, 3350, 2623, 2982, 3907, 621, 3511, 2423, 2117, 472, 3561, 964, 1680, 1537, 1864, 2311, 3557, 481, 1479, 3315, 1660, 3606, 1163, 3792, 3610, 3063, 3552, 2621, 314, 1931, 3356, 1030, 2093, 1878, 2148, 3674, 649, 1731, 1263, 2630, 2958, 1747, 448, 48, 2990, 945, 1474, 514, 3738, 3434, 1076, 184, 2620, 2192, 2365, 2246, 3547, 240, 1241, 1574, 79, 3527, 3971, 3873, 2770, 898]}
2025-06-21T16:02:15.362936792Z 2025-06-21 16:02:15.362 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T16:02:15.362974524Z 	{'hostname_prefix': 'AMG_NSGAII_G12T1R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T16:02:15.371858048Z 2025-06-21 16:02:15.371 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T16:02:15.371891411Z 2025-06-21 16:02:15.371 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T16:02:15.372616741Z 2025-06-21 16:02:15.372 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T16:02:15.372711129Z 2025-06-21 16:02:15.372 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T16:02:15.374205711Z 2025-06-21 16:02:15.374 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T16:02:35.374944509Z 2025-06-21 16:02:35.374 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T16:02:36.985170942Z 2025-06-21 16:02:36.984 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T16:02:40.375517924Z 2025-06-21 16:02:40.375 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-21T16:02:40.375558160Z 2025-06-21 16:02:40.375 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-21T16:03:00.190957071Z 2025-06-21 16:03:00.190 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:23.118139
