2025-06-21T23:40:38.330402906Z 2025-06-21 23:40:38.329 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T23:40:38.330468699Z 	{'encoding': [460, 2682, 3584, 1097, 1328, 816, 1845, 2380, 3666, 2688, 3054, 1105, 1399, 454, 3479, 3994, 3124, 3179, 1386, 2462, 3342, 1901, 137, 2959, 2922, 1277, 2368, 1769, 3503, 454, 169, 1592, 2210, 877, 433, 3333, 1474, 2301, 841, 71, 3575, 3385, 2165, 3542, 1057, 2234, 617, 2541, 1405, 2451, 825, 2015, 419, 952, 3486, 2661, 3558, 1013, 3662, 754, 352, 1553, 2566, 3552, 3188, 1892, 2272, 1529, 540, 264, 495, 3063, 3697, 1658, 1694, 868, 2425, 2805, 3328, 2782, 1744, 3577, 2152, 1842, 2841, 2202, 985, 994, 306, 342, 764, 602, 3675, 334, 2615, 1307, 1619, 679, 3818, 2589, 1643, 1767, 3075, 2526, 2137, 1645, 2056, 1559, 3177, 305, 2635, 2563, 2866, 1538, 1808, 1773, 295, 355, 2572, 1660, 678, 3688, 1274, 2970, 1076, 1874, 718, 305, 2882, 3264, 1358, 2639, 2322, 2508, 1445, 3499, 283, 1023, 3799, 1428]}
2025-06-21T23:40:38.330479500Z 2025-06-21 23:40:38.330 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T23:40:38.330483658Z 	{'hostname_prefix': 'AMG_TimeTournament_G19T2R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T23:40:38.339646251Z 2025-06-21 23:40:38.339 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T23:40:38.339710121Z 2025-06-21 23:40:38.339 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T23:40:38.340420088Z 2025-06-21 23:40:38.340 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T23:40:38.340502303Z 2025-06-21 23:40:38.340 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T23:40:38.341881119Z 2025-06-21 23:40:38.341 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T23:40:58.342735028Z 2025-06-21 23:40:58.342 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T23:40:59.305829013Z 2025-06-21 23:40:59.301 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T23:41:03.343315115Z 2025-06-21 23:41:03.342 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-21T23:41:03.343406417Z 2025-06-21 23:41:03.343 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-21T23:41:20.201662092Z 2025-06-21 23:41:20.201 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:20.830110
2025-06-21T23:41:20.529457565Z 2025-06-21 23:41:20.528 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:21.150739
2025-06-21T23:41:20.640094462Z 2025-06-21 23:41:20.639 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:21.297760
2025-06-21T23:41:20.940789355Z 2025-06-21 23:41:20.940 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:21.599828
2025-06-21T23:41:21.043760686Z 2025-06-21 23:41:21.043 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:21.682189
2025-06-21T23:41:22.345983256Z 2025-06-21 23:41:22.345 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-21T23:41:22.346110886Z 2025-06-21 23:41:22.345 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-21T23:41:22.351866576Z 2025-06-21 23:41:22.351 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-21T23:41:22.367926623Z 2025-06-21 23:41:22.367 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
2025-06-21T23:41:22.431232922Z 2025-06-21 23:41:22.430 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account1 with seed ssM9gFuizDZwj48mKjBHB4GJfnVYk and address r99vyPLizt23gdMkRKRQ9m2MKSaizWcXzR
2025-06-21T23:41:22.431751158Z 2025-06-21 23:41:22.431 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account2 with seed snnPHhZuJJvfS3KKVdupa6b7n7RPf and address rUwRY7XGuMbnQAwo7Ym2UroArRgEfdLPCy
2025-06-21T23:41:22.463096182Z 2025-06-21 23:41:22.462 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account3 with seed snbFpcTLVRPbafWwbyZuUp7sk8wdH and address rh5SReWxNA85DDfWFwt836eoqgtekbw1yE
2025-06-21T23:41:23.172786246Z 2025-06-21 23:41:23.172 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 3 in 0:00:03.001377
2025-06-21T23:41:23.526630285Z 2025-06-21 23:41:23.526 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 3 in 0:00:03.001126
2025-06-21T23:41:23.850773166Z 2025-06-21 23:41:23.850 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 3 in 0:00:02.999931
2025-06-21T23:41:24.092349995Z 2025-06-21 23:41:24.091 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 3 in 0:00:03.000841
2025-06-21T23:41:24.325298034Z 2025-06-21 23:41:24.324 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 3 in 0:00:03.109275
2025-06-21T23:41:24.545754006Z 2025-06-21 23:41:24.545 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 71C072966E9B5474C803A8342CB478DCC230656C9EA847B46D1F6A92A222F203 submitted successfully
2025-06-21T23:41:25.433426340Z 2025-06-21 23:41:25.433 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction C62A29141448DF71A9E7F05EA4C5615FF710D0CD91916677917821C5B29D274B submitted successfully
2025-06-21T23:41:26.226699980Z 2025-06-21 23:41:26.226 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 0372A97E5EF9020F987FC8E527700A23F6D5355D49FAC721BE5AC061CBC1286F submitted successfully
2025-06-21T23:41:26.269618432Z 2025-06-21 23:41:26.269 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 4 in 0:00:03.002501
2025-06-21T23:41:26.491633567Z 2025-06-21 23:41:26.491 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 4 in 0:00:02.999113
2025-06-21T23:41:26.660524936Z 2025-06-21 23:41:26.660 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 4 in 0:00:03.001302
2025-06-21T23:41:26.980272606Z 2025-06-21 23:41:26.979 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 4 in 0:00:03.001655
2025-06-21T23:41:27.051298096Z 2025-06-21 23:41:27.051 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 4 in 0:00:02.892209
2025-06-21T23:41:29.209114645Z 2025-06-21 23:41:29.208 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 5 in 0:00:02.999643
2025-06-21T23:41:30.668856565Z 2025-06-21 23:41:30.668 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 5 in 0:00:04.001411
2025-06-21T23:41:31.038023692Z 2025-06-21 23:41:31.037 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 5 in 0:00:03.999729
