node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account1,100001000000,1F196E63195C8203D10A69FF8BA855CE16E3273145744F7F7688B1911FEA9652,True
0,None,Account2,100001000000,7A21648DB3757BB160FDAFAEB8EAD690AD750DE8C0E60C5DEE86FC47D888C341,True
0,None,Account3,100001000000,A02DB02723E70892140EB25180A02BD40F3715D6CEB2D9FE6FB8D2D9A643B4BA,True
0,Account1,Account2,83000000000,DA2C4B97FF521EADE9CAA0F8ADEF827A1AC06C9B8B05A9C08688CD00CDB631A2,False
0,Account1,Account2,80000000000,0BEDEBB81870122A225436A2887D1A06821DC6D2015D1365773F73E2F97F5DE9,False
0,Account1,Account3,82000000000,CD3E54E3CE90D8AE978E35940E6BC5B483601D9A08AF867AC06595BE3B542430,True
0,Account1,Account3,81000000000,28F55395B6859ABCFAFAE209A455C581AD8D108B4A539BD57929988C43C3D6B4,False
1,None,Account1,100001000000,1F196E63195C8203D10A69FF8BA855CE16E3273145744F7F7688B1911FEA9652,True
1,None,Account2,100001000000,7A21648DB3757BB160FDAFAEB8EAD690AD750DE8C0E60C5DEE86FC47D888C341,True
1,None,Account3,100001000000,A02DB02723E70892140EB25180A02BD40F3715D6CEB2D9FE6FB8D2D9A643B4BA,True
1,Account1,Account2,83000000000,DA2C4B97FF521EADE9CAA0F8ADEF827A1AC06C9B8B05A9C08688CD00CDB631A2,False
1,Account1,Account2,80000000000,0BEDEBB81870122A225436A2887D1A06821DC6D2015D1365773F73E2F97F5DE9,False
1,Account1,Account3,82000000000,CD3E54E3CE90D8AE978E35940E6BC5B483601D9A08AF867AC06595BE3B542430,True
1,Account1,Account3,81000000000,28F55395B6859ABCFAFAE209A455C581AD8D108B4A539BD57929988C43C3D6B4,False
2,None,Account1,100001000000,1F196E63195C8203D10A69FF8BA855CE16E3273145744F7F7688B1911FEA9652,True
2,None,Account2,100001000000,7A21648DB3757BB160FDAFAEB8EAD690AD750DE8C0E60C5DEE86FC47D888C341,True
2,None,Account3,100001000000,A02DB02723E70892140EB25180A02BD40F3715D6CEB2D9FE6FB8D2D9A643B4BA,True
2,Account1,Account2,83000000000,DA2C4B97FF521EADE9CAA0F8ADEF827A1AC06C9B8B05A9C08688CD00CDB631A2,False
2,Account1,Account2,80000000000,0BEDEBB81870122A225436A2887D1A06821DC6D2015D1365773F73E2F97F5DE9,False
2,Account1,Account3,82000000000,CD3E54E3CE90D8AE978E35940E6BC5B483601D9A08AF867AC06595BE3B542430,True
2,Account1,Account3,81000000000,28F55395B6859ABCFAFAE209A455C581AD8D108B4A539BD57929988C43C3D6B4,False
3,None,Account1,100001000000,1F196E63195C8203D10A69FF8BA855CE16E3273145744F7F7688B1911FEA9652,True
3,None,Account2,100001000000,7A21648DB3757BB160FDAFAEB8EAD690AD750DE8C0E60C5DEE86FC47D888C341,True
3,None,Account3,100001000000,A02DB02723E70892140EB25180A02BD40F3715D6CEB2D9FE6FB8D2D9A643B4BA,True
3,Account1,Account2,83000000000,DA2C4B97FF521EADE9CAA0F8ADEF827A1AC06C9B8B05A9C08688CD00CDB631A2,False
3,Account1,Account2,80000000000,0BEDEBB81870122A225436A2887D1A06821DC6D2015D1365773F73E2F97F5DE9,False
3,Account1,Account3,82000000000,CD3E54E3CE90D8AE978E35940E6BC5B483601D9A08AF867AC06595BE3B542430,True
3,Account1,Account3,81000000000,28F55395B6859ABCFAFAE209A455C581AD8D108B4A539BD57929988C43C3D6B4,False
4,None,Account1,100001000000,1F196E63195C8203D10A69FF8BA855CE16E3273145744F7F7688B1911FEA9652,True
4,None,Account2,100001000000,7A21648DB3757BB160FDAFAEB8EAD690AD750DE8C0E60C5DEE86FC47D888C341,True
4,None,Account3,100001000000,A02DB02723E70892140EB25180A02BD40F3715D6CEB2D9FE6FB8D2D9A643B4BA,True
4,Account1,Account2,83000000000,DA2C4B97FF521EADE9CAA0F8ADEF827A1AC06C9B8B05A9C08688CD00CDB631A2,False
4,Account1,Account2,80000000000,0BEDEBB81870122A225436A2887D1A06821DC6D2015D1365773F73E2F97F5DE9,False
4,Account1,Account3,82000000000,CD3E54E3CE90D8AE978E35940E6BC5B483601D9A08AF867AC06595BE3B542430,True
4,Account1,Account3,81000000000,28F55395B6859ABCFAFAE209A455C581AD8D108B4A539BD57929988C43C3D6B4,False
