node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account1,100001000000,181E0BF0BF3B3F812569ADCEB7EEF3458FDD0937C55DFDE1DF91E4CCA312719A,True
0,None,Account3,100001000000,6875E7D0F1DEAA2F90D2DCA432D29630F873C5C652F77C47B7B9F24DEBC9BBBA,True
0,None,Account2,100001000000,D43BAD64F30600348D1C61210D14EBB3A8AC73D2D99981B3E04B07020998F47F,True
0,Account1,Account2,83000000000,24871897DD9B97B8D7A077C6EA83D4B5D94FD3EFFDD5417B6C57A7A3044163BC,False
0,Account1,Account3,81000000000,E447055BD977749F70798A8B69D37DACACE3885BA4A15D0025676DD71F1A01B1,False
0,Account1,Account3,82000000000,C9CC75F3C31E1B91928E98C3F2D1C8DA2D6D7C0D3E8F418B0B055C5C513657BA,True
0,Account1,Account2,80000000000,FE9DB58F3FE994B9C3BCF176A85E209AA1E572CE9513B9BCA6E9F3C8D42CEB6B,False
1,None,Account1,100001000000,181E0BF0BF3B3F812569ADCEB7EEF3458FDD0937C55DFDE1DF91E4CCA312719A,True
1,None,Account3,100001000000,6875E7D0F1DEAA2F90D2DCA432D29630F873C5C652F77C47B7B9F24DEBC9BBBA,True
1,None,Account2,100001000000,D43BAD64F30600348D1C61210D14EBB3A8AC73D2D99981B3E04B07020998F47F,True
1,Account1,Account2,83000000000,24871897DD9B97B8D7A077C6EA83D4B5D94FD3EFFDD5417B6C57A7A3044163BC,False
1,Account1,Account3,81000000000,E447055BD977749F70798A8B69D37DACACE3885BA4A15D0025676DD71F1A01B1,False
1,Account1,Account3,82000000000,C9CC75F3C31E1B91928E98C3F2D1C8DA2D6D7C0D3E8F418B0B055C5C513657BA,True
1,Account1,Account2,80000000000,FE9DB58F3FE994B9C3BCF176A85E209AA1E572CE9513B9BCA6E9F3C8D42CEB6B,False
2,None,Account1,100001000000,181E0BF0BF3B3F812569ADCEB7EEF3458FDD0937C55DFDE1DF91E4CCA312719A,True
2,None,Account3,100001000000,6875E7D0F1DEAA2F90D2DCA432D29630F873C5C652F77C47B7B9F24DEBC9BBBA,True
2,None,Account2,100001000000,D43BAD64F30600348D1C61210D14EBB3A8AC73D2D99981B3E04B07020998F47F,True
2,Account1,Account2,83000000000,24871897DD9B97B8D7A077C6EA83D4B5D94FD3EFFDD5417B6C57A7A3044163BC,False
2,Account1,Account3,81000000000,E447055BD977749F70798A8B69D37DACACE3885BA4A15D0025676DD71F1A01B1,False
2,Account1,Account3,82000000000,C9CC75F3C31E1B91928E98C3F2D1C8DA2D6D7C0D3E8F418B0B055C5C513657BA,True
2,Account1,Account2,80000000000,FE9DB58F3FE994B9C3BCF176A85E209AA1E572CE9513B9BCA6E9F3C8D42CEB6B,False
3,None,Account1,100001000000,181E0BF0BF3B3F812569ADCEB7EEF3458FDD0937C55DFDE1DF91E4CCA312719A,True
3,None,Account3,100001000000,6875E7D0F1DEAA2F90D2DCA432D29630F873C5C652F77C47B7B9F24DEBC9BBBA,True
3,None,Account2,100001000000,D43BAD64F30600348D1C61210D14EBB3A8AC73D2D99981B3E04B07020998F47F,True
3,Account1,Account2,83000000000,24871897DD9B97B8D7A077C6EA83D4B5D94FD3EFFDD5417B6C57A7A3044163BC,False
3,Account1,Account3,81000000000,E447055BD977749F70798A8B69D37DACACE3885BA4A15D0025676DD71F1A01B1,False
3,Account1,Account3,82000000000,C9CC75F3C31E1B91928E98C3F2D1C8DA2D6D7C0D3E8F418B0B055C5C513657BA,True
3,Account1,Account2,80000000000,FE9DB58F3FE994B9C3BCF176A85E209AA1E572CE9513B9BCA6E9F3C8D42CEB6B,False
4,None,Account1,100001000000,181E0BF0BF3B3F812569ADCEB7EEF3458FDD0937C55DFDE1DF91E4CCA312719A,True
4,None,Account3,100001000000,6875E7D0F1DEAA2F90D2DCA432D29630F873C5C652F77C47B7B9F24DEBC9BBBA,True
4,None,Account2,100001000000,D43BAD64F30600348D1C61210D14EBB3A8AC73D2D99981B3E04B07020998F47F,True
4,Account1,Account2,83000000000,24871897DD9B97B8D7A077C6EA83D4B5D94FD3EFFDD5417B6C57A7A3044163BC,False
4,Account1,Account3,81000000000,E447055BD977749F70798A8B69D37DACACE3885BA4A15D0025676DD71F1A01B1,False
4,Account1,Account3,82000000000,C9CC75F3C31E1B91928E98C3F2D1C8DA2D6D7C0D3E8F418B0B055C5C513657BA,True
4,Account1,Account2,80000000000,FE9DB58F3FE994B9C3BCF176A85E209AA1E572CE9513B9BCA6E9F3C8D42CEB6B,False
