node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account1,100001000000,4596322A484A6F217871D97F26E7C19C525B8E7B0C5D93BB2AF96DBFC8523F75,True
0,None,Account2,100001000000,5452B79EDE44D79EB3CC4F87F37BD249586DD52478A00B2EFB7580827AEB4B73,True
0,None,Account3,100001000000,FB4E0A785DE1E332884BFA5D1E866F2006047364B9561F18CF64E55F36A6D060,True
0,Account1,Account2,83000000000,23D09C4B4E4657D6E1D81AB9386231F8C0BD700D11363CF66004A173D52F08F1,False
0,Account1,Account3,81000000000,CC2C54C6142884223E46985B88DF6620EF787C869F245E2574EF0E1680309D5F,True
0,Account1,Account3,82000000000,8497E9FB604BD482C03BC3A01F2088B1942BA458058E786544A97960FBE5CBE6,False
0,Account1,Account2,80000000000,5DC746F222B79CEB2E3DCC2EDA7597658AF899EC35F60D2370A28B5A5121FDC1,False
1,None,Account1,100001000000,4596322A484A6F217871D97F26E7C19C525B8E7B0C5D93BB2AF96DBFC8523F75,True
1,None,Account2,100001000000,5452B79EDE44D79EB3CC4F87F37BD249586DD52478A00B2EFB7580827AEB4B73,True
1,None,Account3,100001000000,FB4E0A785DE1E332884BFA5D1E866F2006047364B9561F18CF64E55F36A6D060,True
1,Account1,Account2,83000000000,23D09C4B4E4657D6E1D81AB9386231F8C0BD700D11363CF66004A173D52F08F1,False
1,Account1,Account3,81000000000,CC2C54C6142884223E46985B88DF6620EF787C869F245E2574EF0E1680309D5F,True
1,Account1,Account3,82000000000,8497E9FB604BD482C03BC3A01F2088B1942BA458058E786544A97960FBE5CBE6,False
1,Account1,Account2,80000000000,5DC746F222B79CEB2E3DCC2EDA7597658AF899EC35F60D2370A28B5A5121FDC1,False
2,None,Account1,100001000000,4596322A484A6F217871D97F26E7C19C525B8E7B0C5D93BB2AF96DBFC8523F75,True
2,None,Account2,100001000000,5452B79EDE44D79EB3CC4F87F37BD249586DD52478A00B2EFB7580827AEB4B73,True
2,None,Account3,100001000000,FB4E0A785DE1E332884BFA5D1E866F2006047364B9561F18CF64E55F36A6D060,True
2,Account1,Account2,83000000000,23D09C4B4E4657D6E1D81AB9386231F8C0BD700D11363CF66004A173D52F08F1,False
2,Account1,Account3,81000000000,CC2C54C6142884223E46985B88DF6620EF787C869F245E2574EF0E1680309D5F,True
2,Account1,Account3,82000000000,8497E9FB604BD482C03BC3A01F2088B1942BA458058E786544A97960FBE5CBE6,False
2,Account1,Account2,80000000000,5DC746F222B79CEB2E3DCC2EDA7597658AF899EC35F60D2370A28B5A5121FDC1,False
3,None,Account1,100001000000,4596322A484A6F217871D97F26E7C19C525B8E7B0C5D93BB2AF96DBFC8523F75,True
3,None,Account2,100001000000,5452B79EDE44D79EB3CC4F87F37BD249586DD52478A00B2EFB7580827AEB4B73,True
3,None,Account3,100001000000,FB4E0A785DE1E332884BFA5D1E866F2006047364B9561F18CF64E55F36A6D060,True
3,Account1,Account2,83000000000,23D09C4B4E4657D6E1D81AB9386231F8C0BD700D11363CF66004A173D52F08F1,False
3,Account1,Account3,81000000000,CC2C54C6142884223E46985B88DF6620EF787C869F245E2574EF0E1680309D5F,True
3,Account1,Account3,82000000000,8497E9FB604BD482C03BC3A01F2088B1942BA458058E786544A97960FBE5CBE6,False
3,Account1,Account2,80000000000,5DC746F222B79CEB2E3DCC2EDA7597658AF899EC35F60D2370A28B5A5121FDC1,False
4,None,Account1,100001000000,4596322A484A6F217871D97F26E7C19C525B8E7B0C5D93BB2AF96DBFC8523F75,True
4,None,Account2,100001000000,5452B79EDE44D79EB3CC4F87F37BD249586DD52478A00B2EFB7580827AEB4B73,True
4,None,Account3,100001000000,FB4E0A785DE1E332884BFA5D1E866F2006047364B9561F18CF64E55F36A6D060,True
4,Account1,Account2,83000000000,23D09C4B4E4657D6E1D81AB9386231F8C0BD700D11363CF66004A173D52F08F1,False
4,Account1,Account3,81000000000,CC2C54C6142884223E46985B88DF6620EF787C869F245E2574EF0E1680309D5F,True
4,Account1,Account3,82000000000,8497E9FB604BD482C03BC3A01F2088B1942BA458058E786544A97960FBE5CBE6,False
4,Account1,Account2,80000000000,5DC746F222B79CEB2E3DCC2EDA7597658AF899EC35F60D2370A28B5A5121FDC1,False
