peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
0,3,2,2e006d58a3be50650fa26aeaa1e046915863270cf9bfc4ffeab9d86889669409,[]
3,1,2,2e006d58a3be50650fa26aeaa1e046915863270cf9bfc4ffeab9d86889669409,[]
1,0,2,2e006d58a3be50650fa26aeaa1e046915863270cf9bfc4ffeab9d86889669409,[]
2,3,2,2e006d58a3be50650fa26aeaa1e046915863270cf9bfc4ffeab9d86889669409,[]
4,2,2,2e006d58a3be50650fa26aeaa1e046915863270cf9bfc4ffeab9d86889669409,[]
3,4,3,55d5e422b1ee781da2495d0ee699dfcf52f4f9b53216fce1be170dfad1d0c217,[]
1,3,3,55d5e422b1ee781da2495d0ee699dfcf52f4f9b53216fce1be170dfad1d0c217,[]
4,3,3,55d5e422b1ee781da2495d0ee699dfcf52f4f9b53216fce1be170dfad1d0c217,[]
0,4,3,55d5e422b1ee781da2495d0ee699dfcf52f4f9b53216fce1be170dfad1d0c217,[]
2,4,3,55d5e422b1ee781da2495d0ee699dfcf52f4f9b53216fce1be170dfad1d0c217,[]
3,4,4,b1155a84b2941012b42a8711743ca378188c8a59184b3074a324a446986aada5,[]
1,3,4,b1155a84b2941012b42a8711743ca378188c8a59184b3074a324a446986aada5,[]
4,2,4,b1155a84b2941012b42a8711743ca378188c8a59184b3074a324a446986aada5,[]
0,4,4,b1155a84b2941012b42a8711743ca378188c8a59184b3074a324a446986aada5,[]
2,0,4,b1155a84b2941012b42a8711743ca378188c8a59184b3074a324a446986aada5,[]
3,1,5,518a1d24b0b15d0ffa5974ab2f440ac3c451c43c942a84743eb82a050353793c,['3080639D376B63969641136BB677C1A725D8DD02A5394633CC41F92790B40AF3']
1,3,5,41b1e5d30b787da17a7d3290442003fb97edf526b1e6f6aa96777644b68d56ec,"['0EAF97AE22196FF43E35856DCE567191C5F5DE627012A3D6B3404D0246B57D7F', '3080639D376B63969641136BB677C1A725D8DD02A5394633CC41F92790B40AF3', 'DFCC124380A79AF92F6775EB84D7E474549256AC0CCDD5EA585552D6375981C3']"
4,3,5,518a1d24b0b15d0ffa5974ab2f440ac3c451c43c942a84743eb82a050353793c,['3080639D376B63969641136BB677C1A725D8DD02A5394633CC41F92790B40AF3']
0,2,5,41b1e5d30b787da17a7d3290442003fb97edf526b1e6f6aa96777644b68d56ec,"['0EAF97AE22196FF43E35856DCE567191C5F5DE627012A3D6B3404D0246B57D7F', '3080639D376B63969641136BB677C1A725D8DD02A5394633CC41F92790B40AF3', 'DFCC124380A79AF92F6775EB84D7E474549256AC0CCDD5EA585552D6375981C3']"
2,4,5,41b1e5d30b787da17a7d3290442003fb97edf526b1e6f6aa96777644b68d56ec,"['0EAF97AE22196FF43E35856DCE567191C5F5DE627012A3D6B3404D0246B57D7F', '3080639D376B63969641136BB677C1A725D8DD02A5394633CC41F92790B40AF3', 'DFCC124380A79AF92F6775EB84D7E474549256AC0CCDD5EA585552D6375981C3']"
1,2,6,348afd6b41802b05c8cc3605104b3b7dc0d4cfcdceac10cce4e69a5991b8d6cb,[]
0,4,6,348afd6b41802b05c8cc3605104b3b7dc0d4cfcdceac10cce4e69a5991b8d6cb,[]
3,4,6,6f148232217e466215b700be00cdbc59cc05c51460f73c8c43e4fab296b6a570,"['0EAF97AE22196FF43E35856DCE567191C5F5DE627012A3D6B3404D0246B57D7F', 'DFCC124380A79AF92F6775EB84D7E474549256AC0CCDD5EA585552D6375981C3']"
2,3,6,348afd6b41802b05c8cc3605104b3b7dc0d4cfcdceac10cce4e69a5991b8d6cb,[]
4,3,6,6f148232217e466215b700be00cdbc59cc05c51460f73c8c43e4fab296b6a570,"['0EAF97AE22196FF43E35856DCE567191C5F5DE627012A3D6B3404D0246B57D7F', 'DFCC124380A79AF92F6775EB84D7E474549256AC0CCDD5EA585552D6375981C3']"
0,4,7,765bfa25f6523201a11ff500d8ad3d7112512dfaa896d4215b82aad9dae5444c,[]
1,3,7,765bfa25f6523201a11ff500d8ad3d7112512dfaa896d4215b82aad9dae5444c,[]
2,4,7,765bfa25f6523201a11ff500d8ad3d7112512dfaa896d4215b82aad9dae5444c,[]
1,4,8,35e21e8c2b52fe11d8f5503e1c9e40288cb984d06c857f4037d0650c95c264f2,['A5F139D79AA1D09401CB838278392C62AFAAA4F204ED951EDA5A3D2874920E2D']
0,3,8,74842c5e415cc5ae3379d54fc40b95f29a7f3cbc68444187d294e28df46a12ed,['70ACB5DD39F740CF47F0367A030FF7C531DECB7DAE83D7F65B73DDCAB57D2C62']
2,3,8,74842c5e415cc5ae3379d54fc40b95f29a7f3cbc68444187d294e28df46a12ed,['70ACB5DD39F740CF47F0367A030FF7C531DECB7DAE83D7F65B73DDCAB57D2C62']
2,4,9,fbab45d42247cac782d06ee2dd67d56da8fe4dd4675a46d4f34c7a563f7726f9,[]
0,2,9,fbab45d42247cac782d06ee2dd67d56da8fe4dd4675a46d4f34c7a563f7726f9,[]
2,4,10,44194789b9b186f5cda256bafad295cd24631cecf1593e85587dbe38f9285290,[]
0,4,10,44194789b9b186f5cda256bafad295cd24631cecf1593e85587dbe38f9285290,[]
2,4,11,fc2905e8b2ad737f4d765b87b8dea48e22d0dade1f9e104267720f3467414c0e,[]
0,4,11,fc2905e8b2ad737f4d765b87b8dea48e22d0dade1f9e104267720f3467414c0e,[]
2,4,12,481ff07e0e20afcb016834ca157b06d94288ff67937167e5bbf47aa22a3660a1,[]
0,3,12,481ff07e0e20afcb016834ca157b06d94288ff67937167e5bbf47aa22a3660a1,[]
2,4,13,f8e891ee4f20453f4f1b32e7effe07e7897f873a3752717b34a2109b82d04ecc,[]
0,2,13,f8e891ee4f20453f4f1b32e7effe07e7897f873a3752717b34a2109b82d04ecc,[]
3,4,7,024e89e969ce77948a3cf6955953413b1e82a9b70402ed765e6ad250013cf0f2,['3FE0F96874F95FAEA80BF956F6C800260D3EBA5B30DBF432FDD2D97F9FEF292D']
1,3,9,8f847a3146690870b4e7961eb0ed5a2eecf557c9f3b5a71f0c79608c28c33c68,[]
4,2,7,da9afb288c35250babedf438d948b6084ad3a10f6fb7d0e8341cd6959613bb5d,['A5F139D79AA1D09401CB838278392C62AFAAA4F204ED951EDA5A3D2874920E2D']
2,4,14,629f1dd902666c5e6b3105388d4c92d2ef5750b5c746455f120e33eb043b0093,[]
0,4,14,629f1dd902666c5e6b3105388d4c92d2ef5750b5c746455f120e33eb043b0093,[]
2,0,15,af744b9543cd860d3d7e78810a317ddce9f237131da1f34ff6c14489908f341b,[]
0,3,15,af744b9543cd860d3d7e78810a317ddce9f237131da1f34ff6c14489908f341b,[]
2,4,16,3c379b67521dd2e6742064de61b85eee88216344bc95696a12fc66bf3954c7f6,[]
0,3,16,3c379b67521dd2e6742064de61b85eee88216344bc95696a12fc66bf3954c7f6,[]
2,3,17,0a7c8b3706bb0160bc3da29e5329ef04b5455d4045202abd64bd7a19f2ec70d9,[]
0,4,17,0a7c8b3706bb0160bc3da29e5329ef04b5455d4045202abd64bd7a19f2ec70d9,[]
2,4,18,f30c73f7a320d1c4e5934329d9905fe2ac6d1c88678e7856238f589e6b1c6664,[]
0,4,18,f30c73f7a320d1c4e5934329d9905fe2ac6d1c88678e7856238f589e6b1c6664,[]
2,4,19,06b0ffb1ffb0c297db24f24218f6ef09ce1d3e3c1ce27d3f8a7cd5b8badc6d9b,[]
0,3,19,06b0ffb1ffb0c297db24f24218f6ef09ce1d3e3c1ce27d3f8a7cd5b8badc6d9b,[]
3,4,8,3232f7911c1f9e17a39aa47fd05d933c0d50f36951fef9eb8704c58eecc96902,[]
1,4,10,5884156ea0eb916f47b7616d5bb6a7436ea52fe0b7989d82b9c1af4ba6310aea,[]
2,3,20,f324075e56e99abd358a0a79685aa170e460178a48bb53deac11a0208c6ae930,[]
4,2,8,6cf5866013ba3d9fc8aec813da45757e6d6399b1775fd9607156ee07ae29640a,[]
0,4,20,f324075e56e99abd358a0a79685aa170e460178a48bb53deac11a0208c6ae930,[]
2,4,21,5b3ecb7a50f2fdc598d0aebc1fe14dea0c732dd17bcaad1690fb167d1090bdcb,[]
0,4,21,5b3ecb7a50f2fdc598d0aebc1fe14dea0c732dd17bcaad1690fb167d1090bdcb,[]
2,0,22,321a1794e68ab6210b530fa9f4cc29716986c14655e3f1ca799d23307212618f,[]
0,4,22,321a1794e68ab6210b530fa9f4cc29716986c14655e3f1ca799d23307212618f,[]
2,4,23,8d9fa14df58fe4a1a89a07849c95d00385f81044221725ca3a0a2f983b6f3b2f,[]
0,4,23,8d9fa14df58fe4a1a89a07849c95d00385f81044221725ca3a0a2f983b6f3b2f,[]
2,3,24,6d92c0a62606eceb920a3a9ead087c0750f351c3245dc7125c457ef599c9fc98,[]
0,3,24,6d92c0a62606eceb920a3a9ead087c0750f351c3245dc7125c457ef599c9fc98,[]
2,4,25,1c67eebc1f1b12390fbd7d57956130f532a296d2a176027b6c623a2e9c1eaec0,[]
0,4,25,1c67eebc1f1b12390fbd7d57956130f532a296d2a176027b6c623a2e9c1eaec0,[]
2,3,26,61dadfa4e5708e2c0ac7a214292278fee29206741c12cf7f539fd039b20764d8,[]
0,4,26,61dadfa4e5708e2c0ac7a214292278fee29206741c12cf7f539fd039b20764d8,[]
3,1,9,f75c6fb2670771b83538631fe86d3adf94467b2862f907281d0cbb908ac75685,[]
1,4,11,c021265fa3e019977ac67250c7aa160b4ab073def93859aa8b2756129de33090,[]
4,2,9,c17899ab6983bbb15f9971a17ba0b2f8c31ffadcdecf5663ad11f75784cc745e,[]
2,4,27,47c8a6228b89db5667894b1910df73501641b92dc6d8bcb403fa6c1309e5a254,[]
0,3,27,47c8a6228b89db5667894b1910df73501641b92dc6d8bcb403fa6c1309e5a254,[]
2,3,28,37d8b5a929a9fac7661398e605bcb592e22a1596f0ee026fcc1a950f9a1745e1,[]
0,3,28,37d8b5a929a9fac7661398e605bcb592e22a1596f0ee026fcc1a950f9a1745e1,[]
2,3,29,758f57c90f1bbe1e98d4f486202ce63c783e23d55f1d2c9e6d193d2cd81b2758,[]
0,3,29,758f57c90f1bbe1e98d4f486202ce63c783e23d55f1d2c9e6d193d2cd81b2758,[]
2,4,30,5016d9b596b6b99196c8cd44a2eb98c3c0e8e73a44db792fa5ed561b8c90c7e3,[]
0,3,30,5016d9b596b6b99196c8cd44a2eb98c3c0e8e73a44db792fa5ed561b8c90c7e3,[]
2,3,31,259c24d8ea940c0aa8643e825a739581fad6bd7cd18a7d134b66f82f0807ab22,[]
0,2,31,259c24d8ea940c0aa8643e825a739581fad6bd7cd18a7d134b66f82f0807ab22,[]
2,3,32,ef875e81dae6439d27c8dd2f72a48ea348ddf9d9188ca29b83cc27107fa05d3e,[]
0,3,32,ef875e81dae6439d27c8dd2f72a48ea348ddf9d9188ca29b83cc27107fa05d3e,[]
2,1,33,9e9d62b96550d282f615fc3ac4ff221f2713cbfff449196052230dca8e966928,[]
0,1,33,9e9d62b96550d282f615fc3ac4ff221f2713cbfff449196052230dca8e966928,[]
3,4,10,552c21a81c0cef0b393134b338f19e4a563bc4b3cda9ffc8fa399fc9a812f692,[]
1,3,12,eb2312317ffcb4e81212c9038d4fdfccafc9ff2a829e49753dbc147b48c187d4,[]
4,3,10,312310948b46dd07a9099d922bc4cb85980962592e5713c60b18044765c4eec9,[]
2,4,34,48432271aba1edc6b126cc97d26aac7d4167772b56f21c8d6d58b47c3613f1ab,[]
0,4,34,48432271aba1edc6b126cc97d26aac7d4167772b56f21c8d6d58b47c3613f1ab,[]
2,3,35,9173fb782883190ab3519fb9e7f09aee4ce69d161cfdaefc0dfd2eb7e269f4ad,[]
0,4,35,9173fb782883190ab3519fb9e7f09aee4ce69d161cfdaefc0dfd2eb7e269f4ad,[]
2,4,36,bb1711b0ea787067adb6365bdbb103f657d23c3a2bfdd0dfec5b453043e71201,[]
0,3,36,bb1711b0ea787067adb6365bdbb103f657d23c3a2bfdd0dfec5b453043e71201,[]
2,3,37,e8b45c4666adc3c3b780ef20a0c931450cf535918bb430eec3c8d50a47f9ceb1,[]
0,3,37,e8b45c4666adc3c3b780ef20a0c931450cf535918bb430eec3c8d50a47f9ceb1,[]
2,4,38,e6f3f344231b3f247aef5e5d4806483bbf873825493083da10af6a3161eb9a06,[]
0,4,38,e6f3f344231b3f247aef5e5d4806483bbf873825493083da10af6a3161eb9a06,[]
2,3,39,0323d505c4b27fb6601ff62a58d3c356fd4fbc16e530317e3bfa33dd28e8e7fd,[]
0,4,39,0323d505c4b27fb6601ff62a58d3c356fd4fbc16e530317e3bfa33dd28e8e7fd,[]
3,4,11,cd2878728251e9977ffef5e6668f6385ec41663ac483a654a3cff5eab8896721,[]
1,4,13,08e2de736c0f3815de69fb0522b5a6dc8cb8493849814959397f814a96f07d9b,[]
2,3,40,c2f58fea5e00dc61c3bea158e062b82ea6538fe591799f43e23c5d9768e50128,[]
4,3,11,f9fb07f0a186e73f78dc96b36633c906eef78100dcdee91e65cea2ae5dab66dd,[]
0,3,40,c2f58fea5e00dc61c3bea158e062b82ea6538fe591799f43e23c5d9768e50128,[]
2,3,41,e0c414f444d99439066ad24badbf769dc24c801393909d4dc98bf03190dd2b38,[]
0,3,41,e0c414f444d99439066ad24badbf769dc24c801393909d4dc98bf03190dd2b38,[]
2,3,42,8bfa702b8881a6f5d46c6edcec6b4b638529ed0cc56565161155395da4a860ca,[]
0,4,42,8bfa702b8881a6f5d46c6edcec6b4b638529ed0cc56565161155395da4a860ca,[]
2,4,43,9e3b1a8d58f4b64f15fe67ca7de22de0a0dec6b91c91f9daecd683090fbe256c,[]
0,1,43,9e3b1a8d58f4b64f15fe67ca7de22de0a0dec6b91c91f9daecd683090fbe256c,[]
2,4,44,ed1352e889c185709d65fd0cf7135cd1bda247545609d81f4f8ea921c9542a4b,[]
0,4,44,ed1352e889c185709d65fd0cf7135cd1bda247545609d81f4f8ea921c9542a4b,[]
2,4,45,295bd320981131073d7291883c154cb8030ec53ca856c0387ad2893f208695f0,[]
0,3,45,295bd320981131073d7291883c154cb8030ec53ca856c0387ad2893f208695f0,[]
2,3,46,18fa17b9728ec85382cdca84c970eba85c03a5002bf7bf95cc49e973e33355ef,[]
0,3,46,18fa17b9728ec85382cdca84c970eba85c03a5002bf7bf95cc49e973e33355ef,[]
3,2,12,6597b717f2110794a5e1a6b464c33f174d39ba311cac8ecc867087bfc2f93362,[]
1,4,14,df5e622cebb6b0ca936933320751bdcb3e7f29c63ab0b90ed01c0b8e65c88743,[]
4,2,12,21e016ef4d7a1e62060a319999f063007146e561fa28b1a61f69cf5e538e79cb,[]
2,4,47,8a14142e9d68290ef2e8c3b351b9c0f8433868477d1e90ba4e8a28785ea495c3,[]
0,3,47,8a14142e9d68290ef2e8c3b351b9c0f8433868477d1e90ba4e8a28785ea495c3,[]
2,4,48,8738f162e69d8bf99c1dd06cf58194021ec1379927602a12e25f7bfc463c8f28,[]
0,4,48,8738f162e69d8bf99c1dd06cf58194021ec1379927602a12e25f7bfc463c8f28,[]
2,3,49,90c7f1b3b37a4b805cf260805445a17469e9cef5613bfccdddcd32317808f1f4,[]
0,3,49,90c7f1b3b37a4b805cf260805445a17469e9cef5613bfccdddcd32317808f1f4,[]
2,4,50,cfbbe3169fff0d6e2d5e778c5d5e0cb3ea4f6da11ec40fba2334bc38f89c5c3e,[]
0,4,50,cfbbe3169fff0d6e2d5e778c5d5e0cb3ea4f6da11ec40fba2334bc38f89c5c3e,[]
2,1,51,95912a56282c48557e6121189f47b6599cd58b1f9efad711485e6f64ed56c92a,[]
0,4,51,95912a56282c48557e6121189f47b6599cd58b1f9efad711485e6f64ed56c92a,[]
2,4,52,f3f6bd0be836925ab6bd6cf6c435823f2ad3dc4a161a29520cde2209e08c4133,[]
0,4,52,f3f6bd0be836925ab6bd6cf6c435823f2ad3dc4a161a29520cde2209e08c4133,[]
2,3,53,9c6d935482609804d60f2f814cdea5460945164974929d055c90aa9ecb044582,[]
0,3,53,9c6d935482609804d60f2f814cdea5460945164974929d055c90aa9ecb044582,[]
3,4,13,5cabf2b9367a935dcbc3eadb48d6ec819a59e8dec0e341876bdcf74e21142bf9,[]
1,3,15,05ccfab32517d41e7cb71affd85520781023192d78a603151a92a3b015ae6d81,[]
4,3,13,d28e82ccfc43df534fff1fe520b19ce7dd657ce2b156724663adfc20141fd3d1,[]
2,3,54,f0d50e94cc30b5ac339a1df21c7ca3c8e4a0f87e94bb08dfe38a91d0f85fe184,[]
0,1,54,f0d50e94cc30b5ac339a1df21c7ca3c8e4a0f87e94bb08dfe38a91d0f85fe184,[]
2,3,55,79d9eb13be7750773ca707104b9b479cd6b46fb354b5654f91b6a6e9c63a41ff,[]
0,2,55,79d9eb13be7750773ca707104b9b479cd6b46fb354b5654f91b6a6e9c63a41ff,[]
2,3,56,21ce2ba2452d98f659ab3ed2c8bccb156837b46b73e3054c26d04f0f7e5ad190,[]
0,3,56,21ce2ba2452d98f659ab3ed2c8bccb156837b46b73e3054c26d04f0f7e5ad190,[]
2,4,57,cea15a818523942a72eac77e82846f1b4d592c2b8ec48e897e46da7ad2ca3613,[]
0,3,57,cea15a818523942a72eac77e82846f1b4d592c2b8ec48e897e46da7ad2ca3613,[]
2,0,58,8ff6f70cd2ccc7967b59f801aee38004fdc5c08fa55851262844a569843bb20a,[]
0,1,58,8ff6f70cd2ccc7967b59f801aee38004fdc5c08fa55851262844a569843bb20a,[]
2,4,59,1e332030cf83854b4794a2d1ce52fdf5faf32073d9be32ca53c38ec53ac0845f,[]
0,1,59,1e332030cf83854b4794a2d1ce52fdf5faf32073d9be32ca53c38ec53ac0845f,[]
3,4,14,5c4ce1220a196d7c64241a831940ed71bb28ac2f4e7793180e5eea3a61f3b1c6,[]
1,3,16,d465f962cccd3e55e854ee9704b58f488460bbf31b9eab5dc7f0d3e697c5f024,[]
2,3,60,ea7719431e0e80a0ffbc05d254669999c2664d111cf420285f958df288b17039,[]
4,3,14,9ede42b344e5b674f74808f61626e4f388dbab3a9eb90b0b2a15df921d74f9c7,[]
0,4,60,ea7719431e0e80a0ffbc05d254669999c2664d111cf420285f958df288b17039,[]
2,4,61,baaedf0d853792c28f7836906b9baaf1ee89f0253c92a3d848ae169b97dc7668,[]
0,3,61,baaedf0d853792c28f7836906b9baaf1ee89f0253c92a3d848ae169b97dc7668,[]
2,3,62,319a000c555716e03194d43eb2ca9aac208c3b3bdaf33264dce7d8ffdabfdaa7,[]
0,4,62,319a000c555716e03194d43eb2ca9aac208c3b3bdaf33264dce7d8ffdabfdaa7,[]
3,0,62,319a000c555716e03194d43eb2ca9aac208c3b3bdaf33264dce7d8ffdabfdaa7,[]
1,2,62,319a000c555716e03194d43eb2ca9aac208c3b3bdaf33264dce7d8ffdabfdaa7,[]
4,1,62,319a000c555716e03194d43eb2ca9aac208c3b3bdaf33264dce7d8ffdabfdaa7,[]
