2025-06-21T15:04:29.893708667Z 2025-06-21 15:04:29.893 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T15:04:29.893776495Z 	{'encoding': [3255, 2006, 3340, 2102, 3780, 3353, 1751, 3697, 2716, 3836, 871, 114, 3058, 3420, 619, 3998, 619, 3990, 1930, 3381, 1340, 1916, 2835, 3110, 1746, 373, 501, 644, 1603, 1679, 1390, 2697, 3915, 447, 214, 2970, 79, 3685, 626, 3819, 2677, 446, 697, 1193, 2055, 3043, 1598, 3687, 1436, 2826, 1306, 3625, 3589, 1029, 1785, 2204, 875, 1094, 1294, 3562, 1603, 29, 3559, 2766, 1657, 1107, 209, 2536, 3799, 1528, 3982, 3782, 3566, 2691, 2294, 1683, 2704, 2740, 2057, 3958, 3317, 2739, 2964, 3313, 772, 2852, 1535, 3194, 3211, 2036, 1553, 1055, 1215, 3714, 2790, 1190, 2832, 2021, 397, 1583, 2056, 724, 3487, 3947, 3501, 2255, 3267, 1957, 3601, 800, 423, 1049, 3995, 3784, 3926, 3834, 3645, 3531, 1963, 3576, 3668, 967, 3503, 1315, 3990, 3859, 134, 955, 3686, 3705, 3031, 2073, 839, 3299, 2784, 210, 2493, 1123, 3667, 3425]}
2025-06-21T15:04:29.893794539Z 2025-06-21 15:04:29.893 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T15:04:29.893801782Z 	{'hostname_prefix': 'AMG_NSGAII_G4T7R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T15:04:29.903474964Z 2025-06-21 15:04:29.901 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T15:04:29.903493388Z 2025-06-21 15:04:29.901 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T15:04:29.903498308Z 2025-06-21 15:04:29.902 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T15:04:29.903502365Z 2025-06-21 15:04:29.902 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T15:04:29.904214890Z 2025-06-21 15:04:29.904 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T15:04:48.113101352Z 2025-06-21 15:04:48.109 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T15:04:49.905072923Z 2025-06-21 15:04:49.904 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T15:04:49.905164616Z 2025-06-21 15:04:49.904 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-21T15:04:49.905355336Z 2025-06-21 15:04:49.905 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-21T15:05:10.174637498Z 2025-06-21 15:05:10.174 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:21.973232
2025-06-21T15:05:10.344937070Z 2025-06-21 15:05:10.344 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:22.145387
2025-06-21T15:05:10.385882583Z 2025-06-21 15:05:10.385 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:22.236185
2025-06-21T15:05:10.559798548Z 2025-06-21 15:05:10.559 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:22.412044
2025-06-21T15:05:11.028160347Z 2025-06-21 15:05:11.027 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:22.879245
2025-06-21T15:05:12.908340726Z 2025-06-21 15:05:12.907 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-21T15:05:12.908522719Z 2025-06-21 15:05:12.908 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-21T15:05:12.919477889Z 2025-06-21 15:05:12.919 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-21T15:05:12.949005179Z 2025-06-21 15:05:12.948 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
2025-06-21T15:05:12.956625347Z 2025-06-21 15:05:12.950 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account1 with seed sh7CFTBVJmxqGQ8dbviRt6yz7U5Ua and address rwQmJDiejsZcrnDzpow72b7Eop4vSjhJ17
2025-06-21T15:05:12.978132194Z 2025-06-21 15:05:12.977 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account2 with seed snLzE2whQZo3Af6gT8nyzs22p5NTo and address rLfYYhCqfJ8DEMiSjTXuTiNSub3h7vfGHN
2025-06-21T15:05:12.999600660Z 2025-06-21 15:05:12.999 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account3 with seed ssdHmMy9UaTTz6ZJzaWf1tYxXo99e and address r4bM5T3HLrypp7zSrHGz3FQscd3asnU5J7
2025-06-21T15:05:14.023023827Z 2025-06-21 15:05:14.022 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 3 in 0:00:02.995811
2025-06-21T15:05:14.232786145Z 2025-06-21 15:05:14.232 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 3 in 0:00:04.000350
2025-06-21T15:05:14.329151682Z 2025-06-21 15:05:14.328 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 3 in 0:00:04.000749
2025-06-21T15:05:14.368956855Z 2025-06-21 15:05:14.368 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 3 in 0:00:03.984399
2025-06-21T15:05:14.562947575Z 2025-06-21 15:05:14.562 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 3 in 0:00:04.001545
2025-06-21T15:05:15.710968757Z 2025-06-21 15:05:15.710 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction C0706FF4DBE2447821363F033309D16CB6DC20AB1FA5F6C43465FAB6F2744B25 submitted successfully
