node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account1,100001000000,644AFEBBA84831EBB04F1D9BE49ED63DCF768966650BA20078CC4650B8EF7AB1,True
0,None,Account2,100001000000,E8C22C43406FD87D77E13BCFE12731DFE2147EE1B3CC4D6F778AD9EEED3DDB8B,True
0,None,Account3,100001000000,C94CFB586056485B28A23D5A6BED0800690288BBE34637AF2FADC6C1D440619A,True
0,Account1,Account2,80000000000,B3CE80FAC2F441D085FD40809F0DB34EC9C0CFCDB82CB9C5B650A479FFD7652D,True
0,Account1,Account2,83000000000,4EBAA677EA12E9E6AE4AD7367074D064C44BC8CB81994FEE833CF53347E06ABC,False
0,Account1,Account3,82000000000,4D488DB41681C0F7E6A9AE2B5380A934CF7E5A537BBD561EBAFBE979E69EC414,False
0,Account1,Account3,81000000000,F4060D38282652621EDB73D049A3FFC8B7CE2148FA88A40EA6F6DD566D5B3FD9,False
1,None,Account1,100001000000,644AFEBBA84831EBB04F1D9BE49ED63DCF768966650BA20078CC4650B8EF7AB1,True
1,None,Account2,100001000000,E8C22C43406FD87D77E13BCFE12731DFE2147EE1B3CC4D6F778AD9EEED3DDB8B,True
1,None,Account3,100001000000,C94CFB586056485B28A23D5A6BED0800690288BBE34637AF2FADC6C1D440619A,True
1,Account1,Account2,80000000000,B3CE80FAC2F441D085FD40809F0DB34EC9C0CFCDB82CB9C5B650A479FFD7652D,True
1,Account1,Account2,83000000000,4EBAA677EA12E9E6AE4AD7367074D064C44BC8CB81994FEE833CF53347E06ABC,False
1,Account1,Account3,82000000000,4D488DB41681C0F7E6A9AE2B5380A934CF7E5A537BBD561EBAFBE979E69EC414,False
1,Account1,Account3,81000000000,F4060D38282652621EDB73D049A3FFC8B7CE2148FA88A40EA6F6DD566D5B3FD9,False
2,None,Account1,100001000000,644AFEBBA84831EBB04F1D9BE49ED63DCF768966650BA20078CC4650B8EF7AB1,False
2,None,Account2,100001000000,E8C22C43406FD87D77E13BCFE12731DFE2147EE1B3CC4D6F778AD9EEED3DDB8B,False
2,None,Account3,100001000000,C94CFB586056485B28A23D5A6BED0800690288BBE34637AF2FADC6C1D440619A,False
2,Account1,Account2,80000000000,B3CE80FAC2F441D085FD40809F0DB34EC9C0CFCDB82CB9C5B650A479FFD7652D,False
2,Account1,Account2,83000000000,4EBAA677EA12E9E6AE4AD7367074D064C44BC8CB81994FEE833CF53347E06ABC,False
2,Account1,Account3,82000000000,4D488DB41681C0F7E6A9AE2B5380A934CF7E5A537BBD561EBAFBE979E69EC414,False
2,Account1,Account3,81000000000,F4060D38282652621EDB73D049A3FFC8B7CE2148FA88A40EA6F6DD566D5B3FD9,False
3,None,Account1,100001000000,644AFEBBA84831EBB04F1D9BE49ED63DCF768966650BA20078CC4650B8EF7AB1,False
3,None,Account2,100001000000,E8C22C43406FD87D77E13BCFE12731DFE2147EE1B3CC4D6F778AD9EEED3DDB8B,False
3,None,Account3,100001000000,C94CFB586056485B28A23D5A6BED0800690288BBE34637AF2FADC6C1D440619A,False
3,Account1,Account2,80000000000,B3CE80FAC2F441D085FD40809F0DB34EC9C0CFCDB82CB9C5B650A479FFD7652D,False
3,Account1,Account2,83000000000,4EBAA677EA12E9E6AE4AD7367074D064C44BC8CB81994FEE833CF53347E06ABC,False
3,Account1,Account3,82000000000,4D488DB41681C0F7E6A9AE2B5380A934CF7E5A537BBD561EBAFBE979E69EC414,False
3,Account1,Account3,81000000000,F4060D38282652621EDB73D049A3FFC8B7CE2148FA88A40EA6F6DD566D5B3FD9,False
4,None,Account1,100001000000,644AFEBBA84831EBB04F1D9BE49ED63DCF768966650BA20078CC4650B8EF7AB1,False
4,None,Account2,100001000000,E8C22C43406FD87D77E13BCFE12731DFE2147EE1B3CC4D6F778AD9EEED3DDB8B,False
4,None,Account3,100001000000,C94CFB586056485B28A23D5A6BED0800690288BBE34637AF2FADC6C1D440619A,False
4,Account1,Account2,80000000000,B3CE80FAC2F441D085FD40809F0DB34EC9C0CFCDB82CB9C5B650A479FFD7652D,False
4,Account1,Account2,83000000000,4EBAA677EA12E9E6AE4AD7367074D064C44BC8CB81994FEE833CF53347E06ABC,False
4,Account1,Account3,82000000000,4D488DB41681C0F7E6A9AE2B5380A934CF7E5A537BBD561EBAFBE979E69EC414,False
4,Account1,Account3,81000000000,F4060D38282652621EDB73D049A3FFC8B7CE2148FA88A40EA6F6DD566D5B3FD9,False
