node_id,ledger_seq,goal_ledger_seq,time_to_validation,close_time,ledger_hash,ledger_index
4,3,20,3.026275,803846940,08F71ABED35E52E06A3AFB32D41500CBAB0BF57623F759DB77AA04A3F90295B0,3
0,3,20,4.009837,803846940,08F71ABED35E52E06A3AFB32D41500CBAB0BF57623F759DB77AA04A3F90295B0,3
3,3,20,4.001965,803846940,08F71ABED35E52E06A3AFB32D41500CBAB0BF57623F759DB77AA04A3F90295B0,3
1,3,20,4.009979,803846940,08F71ABED35E52E06A3AFB32D41500CBAB0BF57623F759DB77AA04A3F90295B0,3
0,2,20,17.678461,803846920,19C62F127EA372EFDEC722E9CBCC0D4B4600304B2390EF69AF2F3FCFBA260191,2
2,2,20,17.752993,803846920,19C62F127EA372EFDEC722E9CBCC0D4B4600304B2390EF69AF2F3FCFBA260191,2
3,2,20,17.895920,803846920,19C62F127EA372EFDEC722E9CBCC0D4B4600304B2390EF69AF2F3FCFBA260191,2
4,2,20,18.126473,803846920,19C62F127EA372EFDEC722E9CBCC0D4B4600304B2390EF69AF2F3FCFBA260191,2
1,2,20,18.292325,803846920,19C62F127EA372EFDEC722E9CBCC0D4B4600304B2390EF69AF2F3FCFBA260191,2
0,4,20,3.003670,803846941,319440F64C87ED8EAA1ADABA39A6D99B7B4337ACF96834C51BEFA6ABE24C0D19,4
2,4,20,4.013636,803846941,319440F64C87ED8EAA1ADABA39A6D99B7B4337ACF96834C51BEFA6ABE24C0D19,4
4,4,20,3.977273,803846941,319440F64C87ED8EAA1ADABA39A6D99B7B4337ACF96834C51BEFA6ABE24C0D19,4
2,3,20,3.001453,803846940,08F71ABED35E52E06A3AFB32D41500CBAB0BF57623F759DB77AA04A3F90295B0,3
3,4,20,4.002172,803846941,319440F64C87ED8EAA1ADABA39A6D99B7B4337ACF96834C51BEFA6ABE24C0D19,4
1,4,20,3.999951,803846941,319440F64C87ED8EAA1ADABA39A6D99B7B4337ACF96834C51BEFA6ABE24C0D19,4
4,5,20,2.999990,803846950,409BA98E6E62407BDF252B3BF4929EBF26DDE6D7D101CE50AEA6DD6771FFCBC1,5
0,5,20,3.998902,803846950,409BA98E6E62407BDF252B3BF4929EBF26DDE6D7D101CE50AEA6DD6771FFCBC1,5
2,5,20,3.989828,803846950,409BA98E6E62407BDF252B3BF4929EBF26DDE6D7D101CE50AEA6DD6771FFCBC1,5
