2025-06-21T20:37:24.388511817Z 2025-06-21 20:37:24.388 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T20:37:24.388581398Z 	{'encoding': [2801, 156, 2138, 2105, 1475, 1450, 3278, 1186, 3277, 1767, 3918, 2200, 2184, 2038, 2770, 1620, 3360, 3608, 2746, 1129, 583, 3185, 86, 188, 1372, 1269, 2143, 586, 1641, 1092, 1492, 1994, 587, 2360, 3211, 1384, 2426, 882, 869, 414, 3411, 1251, 2315, 3396, 939, 2699, 2403, 227, 3234, 3938, 970, 295, 1758, 1925, 3024, 1893, 475, 1578, 1714, 328, 2048, 2300, 2373, 2505, 648, 2649, 3065, 2296, 2321, 185, 467, 2793, 707, 4000, 2314, 1125, 1418, 16, 3959, 3929, 3586, 2386, 1251, 2352, 1125, 206, 2866, 2055, 2423, 3440, 3913, 2210, 2190, 1048, 689, 1915, 3771, 3542, 160, 2421, 1035, 2812, 1231, 3280, 657, 2783, 3770, 2583, 3214, 1308, 1674, 1202, 2138, 2486, 1321, 3421, 599, 3648, 1199, 13, 2547, 562, 2365, 218, 3179, 2161, 3290, 1978, 545, 1210, 1367, 1284, 3036, 3427, 2400, 472, 2621, 2844, 1006, 364]}
2025-06-21T20:37:24.388593721Z 2025-06-21 20:37:24.388 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T20:37:24.388602147Z 	{'hostname_prefix': 'AMG_NSGAII_G48T5R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T20:37:24.396940648Z 2025-06-21 20:37:24.396 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T20:37:24.396988137Z 2025-06-21 20:37:24.396 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T20:37:24.397710650Z 2025-06-21 20:37:24.397 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T20:37:24.397745806Z 2025-06-21 20:37:24.397 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T20:37:24.399225228Z 2025-06-21 20:37:24.399 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T20:37:40.789230479Z 2025-06-21 20:37:40.788 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T20:37:44.399866361Z 2025-06-21 20:37:44.399 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T20:37:44.399933177Z 2025-06-21 20:37:44.399 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
