node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account3,100001000000,4A6831BDE3C6E9F8D8E40A84DA8CA263E1F7BEBDA844DE84B9695E7071B09E8E,True
0,None,Account2,100001000000,C448D79C94747684BD8D88E667A0B04FC27EAA3699FD3FF969C646AA3949DF4D,True
0,None,Account1,100001000000,8A20AD558F99219760CC618DF9A0AECB4214C81ECDD34B4531F00188DDBC8CF6,True
0,Account1,Account2,83000000000,7A0BB1E59D15040A65CFD99F221E305F1EFE3676A9A88D5CB59DB43A0A91520F,False
0,Account1,Account2,80000000000,3A366C6267DA856DCAB08C792CAE05E0160E03006996BB79676D0C9C4F3AB9C6,True
0,Account1,Account3,82000000000,26679219CD025FEB1B2921249B14EA1B68A11CC8F2BC50A3AB6BE523207EC4CD,False
0,Account1,Account3,81000000000,DDBB8EA5360935514E8DDE12EE0CA0EF4363CC49ACC20DB4F36A9118FFA588DE,False
1,None,Account3,100001000000,4A6831BDE3C6E9F8D8E40A84DA8CA263E1F7BEBDA844DE84B9695E7071B09E8E,True
1,None,Account2,100001000000,C448D79C94747684BD8D88E667A0B04FC27EAA3699FD3FF969C646AA3949DF4D,True
1,None,Account1,100001000000,8A20AD558F99219760CC618DF9A0AECB4214C81ECDD34B4531F00188DDBC8CF6,True
1,Account1,Account2,83000000000,7A0BB1E59D15040A65CFD99F221E305F1EFE3676A9A88D5CB59DB43A0A91520F,False
1,Account1,Account2,80000000000,3A366C6267DA856DCAB08C792CAE05E0160E03006996BB79676D0C9C4F3AB9C6,True
1,Account1,Account3,82000000000,26679219CD025FEB1B2921249B14EA1B68A11CC8F2BC50A3AB6BE523207EC4CD,False
1,Account1,Account3,81000000000,DDBB8EA5360935514E8DDE12EE0CA0EF4363CC49ACC20DB4F36A9118FFA588DE,False
2,None,Account3,100001000000,4A6831BDE3C6E9F8D8E40A84DA8CA263E1F7BEBDA844DE84B9695E7071B09E8E,True
2,None,Account2,100001000000,C448D79C94747684BD8D88E667A0B04FC27EAA3699FD3FF969C646AA3949DF4D,True
2,None,Account1,100001000000,8A20AD558F99219760CC618DF9A0AECB4214C81ECDD34B4531F00188DDBC8CF6,True
2,Account1,Account2,83000000000,7A0BB1E59D15040A65CFD99F221E305F1EFE3676A9A88D5CB59DB43A0A91520F,False
2,Account1,Account2,80000000000,3A366C6267DA856DCAB08C792CAE05E0160E03006996BB79676D0C9C4F3AB9C6,True
2,Account1,Account3,82000000000,26679219CD025FEB1B2921249B14EA1B68A11CC8F2BC50A3AB6BE523207EC4CD,False
2,Account1,Account3,81000000000,DDBB8EA5360935514E8DDE12EE0CA0EF4363CC49ACC20DB4F36A9118FFA588DE,False
3,None,Account3,100001000000,4A6831BDE3C6E9F8D8E40A84DA8CA263E1F7BEBDA844DE84B9695E7071B09E8E,True
3,None,Account2,100001000000,C448D79C94747684BD8D88E667A0B04FC27EAA3699FD3FF969C646AA3949DF4D,True
3,None,Account1,100001000000,8A20AD558F99219760CC618DF9A0AECB4214C81ECDD34B4531F00188DDBC8CF6,True
3,Account1,Account2,83000000000,7A0BB1E59D15040A65CFD99F221E305F1EFE3676A9A88D5CB59DB43A0A91520F,False
3,Account1,Account2,80000000000,3A366C6267DA856DCAB08C792CAE05E0160E03006996BB79676D0C9C4F3AB9C6,True
3,Account1,Account3,82000000000,26679219CD025FEB1B2921249B14EA1B68A11CC8F2BC50A3AB6BE523207EC4CD,False
3,Account1,Account3,81000000000,DDBB8EA5360935514E8DDE12EE0CA0EF4363CC49ACC20DB4F36A9118FFA588DE,False
4,None,Account3,100001000000,4A6831BDE3C6E9F8D8E40A84DA8CA263E1F7BEBDA844DE84B9695E7071B09E8E,True
4,None,Account2,100001000000,C448D79C94747684BD8D88E667A0B04FC27EAA3699FD3FF969C646AA3949DF4D,True
4,None,Account1,100001000000,8A20AD558F99219760CC618DF9A0AECB4214C81ECDD34B4531F00188DDBC8CF6,True
4,Account1,Account2,83000000000,7A0BB1E59D15040A65CFD99F221E305F1EFE3676A9A88D5CB59DB43A0A91520F,False
4,Account1,Account2,80000000000,3A366C6267DA856DCAB08C792CAE05E0160E03006996BB79676D0C9C4F3AB9C6,True
4,Account1,Account3,82000000000,26679219CD025FEB1B2921249B14EA1B68A11CC8F2BC50A3AB6BE523207EC4CD,False
4,Account1,Account3,81000000000,DDBB8EA5360935514E8DDE12EE0CA0EF4363CC49ACC20DB4F36A9118FFA588DE,False
