node_id,ledger_seq,goal_ledger_seq,time_to_validation,close_time,ledger_hash,ledger_index
4,3,20,3.000570,803845620,8F671B173F7D44B978996910F8715C6B8B29871BBC59874FE2BCF7E569D1ED76,3
3,3,20,2.986620,803845620,8F671B173F7D44B978996910F8715C6B8B29871BBC59874FE2BCF7E569D1ED76,3
0,3,20,3.001963,803845620,8F671B173F7D44B978996910F8715C6B8B29871BBC59874FE2BCF7E569D1ED76,3
2,3,20,2.994321,803845620,8F671B173F7D44B978996910F8715C6B8B29871BBC59874FE2BCF7E569D1ED76,3
4,2,20,18.147133,803845600,0885CE9717ED7C19781CB3844525511BF1EE2D6D5613ED62CA3481698DBFAF22,2
1,2,20,18.195317,803845600,0885CE9717ED7C19781CB3844525511BF1EE2D6D5613ED62CA3481698DBFAF22,2
3,2,20,18.261035,803845600,0885CE9717ED7C19781CB3844525511BF1EE2D6D5613ED62CA3481698DBFAF22,2
0,2,20,18.472927,803845600,0885CE9717ED7C19781CB3844525511BF1EE2D6D5613ED62CA3481698DBFAF22,2
2,2,20,18.671821,803845600,0885CE9717ED7C19781CB3844525511BF1EE2D6D5613ED62CA3481698DBFAF22,2
4,4,20,3.001231,803845621,76EE2F654DED26EDF9226DC52B34F000AD554B7F954463303C3F579758A4F815,4
0,4,20,3.001283,803845621,76EE2F654DED26EDF9226DC52B34F000AD554B7F954463303C3F579758A4F815,4
2,4,20,3.011166,803845621,76EE2F654DED26EDF9226DC52B34F000AD554B7F954463303C3F579758A4F815,4
3,4,20,4.001798,803845621,76EE2F654DED26EDF9226DC52B34F000AD554B7F954463303C3F579758A4F815,4
1,4,20,4.002681,803845621,76EE2F654DED26EDF9226DC52B34F000AD554B7F954463303C3F579758A4F815,4
4,5,20,3.004003,803845630,C34265FE6EF1ED21945CE4072E016D08EC34D7DCBC54E5E4420B55F063733406,5
1,3,20,3.962709,803845620,8F671B173F7D44B978996910F8715C6B8B29871BBC59874FE2BCF7E569D1ED76,3
0,5,20,3.000026,803845630,C34265FE6EF1ED21945CE4072E016D08EC34D7DCBC54E5E4420B55F063733406,5
2,5,20,2.994687,803845630,C34265FE6EF1ED21945CE4072E016D08EC34D7DCBC54E5E4420B55F063733406,5
1,5,20,2.992723,803845630,C34265FE6EF1ED21945CE4072E016D08EC34D7DCBC54E5E4420B55F063733406,5
3,5,20,4.001174,803845630,C34265FE6EF1ED21945CE4072E016D08EC34D7DCBC54E5E4420B55F063733406,5
4,6,20,3.001981,803845631,8CA8A08A5DE2B55BC84CC5FFDE56602FCD208C0CDBC79FC0378887924C859A76,6
0,6,20,3.002187,803845631,4751AE8D4EE6433D27C846740ECADDF910AEC5D5291420B9617FC1384ECAC6C1,6
2,6,20,3.000785,803845631,8CA8A08A5DE2B55BC84CC5FFDE56602FCD208C0CDBC79FC0378887924C859A76,6
2,7,20,3.002767,803845632,1D2585DD64CF5E8A0CA6370137D7B17F1312EC1D20E9B98950D782CEE54C9987,7
1,6,20,5.002429,803845631,B1B19EEB8FC6A5F6C1249472AEAE058B008D957814E68EBF7EA304200983B12C,6
4,7,20,4.046356,803845632,1D2585DD64CF5E8A0CA6370137D7B17F1312EC1D20E9B98950D782CEE54C9987,7
3,6,20,5.014700,803845631,B1B19EEB8FC6A5F6C1249472AEAE058B008D957814E68EBF7EA304200983B12C,6
4,8,20,2.960312,803845640,A6A4E9345D4E9AC6EA21F3A6138CBC80FDECB51A650236216D0A813B755BF47D,8
2,8,20,4.002712,803845640,A6A4E9345D4E9AC6EA21F3A6138CBC80FDECB51A650236216D0A813B755BF47D,8
2,9,20,3.002452,803845641,405C5F9953EF9153098A76DE01FB46FCFE8EA05A66AF96304D8DF505DBC0CE98,9
4,9,20,4.006528,803845641,0F6B51A8DC5BA177A8F5046127E5D7A5FDC43A10A05B2331701896160DE993C0,9
0,7,20,23.016589,803845632,1D2585DD64CF5E8A0CA6370137D7B17F1312EC1D20E9B98950D782CEE54C9987,7
2,10,20,16.010658,803845642,28592512AFECEA34A681A4AACA6D9FD50C2EFAF9947B50350ECEF61E37672376,10
4,10,20,16.009574,803845642,F0C86D8D2A519C98B297F4B8CE4249D331E5AC3D980E7D9AAA3614F64291C865,10
1,7,20,24.013991,803845632,1D2585DD64CF5E8A0CA6370137D7B17F1312EC1D20E9B98950D782CEE54C9987,7
3,7,20,24.003851,803845632,1D2585DD64CF5E8A0CA6370137D7B17F1312EC1D20E9B98950D782CEE54C9987,7
2,11,20,16.005789,803845660,99D10BF3C2A53ACEE6C3ACE7E06196B23DD3C21CDA1FF9F4C43F29B6FF70A221,11
4,11,20,16.001227,803845660,B3F329D5B2D1700EAF19DD920D5D4C2AAAFACECB8682BE290BF1087C1D01551C,11
1,8,20,20.008583,803845640,A6A4E9345D4E9AC6EA21F3A6138CBC80FDECB51A650236216D0A813B755BF47D,8
3,8,20,20.007950,803845640,A6A4E9345D4E9AC6EA21F3A6138CBC80FDECB51A650236216D0A813B755BF47D,8
0,8,20,25.013391,803845640,A6A4E9345D4E9AC6EA21F3A6138CBC80FDECB51A650236216D0A813B755BF47D,8
2,12,20,16.006198,803845670,D62F22113F7866D43EB8AAD35B4EEC1B217F9B9EA95AB9E53013296B64BF72C6,12
4,12,20,16.007354,803845680,105D7A1E15E8FE902B27FE1952DA8DFD062E3A17F1C7C886A2C0F412137C1C8C,12
1,9,20,20.006552,803845680,DE303633587CDFFD7774A7FD76615B44772AF90FCC624790D96634AB23DBC75C,9
3,9,20,20.006719,803845680,DE303633587CDFFD7774A7FD76615B44772AF90FCC624790D96634AB23DBC75C,9
0,9,20,20.011419,803845680,384BB2FC2CA87BDF55849580D19ACDBA87F5F4E9EEDE9663DF68ADD1FD818B3D,9
2,13,20,16.006207,803845690,CEED11240F975F5D23D65BC8ED922ABECEE28DC04BB4D4B74745C1F013EE076E,13
4,13,20,16.006113,803845690,DA770D2A5EAA44582333C622D51048BE81E93D5D32B0F22A30353B79032C2064,13
1,10,20,20.008861,803845700,8FD4710E77EF6DBD3CD872768582B670049A9082EF294D71118574B6BAED83E1,10
3,10,20,20.005945,803845700,8FD4710E77EF6DBD3CD872768582B670049A9082EF294D71118574B6BAED83E1,10
0,10,20,20.006000,803845700,9F9597EBC6CB8C0790E417876E9220589CD4C78A84FE6CC143380AD79E4214F6,10
2,14,20,16.010293,803845710,9F35C7EE84AF837B00219B3E1DDF773692AD29258223B2B9A8E8C27B12D2D2EA,14
4,14,20,16.005686,803845710,9AA1BC9FC53AD1813A5147014C827CE8A6D0E2577546C6F5891E7BDBE50C9E55,14
2,15,20,16.006963,803845720,0B2CF71AFFD8B6A9B6B77D83BDCC925A06A39B8CF51D544BE5C651E632B3099D,15
4,15,20,16.006154,803845720,23B262AADF7206B2F1E3DE76F479C2F657A37EAA5190380486F9FFD229D310BB,15
1,11,20,20.006487,803845720,66324B0F74F2940D40F8FEEC644CD0A56F138AFBF676F660E1501A932E5D4EEE,11
3,11,20,20.008949,803845720,66324B0F74F2940D40F8FEEC644CD0A56F138AFBF676F660E1501A932E5D4EEE,11
0,11,20,20.005473,803845720,2C5A884952F7A9AECFC39107E9B88E60D873FAF7946BD277E2C51EDC9EA8F41D,11
2,16,20,16.006385,803845740,3A44B4CB87FBCDA7C9D51FCAB2AE7E4B504FD3442AC9A0D310C80CC800C96F30,16
4,16,20,16.004580,803845740,34F753156B4D568926B18675E16D68CDA34C363B68A96B2D836F0A986C2AEE3D,16
