peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
2,4,2,a1b9cabc10c9bf388e9f506d385a7c6f8cf9c07922f4721f6627642dcc1622dc,[]
1,3,2,a1b9cabc10c9bf388e9f506d385a7c6f8cf9c07922f4721f6627642dcc1622dc,[]
4,2,2,a1b9cabc10c9bf388e9f506d385a7c6f8cf9c07922f4721f6627642dcc1622dc,[]
3,4,2,a1b9cabc10c9bf388e9f506d385a7c6f8cf9c07922f4721f6627642dcc1622dc,[]
0,4,2,a1b9cabc10c9bf388e9f506d385a7c6f8cf9c07922f4721f6627642dcc1622dc,[]
2,3,3,5647933cca3b868e4e6ec5fdda1ea429cd044fcd50e0c39932dde55ea7082a62,[]
1,4,3,5647933cca3b868e4e6ec5fdda1ea429cd044fcd50e0c39932dde55ea7082a62,[]
4,2,3,5647933cca3b868e4e6ec5fdda1ea429cd044fcd50e0c39932dde55ea7082a62,[]
3,4,3,5647933cca3b868e4e6ec5fdda1ea429cd044fcd50e0c39932dde55ea7082a62,[]
0,4,3,5647933cca3b868e4e6ec5fdda1ea429cd044fcd50e0c39932dde55ea7082a62,[]
2,3,4,090bdacd4c0f8851ce393b38dd6f6283730b3a73bbdf90323c64526d8b6ec23f,[]
1,4,4,090bdacd4c0f8851ce393b38dd6f6283730b3a73bbdf90323c64526d8b6ec23f,[]
4,3,4,090bdacd4c0f8851ce393b38dd6f6283730b3a73bbdf90323c64526d8b6ec23f,[]
3,2,4,090bdacd4c0f8851ce393b38dd6f6283730b3a73bbdf90323c64526d8b6ec23f,[]
0,4,4,090bdacd4c0f8851ce393b38dd6f6283730b3a73bbdf90323c64526d8b6ec23f,[]
2,4,5,cefd7bce2f3d400a9bc3c36d8d3e09965db5d43e50c1823f2a32ca518a1904ee,"['316D143DF4BB2D46319792E2FA39C4088AD70D229D848CB8EA45473DE062E9DB', '58D473A2704C94E10DBA7D854606D3FEBD275736E42BDA1FC1FE224C87467DE2', 'DE1AE7C032009F3172D333309F78A515E0E398120536BF519A26F1A927AD67F8']"
1,4,5,cefd7bce2f3d400a9bc3c36d8d3e09965db5d43e50c1823f2a32ca518a1904ee,"['316D143DF4BB2D46319792E2FA39C4088AD70D229D848CB8EA45473DE062E9DB', '58D473A2704C94E10DBA7D854606D3FEBD275736E42BDA1FC1FE224C87467DE2', 'DE1AE7C032009F3172D333309F78A515E0E398120536BF519A26F1A927AD67F8']"
