2025-06-22T02:54:50.864276584Z 2025-06-22 02:54:50.863 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T02:54:50.864328883Z 	{'encoding': [1315, 2657, 1952, 2646, 1768, 630, 909, 2174, 286, 3306, 3285, 3323, 545, 3018, 2914, 1299, 2621, 3954, 536, 1795, 3038, 1317, 257, 3141, 644, 1657, 2556, 3078, 2289, 2521, 48, 3323, 2234, 899, 3169, 427, 1662, 45, 1296, 1516, 791, 2398, 1559, 3041, 881, 3810, 2559, 1507, 3339, 1784, 2099, 2623, 528, 7, 1461, 1964, 243, 3375, 3643, 3682, 1872, 61, 884, 3820, 2550, 1966, 1116, 1562, 3175, 962, 3848, 1667, 4000, 3196, 0, 2982, 2185, 1684, 41, 3847, 3100, 2050, 3075, 1999, 3272, 1939, 3856, 2895, 3933, 808, 1899, 2226, 3733, 1057, 1392, 1737, 1813, 413, 3610, 3288, 368, 154, 2538, 3127, 3683, 3612, 549, 1420, 2482, 938, 2063, 1056, 3275, 3740, 2044, 107, 329, 1470, 979, 690, 1791, 582, 2157, 2705, 2583, 149, 3507, 144, 3290, 1571, 1061, 1462, 225, 739, 1068, 3008, 768, 1938, 3973, 1163]}
2025-06-22T02:54:50.864344362Z 2025-06-22 02:54:50.864 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T02:54:50.864348880Z 	{'hostname_prefix': 'AMG_TimeElitism_G39T4R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T02:54:50.872745239Z 2025-06-22 02:54:50.872 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T02:54:50.872816063Z 2025-06-22 02:54:50.872 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T02:54:50.873578502Z 2025-06-22 02:54:50.873 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T02:54:50.873701564Z 2025-06-22 02:54:50.873 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T02:54:50.875160188Z 2025-06-22 02:54:50.875 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T02:55:10.875764572Z 2025-06-22 02:55:10.875 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-22T02:55:17.411867827Z 2025-06-22 02:55:17.411 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
