2025-06-22T02:36:26.844096046Z 2025-06-22 02:36:26.843 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T02:36:26.844138196Z 	{'encoding': [965, 2927, 2455, 1070, 3509, 2687, 3498, 3800, 3695, 2745, 3445, 3309, 3527, 3340, 530, 3620, 3138, 3767, 1479, 2400, 3457, 2264, 2046, 308, 3162, 1494, 3229, 3685, 2022, 2069, 3971, 2203, 483, 1387, 3158, 806, 3248, 1914, 630, 3490, 2206, 41, 1677, 563, 114, 2331, 1154, 1540, 2104, 3862, 2621, 580, 3105, 3436, 71, 1361, 2839, 211, 3980, 2620, 1340, 3294, 146, 1557, 2978, 2135, 2910, 3927, 2133, 3433, 2314, 3350, 48, 3847, 97, 1257, 850, 1104, 3254, 1358, 3209, 701, 2600, 2459, 3191, 3609, 3731, 463, 1560, 3992, 2904, 1237, 3544, 1923, 3062, 186, 2419, 1554, 265, 2328, 3801, 3149, 2663, 3506, 3387, 3661, 1606, 1396, 1847, 3230, 3442, 3077, 3854, 1601, 2365, 3465, 3525, 911, 2716, 697, 3713, 850, 708, 2329, 660, 2008, 1218, 3846, 1637, 2832, 2538, 3602, 3397, 1703, 3746, 616, 2008, 3071, 96, 1169]}
2025-06-22T02:36:26.844156180Z 2025-06-22 02:36:26.843 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T02:36:26.844165608Z 	{'hostname_prefix': 'AMG_TimeTournament_G43T9R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T02:36:26.874055927Z 2025-06-22 02:36:26.873 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T02:36:26.874204026Z 2025-06-22 02:36:26.873 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T02:36:26.875949340Z 2025-06-22 02:36:26.875 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T02:36:26.876041053Z 2025-06-22 02:36:26.875 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T02:36:26.877808369Z 2025-06-22 02:36:26.877 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T02:36:46.882051382Z 2025-06-22 02:36:46.878 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-22T02:36:48.883517450Z 2025-06-22 02:36:48.883 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
