node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account3,100001000000,14D92041757618896FE423CE3918AB1399CDF7F4A3E340BE38B59201383E3367,True
0,None,Account1,100001000000,F44BE5261885880372D94E606EAD68C3C99B758D2DD92682869079E82FF171D6,True
0,None,Account2,100001000000,C8EF9CB744B0463EC86307669374AAA0BB5E08F29B80AEDAA13A790D5BE8BA47,True
0,Account1,Account2,83000000000,6B230ABC99F69389D39B84D931019C79AE587A3191AC9F683AFD46AECFA30688,True
0,Account1,Account3,82000000000,120AD3748987D8B6F3327E8F692FF93175B67763A01E740F61D507A872C5353F,True
0,Account1,Account3,81000000000,9CFEEA5152DF70446C9FC2B8C8FCB693D15044230D9959AEE85116E32620993F,False
0,Account1,Account2,80000000000,7D93081D6017A34446B143E83D9C8B6986CE4E644D9F93BCD7DCD701A1D4CBE7,False
1,None,Account3,100001000000,14D92041757618896FE423CE3918AB1399CDF7F4A3E340BE38B59201383E3367,True
1,None,Account1,100001000000,F44BE5261885880372D94E606EAD68C3C99B758D2DD92682869079E82FF171D6,True
1,None,Account2,100001000000,C8EF9CB744B0463EC86307669374AAA0BB5E08F29B80AEDAA13A790D5BE8BA47,True
1,Account1,Account2,83000000000,6B230ABC99F69389D39B84D931019C79AE587A3191AC9F683AFD46AECFA30688,True
1,Account1,Account3,82000000000,120AD3748987D8B6F3327E8F692FF93175B67763A01E740F61D507A872C5353F,True
1,Account1,Account3,81000000000,9CFEEA5152DF70446C9FC2B8C8FCB693D15044230D9959AEE85116E32620993F,False
1,Account1,Account2,80000000000,7D93081D6017A34446B143E83D9C8B6986CE4E644D9F93BCD7DCD701A1D4CBE7,False
2,None,Account3,100001000000,14D92041757618896FE423CE3918AB1399CDF7F4A3E340BE38B59201383E3367,True
2,None,Account1,100001000000,F44BE5261885880372D94E606EAD68C3C99B758D2DD92682869079E82FF171D6,True
2,None,Account2,100001000000,C8EF9CB744B0463EC86307669374AAA0BB5E08F29B80AEDAA13A790D5BE8BA47,True
2,Account1,Account2,83000000000,6B230ABC99F69389D39B84D931019C79AE587A3191AC9F683AFD46AECFA30688,True
2,Account1,Account3,82000000000,120AD3748987D8B6F3327E8F692FF93175B67763A01E740F61D507A872C5353F,True
2,Account1,Account3,81000000000,9CFEEA5152DF70446C9FC2B8C8FCB693D15044230D9959AEE85116E32620993F,False
2,Account1,Account2,80000000000,7D93081D6017A34446B143E83D9C8B6986CE4E644D9F93BCD7DCD701A1D4CBE7,False
3,None,Account3,100001000000,14D92041757618896FE423CE3918AB1399CDF7F4A3E340BE38B59201383E3367,True
3,None,Account1,100001000000,F44BE5261885880372D94E606EAD68C3C99B758D2DD92682869079E82FF171D6,True
3,None,Account2,100001000000,C8EF9CB744B0463EC86307669374AAA0BB5E08F29B80AEDAA13A790D5BE8BA47,True
3,Account1,Account2,83000000000,6B230ABC99F69389D39B84D931019C79AE587A3191AC9F683AFD46AECFA30688,True
3,Account1,Account3,82000000000,120AD3748987D8B6F3327E8F692FF93175B67763A01E740F61D507A872C5353F,True
3,Account1,Account3,81000000000,9CFEEA5152DF70446C9FC2B8C8FCB693D15044230D9959AEE85116E32620993F,False
3,Account1,Account2,80000000000,7D93081D6017A34446B143E83D9C8B6986CE4E644D9F93BCD7DCD701A1D4CBE7,False
4,None,Account3,100001000000,14D92041757618896FE423CE3918AB1399CDF7F4A3E340BE38B59201383E3367,True
4,None,Account1,100001000000,F44BE5261885880372D94E606EAD68C3C99B758D2DD92682869079E82FF171D6,True
4,None,Account2,100001000000,C8EF9CB744B0463EC86307669374AAA0BB5E08F29B80AEDAA13A790D5BE8BA47,True
4,Account1,Account2,83000000000,6B230ABC99F69389D39B84D931019C79AE587A3191AC9F683AFD46AECFA30688,True
4,Account1,Account3,82000000000,120AD3748987D8B6F3327E8F692FF93175B67763A01E740F61D507A872C5353F,True
4,Account1,Account3,81000000000,9CFEEA5152DF70446C9FC2B8C8FCB693D15044230D9959AEE85116E32620993F,False
4,Account1,Account2,80000000000,7D93081D6017A34446B143E83D9C8B6986CE4E644D9F93BCD7DCD701A1D4CBE7,False
