node_id,ledger_seq,goal_ledger_seq,time_to_validation,close_time,ledger_hash,ledger_index
1,3,20,2.999949,803886150,DC6FF8A51C17416D6C06A0F93192DF35C26741CDB6F6907DB61AB0CADFF3614B,3
2,3,20,2.958919,803886150,DC6FF8A51C17416D6C06A0F93192DF35C26741CDB6F6907DB61AB0CADFF3614B,3
3,3,20,3.000173,803886150,DC6FF8A51C17416D6C06A0F93192DF35C26741CDB6F6907DB61AB0CADFF3614B,3
4,3,20,4.001299,803886150,DC6FF8A51C17416D6C06A0F93192DF35C26741CDB6F6907DB61AB0CADFF3614B,3
0,3,20,4.002161,803886150,DC6FF8A51C17416D6C06A0F93192DF35C26741CDB6F6907DB61AB0CADFF3614B,3
1,2,20,23.819613,803886130,A1AFDE64844BD845A0BC897C3426D847302F502CB53CB4BD575064F06E3F14C2,2
2,2,20,23.906511,803886130,A1AFDE64844BD845A0BC897C3426D847302F502CB53CB4BD575064F06E3F14C2,2
3,2,20,24.018687,803886130,A1AFDE64844BD845A0BC897C3426D847302F502CB53CB4BD575064F06E3F14C2,2
4,2,20,24.127064,803886130,A1AFDE64844BD845A0BC897C3426D847302F502CB53CB4BD575064F06E3F14C2,2
0,2,20,24.187903,803886130,A1AFDE64844BD845A0BC897C3426D847302F502CB53CB4BD575064F06E3F14C2,2
1,4,20,3.000438,803886151,EEDB2ABD693E99E05641A1D300D98673E5FD8F6D66AD890B030D8A565A73E337,4
2,4,20,3.059693,803886151,EEDB2ABD693E99E05641A1D300D98673E5FD8F6D66AD890B030D8A565A73E337,4
3,4,20,4.001930,803886151,EEDB2ABD693E99E05641A1D300D98673E5FD8F6D66AD890B030D8A565A73E337,4
0,4,20,3.000401,803886151,EEDB2ABD693E99E05641A1D300D98673E5FD8F6D66AD890B030D8A565A73E337,4
4,4,20,4.000396,803886151,EEDB2ABD693E99E05641A1D300D98673E5FD8F6D66AD890B030D8A565A73E337,4
1,5,20,5.001520,803886160,BF9A480E4810C00BFD2F8C0543ADB1D61965885AF1FA02F8E3914E45BEB7F4F0,5
4,5,20,3.001375,803886160,BF9A480E4810C00BFD2F8C0543ADB1D61965885AF1FA02F8E3914E45BEB7F4F0,5
2,5,20,5.937903,803886160,BF9A480E4810C00BFD2F8C0543ADB1D61965885AF1FA02F8E3914E45BEB7F4F0,5
3,5,20,5.002683,803886160,BF9A480E4810C00BFD2F8C0543ADB1D61965885AF1FA02F8E3914E45BEB7F4F0,5
0,5,20,5.002229,803886160,BF9A480E4810C00BFD2F8C0543ADB1D61965885AF1FA02F8E3914E45BEB7F4F0,5
1,6,20,4.001327,803886161,B60927821168A79CA18618C2FDA3E30C56CA5D7A1F8180589FBD7C43D64B470E,6
3,6,20,3.001373,803886161,B60927821168A79CA18618C2FDA3E30C56CA5D7A1F8180589FBD7C43D64B470E,6
2,6,20,3.999925,803886161,B60927821168A79CA18618C2FDA3E30C56CA5D7A1F8180589FBD7C43D64B470E,6
4,6,20,5.001369,803886161,B60927821168A79CA18618C2FDA3E30C56CA5D7A1F8180589FBD7C43D64B470E,6
0,6,20,4.001765,803886161,B60927821168A79CA18618C2FDA3E30C56CA5D7A1F8180589FBD7C43D64B470E,6
3,7,20,6.002060,803886170,4BBD6C3F545422AE2B0BDE74A0BF3D1C110B6E8E3A8AF0BBBD1D9106EBE64E1F,7
2,7,20,6.003026,803886170,4BBD6C3F545422AE2B0BDE74A0BF3D1C110B6E8E3A8AF0BBBD1D9106EBE64E1F,7
4,7,20,6.001958,803886170,4BBD6C3F545422AE2B0BDE74A0BF3D1C110B6E8E3A8AF0BBBD1D9106EBE64E1F,7
0,7,20,6.041450,803886170,4BBD6C3F545422AE2B0BDE74A0BF3D1C110B6E8E3A8AF0BBBD1D9106EBE64E1F,7
1,7,20,9.005311,803886170,4BBD6C3F545422AE2B0BDE74A0BF3D1C110B6E8E3A8AF0BBBD1D9106EBE64E1F,7
3,8,20,5.001334,803886171,3DBFF98C76080DDA1AF2494EDE12E131BEA5A5CE69FBFBBCCD81E3921867B84A,8
4,8,20,4.002158,803886171,3DBFF98C76080DDA1AF2494EDE12E131BEA5A5CE69FBFBBCCD81E3921867B84A,8
0,8,20,3.962657,803886171,3DBFF98C76080DDA1AF2494EDE12E131BEA5A5CE69FBFBBCCD81E3921867B84A,8
