2025-06-22T01:06:11.165069750Z 2025-06-22 01:06:11.164 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T01:06:11.165125696Z 	{'encoding': [1127, 1723, 673, 889, 1944, 3620, 3106, 1458, 2536, 3644, 2707, 2931, 1011, 3464, 1573, 3632, 3661, 273, 944, 1110, 1383, 2681, 3859, 3919, 1514, 3860, 3983, 2634, 925, 2796, 3403, 1609, 3729, 3006, 3319, 828, 2952, 3152, 1557, 1914, 3032, 304, 1737, 1173, 610, 1462, 2956, 959, 619, 2628, 3845, 2448, 2181, 1984, 3095, 3551, 471, 444, 887, 3052, 3885, 3759, 847, 806, 3095, 1795, 3212, 317, 3555, 58, 3784, 302, 2940, 1858, 2059, 1178, 3581, 3241, 1902, 2968, 3379, 2011, 240, 38, 3644, 3997, 993, 1771, 266, 1071, 1380, 1011, 2602, 1909, 3918, 2568, 3903, 547, 2069, 3584, 3931, 1872, 2901, 779, 305, 3208, 2146, 3576, 3505, 1304, 2239, 2346, 2897, 697, 3379, 3254, 1872, 2887, 1335, 1572, 3002, 1145, 77, 76, 1621, 3001, 1558, 3977, 536, 1089, 2338, 2665, 114, 3889, 3287, 1782, 3911, 2553, 2999, 2780]}
2025-06-22T01:06:11.165139662Z 2025-06-22 01:06:11.164 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T01:06:11.165146565Z 	{'hostname_prefix': 'AMG_TimeTournament_G31T3R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T01:06:11.175233859Z 2025-06-22 01:06:11.175 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T01:06:11.175288882Z 2025-06-22 01:06:11.175 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T01:06:11.176063956Z 2025-06-22 01:06:11.175 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T01:06:11.176108690Z 2025-06-22 01:06:11.176 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T01:06:11.177554530Z 2025-06-22 01:06:11.177 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T01:06:31.178368437Z 2025-06-22 01:06:31.177 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-22T01:06:35.754791013Z 2025-06-22 01:06:35.754 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
