2025-06-21T15:25:13.833332709Z 2025-06-21 15:25:13.833 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T15:25:13.833376271Z 	{'encoding': [3935, 1828, 891, 1916, 3481, 3670, 1563, 1719, 1962, 1538, 880, 3348, 3097, 796, 2857, 1115, 810, 3924, 563, 207, 1705, 1886, 320, 1419, 442, 853, 1149, 2038, 2899, 2697, 612, 405, 2243, 932, 133, 910, 812, 1312, 901, 1413, 3241, 2, 3711, 2992, 867, 3654, 2084, 3095, 2692, 2066, 659, 3501, 2074, 3252, 2845, 1666, 2976, 98, 1901, 1856, 1875, 2160, 445, 3867, 3430, 687, 409, 885, 3511, 443, 2073, 3751, 3588, 2340, 2647, 37, 3681, 3610, 1644, 916, 1710, 4, 688, 3994, 761, 1858, 660, 3133, 1627, 2807, 3526, 556, 1444, 2443, 2075, 2122, 2358, 2231, 451, 3142, 3329, 2503, 2644, 1343, 749, 1011, 1045, 1141, 1605, 1704, 3880, 1065, 1949, 3290, 877, 1993, 3227, 2802, 391, 82, 345, 3316, 3195, 0, 1674, 2018, 3487, 521, 1324, 1970, 1788, 3177, 2870, 3844, 275, 1427, 1643, 2288, 3167, 2778]}
2025-06-21T15:25:13.833464939Z 2025-06-21 15:25:13.833 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T15:25:13.833550611Z 	{'hostname_prefix': 'AMG_NSGAII_G7T1R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T15:25:13.842135446Z 2025-06-21 15:25:13.841 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T15:25:13.842212642Z 2025-06-21 15:25:13.842 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T15:25:13.843016471Z 2025-06-21 15:25:13.842 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T15:25:13.843048672Z 2025-06-21 15:25:13.842 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T15:25:13.844183417Z 2025-06-21 15:25:13.844 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T15:25:33.844796603Z 2025-06-21 15:25:33.844 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T15:25:45.314983837Z 2025-06-21 15:25:45.314 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T15:25:48.845478026Z 2025-06-21 15:25:48.845 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-21T15:25:48.845757995Z 2025-06-21 15:25:48.845 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-21T15:26:10.144473341Z 2025-06-21 15:26:10.143 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:24.757970
2025-06-21T15:26:10.505412807Z 2025-06-21 15:26:10.505 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:25.130071
2025-06-21T15:26:10.583601416Z 2025-06-21 15:26:10.583 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:25.208958
2025-06-21T15:26:10.667943815Z 2025-06-21 15:26:10.667 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:25.277267
2025-06-21T15:26:10.949346614Z 2025-06-21 15:26:10.948 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:25.580687
2025-06-21T15:26:12.849576473Z 2025-06-21 15:26:12.849 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-21T15:26:12.849715726Z 2025-06-21 15:26:12.849 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-21T15:26:12.855477605Z 2025-06-21 15:26:12.855 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-21T15:26:12.871219524Z 2025-06-21 15:26:12.870 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
2025-06-21T15:26:12.890203088Z 2025-06-21 15:26:12.889 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account1 with seed ssM9FkRnED5iKiv4nvCh1gB91i6k4 and address rDzAR3NggXYrpTrgvzd4BbqHA837fBxmzn
2025-06-21T15:26:12.909531775Z 2025-06-21 15:26:12.909 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account2 with seed saEyRzauMA3Cvyt6E3A4U4uTEWvjA and address rfAsdyQGVX5NsXPpqEdJzd7nfqrTQ3KhiK
2025-06-21T15:26:12.924346331Z 2025-06-21 15:26:12.924 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account3 with seed shJrem7jHV4NijS636MLAM5H9j9zD and address rKSKNqaWDGWVChCPW7fCKvx6SS6o4AV14K
2025-06-21T15:26:13.112333574Z 2025-06-21 15:26:13.111 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 3 in 0:00:02.998488
2025-06-21T15:26:13.666452292Z 2025-06-21 15:26:13.666 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 3 in 0:00:03.001547
2025-06-21T15:26:14.647723319Z 2025-06-21 15:26:14.647 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 3 in 0:00:04.001080
