2025-06-22T03:47:21.814039635Z 2025-06-22 03:47:21.813 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T03:47:21.814132631Z 	{'encoding': [2925, 2425, 1665, 1878, 3127, 3112, 1402, 2758, 2287, 3514, 2845, 2168, 1854, 2273, 2625, 2856, 1206, 1842, 1302, 1231, 3056, 3098, 3582, 183, 445, 979, 1820, 1948, 3560, 3525, 1549, 2228, 3042, 1437, 3053, 3552, 2518, 3301, 2527, 548, 1427, 1010, 1035, 2752, 1817, 1332, 2832, 3297, 2183, 3942, 2044, 3292, 3835, 140, 3646, 2271, 1386, 1263, 3413, 2504, 3113, 940, 1004, 3172, 2401, 1561, 1930, 2817, 2918, 3469, 2639, 2974, 2656, 2471, 3250, 539, 295, 334, 3107, 2040, 3584, 1643, 1174, 646, 2545, 2932, 1390, 956, 2928, 3518, 2409, 1282, 3229, 746, 2018, 3166, 1780, 3883, 3319, 2903, 60, 2557, 262, 392, 2534, 1683, 3023, 3512, 1125, 2311, 363, 225, 3514, 1175, 3605, 1887, 2464, 1511, 2230, 1611, 2232, 2305, 2302, 678, 181, 79, 1861, 3044, 3700, 2728, 3146, 3064, 3651, 1344, 565, 3021, 3555, 2469, 2543, 2370]}
2025-06-22T03:47:21.814149292Z 2025-06-22 03:47:21.813 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T03:47:21.814160463Z 	{'hostname_prefix': 'AMG_TimeElitism_G47T4R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T03:47:21.822603792Z 2025-06-22 03:47:21.822 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T03:47:21.822630682Z 2025-06-22 03:47:21.822 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T03:47:21.823392380Z 2025-06-22 03:47:21.823 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T03:47:21.823414612Z 2025-06-22 03:47:21.823 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T03:47:21.824998412Z 2025-06-22 03:47:21.824 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T03:47:41.825941475Z 2025-06-22 03:47:41.825 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-22T03:47:47.139227787Z 2025-06-22 03:47:47.138 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
