2025-06-22T03:22:57.935563874Z 2025-06-22 03:22:57.935 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T03:22:57.935606294Z 	{'encoding': [87, 2248, 2627, 3338, 2876, 3996, 2701, 1784, 1942, 1179, 3366, 1020, 2784, 2393, 1867, 375, 3103, 1020, 2609, 3936, 284, 2225, 778, 3441, 1626, 2837, 3419, 1686, 3383, 1363, 3836, 3178, 2357, 2120, 1058, 1546, 657, 2387, 332, 2788, 1208, 531, 2657, 1647, 695, 1864, 762, 3816, 3899, 754, 3882, 2571, 2957, 2278, 2575, 3010, 1979, 1829, 2601, 3997, 778, 2455, 1381, 243, 1885, 2696, 1790, 2257, 3902, 790, 3827, 243, 3147, 1241, 2653, 1725, 899, 1291, 1177, 2752, 2850, 1033, 1980, 2470, 401, 1236, 1070, 1420, 3744, 3899, 219, 392, 201, 815, 3661, 2425, 2256, 784, 1577, 3417, 1432, 3059, 3468, 3467, 705, 1484, 3922, 1904, 731, 2462, 1948, 3728, 3433, 702, 814, 759, 1004, 647, 2715, 1748, 673, 741, 207, 3685, 3837, 601, 2935, 2706, 485, 218, 1961, 2898, 1479, 3066, 1808, 328, 3035, 2590, 783, 432]}
2025-06-22T03:22:57.935670926Z 2025-06-22 03:22:57.935 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T03:22:57.935684101Z 	{'hostname_prefix': 'AMG_TimeElitism_G43T8R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T03:22:57.944811427Z 2025-06-22 03:22:57.944 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T03:22:57.944886328Z 2025-06-22 03:22:57.944 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T03:22:57.945623831Z 2025-06-22 03:22:57.945 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T03:22:57.945706617Z 2025-06-22 03:22:57.945 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T03:22:57.946844486Z 2025-06-22 03:22:57.946 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T03:23:13.644937938Z 2025-06-22 03:23:13.644 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-22T03:23:17.947702818Z 2025-06-22 03:23:17.947 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
