node_id,ledger_seq,goal_ledger_seq,time_to_validation,close_time,ledger_hash,ledger_index
3,3,20,2.993350,803899710,EFC3241E9BB31E93663FCA71788468875D6510420037B352754A260837343C29,3
0,3,20,3.000569,803899710,EFC3241E9BB31E93663FCA71788468875D6510420037B352754A260837343C29,3
4,3,20,2.998674,803899710,EFC3241E9BB31E93663FCA71788468875D6510420037B352754A260837343C29,3
1,3,20,3.999105,803899710,EFC3241E9BB31E93663FCA71788468875D6510420037B352754A260837343C29,3
2,3,20,4.017762,803899710,EFC3241E9BB31E93663FCA71788468875D6510420037B352754A260837343C29,3
1,2,20,23.284464,803899690,7D5984943D5ED258189D678A4FCCCE78E6C798EDC0D09128BDF290E0E4E12C08,2
2,2,20,23.455779,803899690,7D5984943D5ED258189D678A4FCCCE78E6C798EDC0D09128BDF290E0E4E12C08,2
3,2,20,23.539671,803899690,7D5984943D5ED258189D678A4FCCCE78E6C798EDC0D09128BDF290E0E4E12C08,2
0,2,20,24.041224,803899690,7D5984943D5ED258189D678A4FCCCE78E6C798EDC0D09128BDF290E0E4E12C08,2
4,2,20,24.105257,803899690,7D5984943D5ED258189D678A4FCCCE78E6C798EDC0D09128BDF290E0E4E12C08,2
0,4,20,3.001628,803899711,4CC4A14F1B26366581D02D1767C50BB5B1832CE3BBF2B6BC1C7024CA7CEE8211,4
2,4,20,2.983253,803899711,4CC4A14F1B26366581D02D1767C50BB5B1832CE3BBF2B6BC1C7024CA7CEE8211,4
3,4,20,4.000605,803899711,4CC4A14F1B26366581D02D1767C50BB5B1832CE3BBF2B6BC1C7024CA7CEE8211,4
1,4,20,4.001968,803899711,4CC4A14F1B26366581D02D1767C50BB5B1832CE3BBF2B6BC1C7024CA7CEE8211,4
4,4,20,4.981894,803899711,4CC4A14F1B26366581D02D1767C50BB5B1832CE3BBF2B6BC1C7024CA7CEE8211,4
2,5,20,3.002164,803899720,29A165D8F00F6C1B903ED475A905EB6998ADFE9BD502DE11C70D11CF389F4527,5
3,5,20,3.000979,803899720,29A165D8F00F6C1B903ED475A905EB6998ADFE9BD502DE11C70D11CF389F4527,5
0,5,20,5.002911,803899720,29A165D8F00F6C1B903ED475A905EB6998ADFE9BD502DE11C70D11CF389F4527,5
4,5,20,3.026521,803899720,29A165D8F00F6C1B903ED475A905EB6998ADFE9BD502DE11C70D11CF389F4527,5
1,5,20,4.001801,803899720,29A165D8F00F6C1B903ED475A905EB6998ADFE9BD502DE11C70D11CF389F4527,5
2,6,20,4.000577,803899721,D463A5CA034D7E76BB566A018D7D7306FB09EF135DF3BB72644B95160A1D22FD,6
3,6,20,4.075522,803899721,D463A5CA034D7E76BB566A018D7D7306FB09EF135DF3BB72644B95160A1D22FD,6
0,6,20,3.002062,803899721,D463A5CA034D7E76BB566A018D7D7306FB09EF135DF3BB72644B95160A1D22FD,6
1,6,20,3.001452,803899721,D463A5CA034D7E76BB566A018D7D7306FB09EF135DF3BB72644B95160A1D22FD,6
4,6,20,3.978182,803899721,D463A5CA034D7E76BB566A018D7D7306FB09EF135DF3BB72644B95160A1D22FD,6
0,7,20,4.001439,803899722,AB943D938E4A3A97079CA8411A14BAC5A5F476D88CEB2D1816EA992EBE3AC3CD,7
3,7,20,4.929180,803899722,AB943D938E4A3A97079CA8411A14BAC5A5F476D88CEB2D1816EA992EBE3AC3CD,7
1,7,20,5.005244,803899722,AB943D938E4A3A97079CA8411A14BAC5A5F476D88CEB2D1816EA992EBE3AC3CD,7
2,7,20,6.003847,803899722,AB943D938E4A3A97079CA8411A14BAC5A5F476D88CEB2D1816EA992EBE3AC3CD,7
4,7,20,5.000882,803899722,AB943D938E4A3A97079CA8411A14BAC5A5F476D88CEB2D1816EA992EBE3AC3CD,7
1,8,20,2.999549,803899730,53919CADDE2C8913B99B7ABEA9A4D30F888C336AEDFDC26EBB1C0C25058B33C5,8
3,8,20,4.003607,803899730,53919CADDE2C8913B99B7ABEA9A4D30F888C336AEDFDC26EBB1C0C25058B33C5,8
0,8,20,5.012151,803899730,53919CADDE2C8913B99B7ABEA9A4D30F888C336AEDFDC26EBB1C0C25058B33C5,8
2,8,20,4.002508,803899730,53919CADDE2C8913B99B7ABEA9A4D30F888C336AEDFDC26EBB1C0C25058B33C5,8
4,8,20,4.003026,803899730,53919CADDE2C8913B99B7ABEA9A4D30F888C336AEDFDC26EBB1C0C25058B33C5,8
3,9,20,3.002244,803899731,C4F9B5C7C5CB5D62D60C706ABAE4E924F55930607D749832B56DC323450DCC63,9
