node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account1,100001000000,770F86F75DD445C1DA4566A92A0C7B59E2EE41052F023A3A331308280FDD94E6,True
0,None,Account2,100001000000,E39F6D08E699343216D3070D1ED63171D1F9C89347813E563200D34CD865DF9B,True
0,None,Account3,100001000000,C2C7A0D64C54452FB4B515BF46C9F91987BC8433747513B379B331C29A0E3E55,True
0,Account1,Account2,83000000000,FE58E9C2449E0ADE18B71598C505C8A8784D41E96964E2B3C7FA8D2AF77DF2C2,False
0,Account1,Account3,82000000000,B45093AE87B6193F1AC87629097DA01A7DF93DE6780727251D07541803856A02,False
0,Account1,Account2,80000000000,DBB072D5D98EE0364BD101DB19DE69163FA413F20361BA6396C45FD50DAB9011,False
0,Account1,Account3,81000000000,5983853B5BA125E0A18DA3B2DDCD40D545792F0C2BD2AA7551A387F8F3255DA0,False
1,None,Account1,100001000000,770F86F75DD445C1DA4566A92A0C7B59E2EE41052F023A3A331308280FDD94E6,False
1,None,Account2,100001000000,E39F6D08E699343216D3070D1ED63171D1F9C89347813E563200D34CD865DF9B,True
1,None,Account3,100001000000,C2C7A0D64C54452FB4B515BF46C9F91987BC8433747513B379B331C29A0E3E55,True
1,Account1,Account2,83000000000,FE58E9C2449E0ADE18B71598C505C8A8784D41E96964E2B3C7FA8D2AF77DF2C2,False
1,Account1,Account3,82000000000,B45093AE87B6193F1AC87629097DA01A7DF93DE6780727251D07541803856A02,False
1,Account1,Account2,80000000000,DBB072D5D98EE0364BD101DB19DE69163FA413F20361BA6396C45FD50DAB9011,False
1,Account1,Account3,81000000000,5983853B5BA125E0A18DA3B2DDCD40D545792F0C2BD2AA7551A387F8F3255DA0,False
2,None,Account1,100001000000,770F86F75DD445C1DA4566A92A0C7B59E2EE41052F023A3A331308280FDD94E6,True
2,None,Account2,100001000000,E39F6D08E699343216D3070D1ED63171D1F9C89347813E563200D34CD865DF9B,True
2,None,Account3,100001000000,C2C7A0D64C54452FB4B515BF46C9F91987BC8433747513B379B331C29A0E3E55,True
2,Account1,Account2,83000000000,FE58E9C2449E0ADE18B71598C505C8A8784D41E96964E2B3C7FA8D2AF77DF2C2,False
2,Account1,Account3,82000000000,B45093AE87B6193F1AC87629097DA01A7DF93DE6780727251D07541803856A02,False
2,Account1,Account2,80000000000,DBB072D5D98EE0364BD101DB19DE69163FA413F20361BA6396C45FD50DAB9011,False
2,Account1,Account3,81000000000,5983853B5BA125E0A18DA3B2DDCD40D545792F0C2BD2AA7551A387F8F3255DA0,False
3,None,Account1,100001000000,770F86F75DD445C1DA4566A92A0C7B59E2EE41052F023A3A331308280FDD94E6,False
3,None,Account2,100001000000,E39F6D08E699343216D3070D1ED63171D1F9C89347813E563200D34CD865DF9B,True
3,None,Account3,100001000000,C2C7A0D64C54452FB4B515BF46C9F91987BC8433747513B379B331C29A0E3E55,True
3,Account1,Account2,83000000000,FE58E9C2449E0ADE18B71598C505C8A8784D41E96964E2B3C7FA8D2AF77DF2C2,False
3,Account1,Account3,82000000000,B45093AE87B6193F1AC87629097DA01A7DF93DE6780727251D07541803856A02,False
3,Account1,Account2,80000000000,DBB072D5D98EE0364BD101DB19DE69163FA413F20361BA6396C45FD50DAB9011,False
3,Account1,Account3,81000000000,5983853B5BA125E0A18DA3B2DDCD40D545792F0C2BD2AA7551A387F8F3255DA0,False
4,None,Account1,100001000000,770F86F75DD445C1DA4566A92A0C7B59E2EE41052F023A3A331308280FDD94E6,False
4,None,Account2,100001000000,E39F6D08E699343216D3070D1ED63171D1F9C89347813E563200D34CD865DF9B,True
4,None,Account3,100001000000,C2C7A0D64C54452FB4B515BF46C9F91987BC8433747513B379B331C29A0E3E55,True
4,Account1,Account2,83000000000,FE58E9C2449E0ADE18B71598C505C8A8784D41E96964E2B3C7FA8D2AF77DF2C2,False
4,Account1,Account3,82000000000,B45093AE87B6193F1AC87629097DA01A7DF93DE6780727251D07541803856A02,False
4,Account1,Account2,80000000000,DBB072D5D98EE0364BD101DB19DE69163FA413F20361BA6396C45FD50DAB9011,True
4,Account1,Account3,81000000000,5983853B5BA125E0A18DA3B2DDCD40D545792F0C2BD2AA7551A387F8F3255DA0,False
