peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
1,3,2,9115270127702bfa6f674621ddff88a93a1713d8b435752ea8269b47514fca1e,[]
3,1,2,9115270127702bfa6f674621ddff88a93a1713d8b435752ea8269b47514fca1e,[]
2,0,2,9115270127702bfa6f674621ddff88a93a1713d8b435752ea8269b47514fca1e,[]
0,4,2,9115270127702bfa6f674621ddff88a93a1713d8b435752ea8269b47514fca1e,[]
4,0,2,9115270127702bfa6f674621ddff88a93a1713d8b435752ea8269b47514fca1e,[]
2,4,3,bc8d712d89a7bd420c20dcec46b3bee3bfdc49cd8f1b3f305eb9d70045ba8043,[]
0,4,3,bc8d712d89a7bd420c20dcec46b3bee3bfdc49cd8f1b3f305eb9d70045ba8043,[]
4,2,3,bc8d712d89a7bd420c20dcec46b3bee3bfdc49cd8f1b3f305eb9d70045ba8043,[]
1,2,3,bc8d712d89a7bd420c20dcec46b3bee3bfdc49cd8f1b3f305eb9d70045ba8043,[]
3,4,3,bc8d712d89a7bd420c20dcec46b3bee3bfdc49cd8f1b3f305eb9d70045ba8043,[]
2,4,4,3010b7120eeb64ca303a146f69e39ada81d6b9cd6f03a2da520e214136204ac3,[]
0,4,4,3010b7120eeb64ca303a146f69e39ada81d6b9cd6f03a2da520e214136204ac3,[]
4,3,4,3010b7120eeb64ca303a146f69e39ada81d6b9cd6f03a2da520e214136204ac3,[]
1,4,4,3010b7120eeb64ca303a146f69e39ada81d6b9cd6f03a2da520e214136204ac3,[]
3,1,4,3010b7120eeb64ca303a146f69e39ada81d6b9cd6f03a2da520e214136204ac3,[]
0,4,5,e91dc904336ecae70a3985b245d9083dcaf2c135d65477987a7b8cd3c8bb6455,['74A4E5C706C027C7661D7CE99B369FE9CA3751DB178177F039E899BC8DFC2EAF']
1,0,5,e91dc904336ecae70a3985b245d9083dcaf2c135d65477987a7b8cd3c8bb6455,['74A4E5C706C027C7661D7CE99B369FE9CA3751DB178177F039E899BC8DFC2EAF']
2,4,5,e91dc904336ecae70a3985b245d9083dcaf2c135d65477987a7b8cd3c8bb6455,['74A4E5C706C027C7661D7CE99B369FE9CA3751DB178177F039E899BC8DFC2EAF']
4,2,5,e91dc904336ecae70a3985b245d9083dcaf2c135d65477987a7b8cd3c8bb6455,['74A4E5C706C027C7661D7CE99B369FE9CA3751DB178177F039E899BC8DFC2EAF']
3,0,5,e91dc904336ecae70a3985b245d9083dcaf2c135d65477987a7b8cd3c8bb6455,['74A4E5C706C027C7661D7CE99B369FE9CA3751DB178177F039E899BC8DFC2EAF']
4,3,6,1ba4cb7275f5bab31fde5cd241d71da4bb1dc1e72e2a9aa36e41e17bedcc0bd2,"['51DEB3AA4A39A2201B70C220A355C53CF4BE4A836E37C7737A8C0278A7649522', '739D9F2DE66BD3449144EA00B2442FF2AA949EF5DAAE6E540871569E5F4373D3']"
1,4,6,1ba4cb7275f5bab31fde5cd241d71da4bb1dc1e72e2a9aa36e41e17bedcc0bd2,"['51DEB3AA4A39A2201B70C220A355C53CF4BE4A836E37C7737A8C0278A7649522', '739D9F2DE66BD3449144EA00B2442FF2AA949EF5DAAE6E540871569E5F4373D3']"
3,4,6,1ba4cb7275f5bab31fde5cd241d71da4bb1dc1e72e2a9aa36e41e17bedcc0bd2,"['51DEB3AA4A39A2201B70C220A355C53CF4BE4A836E37C7737A8C0278A7649522', '739D9F2DE66BD3449144EA00B2442FF2AA949EF5DAAE6E540871569E5F4373D3']"
2,3,6,1ba4cb7275f5bab31fde5cd241d71da4bb1dc1e72e2a9aa36e41e17bedcc0bd2,"['51DEB3AA4A39A2201B70C220A355C53CF4BE4A836E37C7737A8C0278A7649522', '739D9F2DE66BD3449144EA00B2442FF2AA949EF5DAAE6E540871569E5F4373D3']"
0,3,6,1ba4cb7275f5bab31fde5cd241d71da4bb1dc1e72e2a9aa36e41e17bedcc0bd2,"['51DEB3AA4A39A2201B70C220A355C53CF4BE4A836E37C7737A8C0278A7649522', '739D9F2DE66BD3449144EA00B2442FF2AA949EF5DAAE6E540871569E5F4373D3']"
0,4,7,2c0dd714282463b34865c2b8cf16b07ab3a2650fa4af56d5849e3bdea8491c10,['4DD64DA7E7487F038AE3E1FE4A41B1D7A7E1A4BF0AF558F788B7B20DE6111BCB']
1,4,7,2c0dd714282463b34865c2b8cf16b07ab3a2650fa4af56d5849e3bdea8491c10,['4DD64DA7E7487F038AE3E1FE4A41B1D7A7E1A4BF0AF558F788B7B20DE6111BCB']
2,4,7,2c0dd714282463b34865c2b8cf16b07ab3a2650fa4af56d5849e3bdea8491c10,['4DD64DA7E7487F038AE3E1FE4A41B1D7A7E1A4BF0AF558F788B7B20DE6111BCB']
3,4,7,2c0dd714282463b34865c2b8cf16b07ab3a2650fa4af56d5849e3bdea8491c10,['4DD64DA7E7487F038AE3E1FE4A41B1D7A7E1A4BF0AF558F788B7B20DE6111BCB']
4,2,7,2c0dd714282463b34865c2b8cf16b07ab3a2650fa4af56d5849e3bdea8491c10,['4DD64DA7E7487F038AE3E1FE4A41B1D7A7E1A4BF0AF558F788B7B20DE6111BCB']
1,2,8,561898f5938ac9afed7f34c5c5ed289eb2f10842b6d2f96c9ec6cf1c28832b08,[]
2,4,8,561898f5938ac9afed7f34c5c5ed289eb2f10842b6d2f96c9ec6cf1c28832b08,[]
0,3,8,561898f5938ac9afed7f34c5c5ed289eb2f10842b6d2f96c9ec6cf1c28832b08,[]
3,2,8,561898f5938ac9afed7f34c5c5ed289eb2f10842b6d2f96c9ec6cf1c28832b08,[]
4,2,8,561898f5938ac9afed7f34c5c5ed289eb2f10842b6d2f96c9ec6cf1c28832b08,[]
1,3,9,467457eda362ec97fc27c0a99637108af1ebc2b918532911e11e271387707eb1,[]
