2025-06-21T17:58:36.038916066Z 2025-06-21 17:58:36.038 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T17:58:36.038964317Z 	{'encoding': [2864, 244, 1924, 3210, 3336, 969, 1167, 286, 1834, 333, 2806, 1126, 1240, 1073, 2210, 3968, 3805, 1935, 1663, 3719, 3912, 1227, 1243, 634, 2955, 200, 3529, 2360, 976, 3479, 984, 1158, 2229, 2375, 991, 1644, 558, 302, 3016, 3881, 2234, 2865, 3437, 3910, 3617, 694, 3556, 4000, 1435, 2921, 2926, 2865, 1468, 2753, 3034, 2737, 2958, 1150, 577, 2615, 1836, 766, 1949, 1852, 60, 217, 830, 98, 259, 1, 2033, 382, 492, 3234, 3363, 1708, 495, 505, 2254, 3756, 3825, 1133, 1532, 2661, 1628, 3321, 887, 2151, 1602, 819, 931, 3724, 646, 2432, 1968, 2669, 3363, 1200, 2044, 261, 3303, 2464, 1441, 3493, 2269, 1832, 3107, 2917, 2128, 1728, 1370, 3260, 3328, 3518, 2889, 3171, 3926, 477, 3248, 1903, 557, 3275, 2573, 3573, 1344, 1863, 1682, 326, 1806, 166, 2928, 3308, 1367, 251, 1966, 535, 2901, 2259, 3545, 1912]}
2025-06-21T17:58:36.038991899Z 2025-06-21 17:58:36.038 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T17:58:36.039014832Z 	{'hostname_prefix': 'AMG_NSGAII_G28T3R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T17:58:36.047085240Z 2025-06-21 17:58:36.046 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T17:58:36.047209334Z 2025-06-21 17:58:36.047 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T17:58:36.048066223Z 2025-06-21 17:58:36.047 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T17:58:36.048179277Z 2025-06-21 17:58:36.048 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T17:58:36.049510592Z 2025-06-21 17:58:36.049 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T17:58:56.050153263Z 2025-06-21 17:58:56.049 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T17:58:58.583588640Z 2025-06-21 17:58:58.583 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
