2025-06-21T23:55:54.177603154Z 2025-06-21 23:55:54.177 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T23:55:54.177682654Z 	{'encoding': [1150, 3804, 2128, 2915, 849, 1740, 828, 3617, 618, 1174, 2197, 3914, 283, 2704, 3282, 1197, 3702, 612, 3950, 3228, 47, 2865, 1735, 1517, 2607, 861, 719, 983, 2546, 2330, 159, 3405, 1897, 1961, 4000, 1283, 2031, 3961, 3328, 2222, 2811, 2220, 3571, 126, 3932, 2213, 650, 3426, 2594, 499, 1484, 646, 964, 906, 3331, 2707, 3257, 2499, 2416, 1199, 2771, 1309, 1201, 3033, 1127, 3553, 1102, 2499, 788, 742, 3619, 3959, 2749, 1450, 134, 2921, 2013, 2564, 1061, 2560, 3192, 1553, 1533, 3996, 3691, 844, 2369, 1481, 3949, 356, 2296, 816, 2179, 1664, 2111, 769, 1934, 542, 767, 2490, 1715, 1840, 3543, 1004, 86, 3473, 354, 3579, 3896, 3916, 3256, 3600, 2718, 96, 1902, 2223, 605, 1098, 1554, 991, 761, 1566, 389, 888, 1981, 1455, 1756, 2692, 497, 1020, 534, 2532, 2124, 892, 3645, 3821, 3444, 2101, 2814, 1664]}
2025-06-21T23:55:54.177748428Z 2025-06-21 23:55:54.177 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T23:55:54.177770129Z 	{'hostname_prefix': 'AMG_TimeTournament_G21T2R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T23:55:54.186503093Z 2025-06-21 23:55:54.186 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T23:55:54.186537298Z 2025-06-21 23:55:54.186 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T23:55:54.187261804Z 2025-06-21 23:55:54.187 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T23:55:54.187326827Z 2025-06-21 23:55:54.187 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T23:55:54.188842636Z 2025-06-21 23:55:54.188 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T23:56:14.189735754Z 2025-06-21 23:56:14.189 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T23:56:30.044620913Z 2025-06-21 23:56:30.044 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T23:56:34.190321912Z 2025-06-21 23:56:34.189 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-21T23:56:34.190394629Z 2025-06-21 23:56:34.190 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-21T23:56:50.371060286Z 2025-06-21 23:56:50.370 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:20.267866
2025-06-21T23:56:50.416820071Z 2025-06-21 23:56:50.416 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:20.328497
2025-06-21T23:56:50.496105431Z 2025-06-21 23:56:50.495 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:20.410388
2025-06-21T23:56:50.721335954Z 2025-06-21 23:56:50.720 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:20.615444
2025-06-21T23:56:51.025273145Z 2025-06-21 23:56:51.024 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:20.898290
2025-06-21T23:56:52.193535019Z 2025-06-21 23:56:52.193 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-21T23:56:52.193719337Z 2025-06-21 23:56:52.193 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-21T23:56:52.199661998Z 2025-06-21 23:56:52.199 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-21T23:56:52.205379063Z 2025-06-21 23:56:52.205 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
2025-06-21T23:56:52.275581619Z 2025-06-21 23:56:52.275 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account1 with seed ssfMvcdqDhPhtrbD2Dts9d83igkSn and address r3V8CPq9ahiYYodEV4HvuprCogYXVAFtWr
2025-06-21T23:56:52.319738650Z 2025-06-21 23:56:52.319 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account3 with seed sncF3VP6dNJLvq56E5SykpZWnueM2 and address r3LrSWzKMioLvWRFxpDVnqNv2kzbEdCkyy
2025-06-21T23:56:52.324869961Z 2025-06-21 23:56:52.324 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account2 with seed spkU4aYzatLiv4ftGpdUbvS6EyaVR and address ravsyDx8yaWERiaLZTRbLo13jnpLN7xke
2025-06-21T23:56:54.031239197Z 2025-06-21 23:56:54.030 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 3 in 0:00:02.992522
2025-06-21T23:56:54.207859899Z 2025-06-21 23:56:54.207 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 015E97FDEA0CCEFC47E86CEBEC460A77CD59783FA000BD233CF495ED8DF146CA submitted successfully
2025-06-21T23:56:54.352278873Z 2025-06-21 23:56:54.351 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 3 in 0:00:04.000654
2025-06-21T23:56:54.494955400Z 2025-06-21 23:56:54.494 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 3 in 0:00:04.001196
2025-06-21T23:56:54.702873574Z 2025-06-21 23:56:54.702 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 3 in 0:00:04.001658
2025-06-21T23:56:55.171744142Z 2025-06-21 23:56:55.171 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 9E48F6D45C5824296DBE6FD906EC1F827A348EF406EDD9D2C87AB34093CC40FE submitted successfully
2025-06-21T23:56:55.410795198Z 2025-06-21 23:56:55.410 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 3 in 0:00:04.974402
2025-06-21T23:56:55.921444992Z 2025-06-21 23:56:55.921 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 69414DF87423460BB8718CC901EE6B9027AC2CE691A53ACC9FBFED214A1287B6 submitted successfully
2025-06-21T23:56:58.012340449Z 2025-06-21 23:56:58.011 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 4 in 0:00:04.001932
2025-06-21T23:56:58.365059219Z 2025-06-21 23:56:58.364 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 4 in 0:00:04.002139
2025-06-21T23:56:58.544618917Z 2025-06-21 23:56:58.544 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 4 in 0:00:04.008941
2025-06-21T23:56:58.739534292Z 2025-06-21 23:56:58.739 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 4 in 0:00:04.001834
2025-06-21T23:56:59.428136634Z 2025-06-21 23:56:59.427 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 4 in 0:00:04.011811
2025-06-21T23:57:00.922961898Z 2025-06-21 23:57:00.922 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 80000000000 from Account1 to Account2 after 2 seconds using peer 0...
2025-06-21T23:57:00.923436002Z 2025-06-21 23:57:00.923 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 81000000000 from Account1 to Account3 after 2 seconds using peer 1...
2025-06-21T23:57:00.923986852Z 2025-06-21 23:57:00.923 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 82000000000 from Account1 to Account3 after 2 seconds using peer 2...
2025-06-21T23:57:00.924460014Z 2025-06-21 23:57:00.924 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 83000000000 from Account1 to Account2 after 2 seconds using peer 3...
2025-06-21T23:57:02.000936169Z 2025-06-21 23:57:02.000 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 5 in 0:00:04.002944
