2025-06-21T23:14:09.008615026Z 2025-06-21 23:14:09.008 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T23:14:09.008668808Z 	{'encoding': [1423, 754, 3424, 1667, 3808, 116, 13, 162, 249, 3343, 3745, 3451, 566, 2801, 3779, 553, 2924, 1331, 3694, 391, 2050, 2263, 2135, 3151, 2074, 1129, 1261, 1892, 155, 2107, 3144, 1915, 723, 2853, 1440, 756, 488, 3243, 2021, 1397, 2923, 2749, 1802, 1368, 3610, 2264, 280, 3391, 754, 1322, 3138, 3580, 3657, 2931, 479, 3250, 3144, 1537, 1023, 1369, 1825, 1521, 3183, 1643, 626, 1458, 1129, 1511, 494, 2400, 1123, 3763, 2721, 2644, 1930, 2051, 2837, 2807, 3945, 1225, 3093, 876, 1149, 3729, 120, 228, 3269, 927, 3451, 2295, 2494, 809, 1855, 1855, 2629, 2265, 2294, 3108, 2453, 3443, 2533, 3953, 2831, 3661, 2463, 2095, 2734, 3307, 3272, 1651, 2997, 900, 2630, 711, 1113, 1104, 78, 2197, 3222, 2199, 2301, 3265, 566, 2949, 291, 3911, 2947, 2154, 674, 3135, 3846, 3955, 844, 1221, 3157, 1820, 1473, 3670, 836, 3572]}
2025-06-21T23:14:09.008700888Z 2025-06-21 23:14:09.008 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T23:14:09.008713362Z 	{'hostname_prefix': 'AMG_TimeTournament_G16T6R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T23:14:09.018617834Z 2025-06-21 23:14:09.018 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T23:14:09.018709567Z 2025-06-21 23:14:09.018 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T23:14:09.019649662Z 2025-06-21 23:14:09.019 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T23:14:09.019719043Z 2025-06-21 23:14:09.019 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T23:14:09.021555491Z 2025-06-21 23:14:09.021 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T23:14:29.022333689Z 2025-06-21 23:14:29.021 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T23:14:30.775084324Z 2025-06-21 23:14:30.774 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
