node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account2,100001000000,CFCACF9EEC988FA70DE40AEE158239A5CC38BB7133A13757654364BD56C73F44,True
0,None,Account1,100001000000,E0745888B3E965BED3CBE0CE54C7B0E895F4AA530CD520D7B920CCA037A9B12D,True
0,None,Account3,100001000000,22420B191DA3E82A697EACCFC0CD96612A50089164058C9C190CCA6FC227C952,True
0,Account1,Account3,82000000000,D93C092BA49D7DACE837490CE3AB574A4815A92528263D0C356902A0A13F5EE2,True
0,Account1,Account2,80000000000,5C03A91511AB954FC7C5A3D27C6514CEB7544551E5AB7BEC75C970D1C1E00F3E,False
0,Account1,Account3,81000000000,F70D1CAAC226C7C9C8774E709596C45065BE7882549232150710ECD4651A4BCF,False
0,Account1,Account2,83000000000,6308CD6A0D2BD3600EE89E8373C52D34C5E70593ED178182F909AB277F831FA7,False
1,None,Account2,100001000000,CFCACF9EEC988FA70DE40AEE158239A5CC38BB7133A13757654364BD56C73F44,True
1,None,Account1,100001000000,E0745888B3E965BED3CBE0CE54C7B0E895F4AA530CD520D7B920CCA037A9B12D,True
1,None,Account3,100001000000,22420B191DA3E82A697EACCFC0CD96612A50089164058C9C190CCA6FC227C952,True
1,Account1,Account3,82000000000,D93C092BA49D7DACE837490CE3AB574A4815A92528263D0C356902A0A13F5EE2,True
1,Account1,Account2,80000000000,5C03A91511AB954FC7C5A3D27C6514CEB7544551E5AB7BEC75C970D1C1E00F3E,False
1,Account1,Account3,81000000000,F70D1CAAC226C7C9C8774E709596C45065BE7882549232150710ECD4651A4BCF,False
1,Account1,Account2,83000000000,6308CD6A0D2BD3600EE89E8373C52D34C5E70593ED178182F909AB277F831FA7,False
2,None,Account2,100001000000,CFCACF9EEC988FA70DE40AEE158239A5CC38BB7133A13757654364BD56C73F44,True
2,None,Account1,100001000000,E0745888B3E965BED3CBE0CE54C7B0E895F4AA530CD520D7B920CCA037A9B12D,True
2,None,Account3,100001000000,22420B191DA3E82A697EACCFC0CD96612A50089164058C9C190CCA6FC227C952,True
2,Account1,Account3,82000000000,D93C092BA49D7DACE837490CE3AB574A4815A92528263D0C356902A0A13F5EE2,True
2,Account1,Account2,80000000000,5C03A91511AB954FC7C5A3D27C6514CEB7544551E5AB7BEC75C970D1C1E00F3E,False
2,Account1,Account3,81000000000,F70D1CAAC226C7C9C8774E709596C45065BE7882549232150710ECD4651A4BCF,False
2,Account1,Account2,83000000000,6308CD6A0D2BD3600EE89E8373C52D34C5E70593ED178182F909AB277F831FA7,False
3,None,Account2,100001000000,CFCACF9EEC988FA70DE40AEE158239A5CC38BB7133A13757654364BD56C73F44,True
3,None,Account1,100001000000,E0745888B3E965BED3CBE0CE54C7B0E895F4AA530CD520D7B920CCA037A9B12D,True
3,None,Account3,100001000000,22420B191DA3E82A697EACCFC0CD96612A50089164058C9C190CCA6FC227C952,True
3,Account1,Account3,82000000000,D93C092BA49D7DACE837490CE3AB574A4815A92528263D0C356902A0A13F5EE2,False
3,Account1,Account2,80000000000,5C03A91511AB954FC7C5A3D27C6514CEB7544551E5AB7BEC75C970D1C1E00F3E,False
3,Account1,Account3,81000000000,F70D1CAAC226C7C9C8774E709596C45065BE7882549232150710ECD4651A4BCF,False
3,Account1,Account2,83000000000,6308CD6A0D2BD3600EE89E8373C52D34C5E70593ED178182F909AB277F831FA7,False
4,None,Account2,100001000000,CFCACF9EEC988FA70DE40AEE158239A5CC38BB7133A13757654364BD56C73F44,True
4,None,Account1,100001000000,E0745888B3E965BED3CBE0CE54C7B0E895F4AA530CD520D7B920CCA037A9B12D,True
4,None,Account3,100001000000,22420B191DA3E82A697EACCFC0CD96612A50089164058C9C190CCA6FC227C952,True
4,Account1,Account3,82000000000,D93C092BA49D7DACE837490CE3AB574A4815A92528263D0C356902A0A13F5EE2,False
4,Account1,Account2,80000000000,5C03A91511AB954FC7C5A3D27C6514CEB7544551E5AB7BEC75C970D1C1E00F3E,False
4,Account1,Account3,81000000000,F70D1CAAC226C7C9C8774E709596C45065BE7882549232150710ECD4651A4BCF,False
4,Account1,Account2,83000000000,6308CD6A0D2BD3600EE89E8373C52D34C5E70593ED178182F909AB277F831FA7,False
