2025-06-21T17:45:34.610822688Z 2025-06-21 17:45:34.610 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T17:45:34.610879305Z 	{'encoding': [2013, 888, 1060, 1055, 3068, 3860, 2398, 2368, 2322, 646, 903, 1361, 2083, 2485, 1579, 2175, 481, 1843, 2541, 2109, 1842, 3072, 2616, 243, 2167, 2286, 3284, 1097, 1209, 3328, 1666, 2603, 34, 1262, 1915, 2060, 396, 3921, 1554, 3554, 2143, 3677, 535, 464, 2642, 3944, 3953, 2147, 633, 3081, 3134, 123, 3568, 2866, 962, 2787, 3047, 1089, 811, 1255, 2948, 1152, 887, 2790, 2309, 565, 1059, 3033, 2606, 1062, 2545, 2345, 2077, 809, 451, 78, 3928, 2481, 1454, 3322, 832, 3176, 3337, 3195, 171, 2739, 2912, 2693, 1673, 2487, 1731, 1517, 2812, 3321, 3347, 158, 3546, 500, 3147, 3923, 688, 2237, 1886, 1123, 2065, 1351, 1281, 1864, 1963, 113, 1952, 3817, 3801, 3527, 798, 3220, 2034, 2379, 2394, 3890, 2226, 1841, 2778, 325, 3808, 1308, 411, 996, 3251, 3079, 3626, 3773, 2535, 2999, 3450, 930, 2934, 3684, 3264, 546]}
2025-06-21T17:45:34.610985686Z 2025-06-21 17:45:34.610 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T17:45:34.610996877Z 	{'hostname_prefix': 'AMG_NSGAII_G26T5R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T17:45:34.624946303Z 2025-06-21 17:45:34.624 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T17:45:34.625147002Z 2025-06-21 17:45:34.624 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T17:45:34.627505073Z 2025-06-21 17:45:34.627 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T17:45:34.627598068Z 2025-06-21 17:45:34.627 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T17:45:34.629399288Z 2025-06-21 17:45:34.629 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T17:45:54.630186274Z 2025-06-21 17:45:54.629 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T17:46:07.492899972Z 2025-06-21 17:46:07.492 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T17:46:09.630795969Z 2025-06-21 17:46:09.630 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-21T17:46:09.630823000Z 2025-06-21 17:46:09.630 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-21T17:46:30.148146565Z 2025-06-21 17:46:30.147 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:22.579937
2025-06-21T17:46:30.219003896Z 2025-06-21 17:46:30.218 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:22.661800
2025-06-21T17:46:30.402095162Z 2025-06-21 17:46:30.401 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:22.833371
2025-06-21T17:46:30.574562776Z 2025-06-21 17:46:30.574 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:23.006259
2025-06-21T17:46:30.674883105Z 2025-06-21 17:46:30.674 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:23.124377
2025-06-21T17:46:31.634090294Z 2025-06-21 17:46:31.633 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-21T17:46:31.634292446Z 2025-06-21 17:46:31.633 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-21T17:46:31.640009666Z 2025-06-21 17:46:31.639 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-21T17:46:31.650652342Z 2025-06-21 17:46:31.650 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
2025-06-21T17:46:31.681001932Z 2025-06-21 17:46:31.680 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account1 with seed shGBDLTBwD6xsdK7LXk3q3zbqVEdZ and address rfZZJnRT9dVCzhAK3HAhFriWCEYv7dj3T1
2025-06-21T17:46:31.690613763Z 2025-06-21 17:46:31.690 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account3 with seed sh9nsHxayprUNZiAtStrBCUVuCgxE and address rDJGsEznHfQwQLbKtySLyvEoFNHDq4NXLE
2025-06-21T17:46:31.714013517Z 2025-06-21 17:46:31.713 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account2 with seed sa9sPWH6QDcwz1pJxKfUueXr6BQVA and address rU5pKYaVLgPvqdsyp3Wyhn2sQ59KsVZuoL
2025-06-21T17:46:33.206210049Z 2025-06-21 17:46:33.205 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 3 in 0:00:03.001636
2025-06-21T17:46:33.665848793Z 2025-06-21 17:46:33.665 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 3 in 0:00:03.000682
2025-06-21T17:46:34.110251543Z 2025-06-21 17:46:34.109 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 3 in 0:00:03.999966
2025-06-21T17:46:34.365891192Z 2025-06-21 17:46:34.365 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 3 in 0:00:04.001077
2025-06-21T17:46:35.583863973Z 2025-06-21 17:46:35.583 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 7A423DCC31193D397E77D582EED80F07211C0FF185FB42AA7EEBEE41FB166E02 submitted successfully
2025-06-21T17:46:35.616707320Z 2025-06-21 17:46:35.616 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 3 in 0:00:04.999765
