2025-06-21T16:46:02.470117778Z 2025-06-21 16:46:02.469 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T16:46:02.470162733Z 	{'encoding': [2287, 2908, 457, 2802, 1284, 3105, 2144, 1362, 1838, 1768, 658, 3270, 335, 2821, 1561, 946, 1901, 3391, 1810, 2273, 1489, 1270, 2097, 1042, 1966, 3973, 2889, 3331, 2233, 370, 707, 2187, 1022, 2407, 2250, 1474, 81, 2960, 2437, 1845, 1343, 3919, 161, 1431, 1344, 2001, 2125, 3072, 58, 2061, 2244, 33, 565, 123, 2474, 2951, 3519, 1014, 507, 567, 3739, 1293, 654, 2717, 1960, 2187, 568, 2350, 632, 897, 2017, 2190, 3437, 3150, 84, 2395, 3484, 781, 562, 162, 1937, 2102, 3524, 764, 2505, 1915, 1225, 1124, 122, 3050, 1498, 176, 3839, 1482, 1226, 3212, 1624, 1190, 2882, 2982, 1091, 514, 3153, 1424, 2357, 873, 2149, 2643, 267, 1721, 2837, 3364, 2065, 507, 607, 3759, 1805, 1803, 401, 1472, 2487, 2399, 1292, 3496, 2273, 1643, 165, 23, 244, 1120, 1250, 1272, 190, 2823, 1081, 3313, 2516, 2260, 2971, 2829]}
2025-06-21T16:46:02.470234198Z 2025-06-21 16:46:02.470 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T16:46:02.470259786Z 	{'hostname_prefix': 'AMG_NSGAII_G18T2R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T16:46:02.478751871Z 2025-06-21 16:46:02.478 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T16:46:02.478813237Z 2025-06-21 16:46:02.478 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T16:46:02.479549718Z 2025-06-21 16:46:02.479 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T16:46:02.479603159Z 2025-06-21 16:46:02.479 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T16:46:02.480857998Z 2025-06-21 16:46:02.480 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T16:46:22.481747042Z 2025-06-21 16:46:22.481 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T16:46:25.966016178Z 2025-06-21 16:46:25.965 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T16:46:27.482161892Z 2025-06-21 16:46:27.481 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-21T16:46:27.482215193Z 2025-06-21 16:46:27.482 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-21T16:46:50.147205855Z 2025-06-21 16:46:50.146 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:24.135457
2025-06-21T16:46:50.348880834Z 2025-06-21 16:46:50.348 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:24.344649
2025-06-21T16:46:50.480472302Z 2025-06-21 16:46:50.480 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:24.453371
2025-06-21T16:46:50.520376178Z 2025-06-21 16:46:50.520 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:24.516499
2025-06-21T16:46:50.853455281Z 2025-06-21 16:46:50.853 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:24.849016
2025-06-21T16:46:52.485936981Z 2025-06-21 16:46:52.485 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-21T16:46:52.486105750Z 2025-06-21 16:46:52.485 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
