node_id,ledger_seq,goal_ledger_seq,time_to_validation,close_time,ledger_hash,ledger_index
0,3,20,3.001563,803877090,6E5978632EB3CAD12D56F2AE32176EDAD213448BAC41B1FBF0E73F0C61D41FE6,3
4,3,20,2.981418,803877090,6E5978632EB3CAD12D56F2AE32176EDAD213448BAC41B1FBF0E73F0C61D41FE6,3
3,3,20,3.011863,803877090,6E5978632EB3CAD12D56F2AE32176EDAD213448BAC41B1FBF0E73F0C61D41FE6,3
2,3,20,3.831904,803877090,6E5978632EB3CAD12D56F2AE32176EDAD213448BAC41B1FBF0E73F0C61D41FE6,3
0,2,20,21.185020,803877070,C8C5BBC1BE9F9973896336996436CD33B48E4FF94FE6999009686299BE17DA4A,2
4,2,20,21.283428,803877070,C8C5BBC1BE9F9973896336996436CD33B48E4FF94FE6999009686299BE17DA4A,2
2,2,20,21.363544,803877070,C8C5BBC1BE9F9973896336996436CD33B48E4FF94FE6999009686299BE17DA4A,2
3,2,20,21.522094,803877070,C8C5BBC1BE9F9973896336996436CD33B48E4FF94FE6999009686299BE17DA4A,2
1,2,20,21.649013,803877070,C8C5BBC1BE9F9973896336996436CD33B48E4FF94FE6999009686299BE17DA4A,2
4,4,20,2.921202,803877091,772A933E7D16B4CC0568875EA5A6B1FA89FF2E6FFF57BE8B2EE949B145123DAA,4
0,4,20,3.114328,803877091,772A933E7D16B4CC0568875EA5A6B1FA89FF2E6FFF57BE8B2EE949B145123DAA,4
3,4,20,2.989287,803877091,772A933E7D16B4CC0568875EA5A6B1FA89FF2E6FFF57BE8B2EE949B145123DAA,4
1,4,20,2.999432,803877091,772A933E7D16B4CC0568875EA5A6B1FA89FF2E6FFF57BE8B2EE949B145123DAA,4
2,4,20,4.000438,803877091,772A933E7D16B4CC0568875EA5A6B1FA89FF2E6FFF57BE8B2EE949B145123DAA,4
1,3,20,3.002264,803877090,6E5978632EB3CAD12D56F2AE32176EDAD213448BAC41B1FBF0E73F0C61D41FE6,3
0,5,20,2.886834,803877100,6CEF7D5744C0E8E49F4D244CB7EE9BB9503C45F6875D770BBCDFBEBDB185B962,5
