2025-06-21T16:55:04.968159778Z 2025-06-21 16:55:04.967 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T16:55:04.968191918Z 	{'encoding': [174, 2843, 470, 2145, 3394, 1646, 3278, 1169, 2018, 2122, 2898, 769, 2731, 3673, 2087, 2697, 1732, 3347, 1888, 1845, 1782, 699, 2082, 1703, 2427, 174, 2819, 1655, 2500, 3450, 1691, 760, 2044, 1715, 2758, 3021, 1454, 28, 3593, 2460, 2452, 1291, 3727, 1560, 3760, 2450, 1329, 1228, 1183, 587, 636, 3240, 1057, 6, 1089, 3670, 2932, 1389, 774, 2765, 3712, 461, 3171, 1593, 231, 1054, 2117, 3701, 3407, 2599, 2895, 349, 9, 2161, 126, 1606, 1796, 1529, 2935, 1914, 1045, 1266, 2442, 3402, 2813, 3733, 3034, 2385, 1779, 1162, 3779, 3872, 2571, 3335, 46, 1913, 1316, 2103, 955, 3262, 804, 2664, 3166, 2108, 2367, 2988, 2921, 1240, 1924, 2745, 3625, 2617, 3912, 1260, 153, 2767, 399, 3878, 2649, 795, 3509, 1202, 1305, 1525, 3640, 952, 2383, 1054, 337, 757, 2255, 641, 2476, 499, 1733, 1196, 293, 345, 1720, 190]}
2025-06-21T16:55:04.968232795Z 2025-06-21 16:55:04.968 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T16:55:04.968259165Z 	{'hostname_prefix': 'AMG_NSGAII_G19T1R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T16:55:04.976807722Z 2025-06-21 16:55:04.976 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T16:55:04.976866223Z 2025-06-21 16:55:04.976 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T16:55:04.977604897Z 2025-06-21 16:55:04.977 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T16:55:04.977683085Z 2025-06-21 16:55:04.977 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T16:55:04.978915902Z 2025-06-21 16:55:04.978 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T16:55:24.979620035Z 2025-06-21 16:55:24.979 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T16:55:39.133098940Z 2025-06-21 16:55:39.132 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T16:55:39.980239761Z 2025-06-21 16:55:39.979 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-21T16:55:39.980276250Z 2025-06-21 16:55:39.980 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-21T16:56:00.327403594Z 2025-06-21 16:56:00.327 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:21.101494
2025-06-21T16:56:00.493382363Z 2025-06-21 16:56:00.493 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:21.320206
2025-06-21T16:56:00.615500093Z 2025-06-21 16:56:00.615 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:21.439045
2025-06-21T16:56:00.773317595Z 2025-06-21 16:56:00.773 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:21.599825
2025-06-21T16:56:00.922832474Z 2025-06-21 16:56:00.922 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:21.741933
2025-06-21T16:56:01.982979354Z 2025-06-21 16:56:01.982 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-21T16:56:01.983021383Z 2025-06-21 16:56:01.982 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-21T16:56:01.994128301Z 2025-06-21 16:56:01.993 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-21T16:56:02.006904980Z 2025-06-21 16:56:02.006 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
2025-06-21T16:56:02.021245762Z 2025-06-21 16:56:02.020 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account1 with seed ssYgVfhXfRitB9p79XtXhha35S95P and address rJ2XVYLLnbLyPo2tznCyrcgNj7JXzDgZkU
2025-06-21T16:56:02.086509495Z 2025-06-21 16:56:02.086 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account3 with seed snpTxbASKvqPQGfiWrq1iEDEJoLQZ and address rGVX5DByGTqTWZq8Ec5U3SH9iJNG2S48LM
2025-06-21T16:56:02.092150965Z 2025-06-21 16:56:02.091 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account2 with seed ssc2zw8HCop8sV37duH7M9Rftm21w and address rwpnxGCtv5UVUyG1hf3AzFyo29JNYdjwwF
2025-06-21T16:56:03.698167832Z 2025-06-21 16:56:03.697 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 3 in 0:00:03.000895
2025-06-21T16:56:03.801047645Z 2025-06-21 16:56:03.800 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction ADF7B34A2A4F849627038D1E81E891DD280CDB341D33FB143CFAE9C77B85EA01 submitted successfully
2025-06-21T16:56:03.854652138Z 2025-06-21 16:56:03.854 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 3 in 0:00:03.024047
2025-06-21T16:56:03.904450065Z 2025-06-21 16:56:03.904 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 3 in 0:00:02.990099
