2025-06-21T15:58:09.357355449Z 2025-06-21 15:58:09.356 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T15:58:09.357432545Z 	{'encoding': [3314, 498, 1450, 118, 1970, 762, 623, 3795, 3103, 3616, 1670, 2539, 2411, 2549, 2714, 3229, 1535, 3916, 2187, 1991, 2134, 756, 313, 3668, 1440, 2626, 1536, 56, 787, 2714, 2267, 644, 1531, 3883, 1318, 13, 2044, 3647, 2024, 1912, 3103, 533, 762, 3965, 3273, 987, 3647, 1571, 2104, 2298, 1626, 560, 2250, 2447, 290, 3533, 1244, 1867, 3915, 3254, 1580, 223, 388, 1688, 3412, 2001, 183, 1685, 2107, 223, 3613, 2447, 3492, 3099, 3537, 669, 1058, 2856, 3320, 2043, 2602, 2961, 3134, 1628, 3386, 1223, 3959, 2008, 1632, 675, 2714, 701, 2192, 3378, 1536, 289, 3216, 36, 810, 529, 3150, 766, 2577, 2293, 3877, 979, 1880, 2480, 3542, 1227, 2913, 801, 2771, 2472, 623, 913, 3705, 810, 993, 1236, 3304, 3759, 2321, 87, 2489, 3049, 2587, 3320, 1607, 2226, 267, 2358, 2040, 2773, 3374, 651, 1859, 1004, 2458, 1230]}
2025-06-21T15:58:09.357446120Z 2025-06-21 15:58:09.357 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T15:58:09.357455227Z 	{'hostname_prefix': 'AMG_NSGAII_G11T10R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T15:58:09.365803911Z 2025-06-21 15:58:09.365 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T15:58:09.365846091Z 2025-06-21 15:58:09.365 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T15:58:09.366653335Z 2025-06-21 15:58:09.366 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T15:58:09.366676930Z 2025-06-21 15:58:09.366 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T15:58:09.368130895Z 2025-06-21 15:58:09.367 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T15:58:23.731823104Z 2025-06-21 15:58:23.731 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T15:58:29.368887803Z 2025-06-21 15:58:29.368 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T15:58:29.369041713Z 2025-06-21 15:58:29.368 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-21T15:58:29.369163253Z 2025-06-21 15:58:29.368 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-21T15:58:40.639185494Z 2025-06-21 15:58:40.638 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:16.854465
2025-06-21T15:58:40.864195119Z 2025-06-21 15:58:40.863 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:17.091216
2025-06-21T15:58:40.913272658Z 2025-06-21 15:58:40.912 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:17.141522
2025-06-21T15:58:43.414501290Z 2025-06-21 15:58:43.413 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:19.619971
2025-06-21T15:58:43.666230787Z 2025-06-21 15:58:43.665 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 3 in 0:00:03.002328
2025-06-21T15:58:43.873163680Z 2025-06-21 15:58:43.872 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 3 in 0:00:03.002915
2025-06-21T15:58:43.928923006Z 2025-06-21 15:58:43.928 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 3 in 0:00:03.007365
2025-06-21T15:58:44.152990542Z 2025-06-21 15:58:44.152 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:20.348467
2025-06-21T15:58:45.371235664Z 2025-06-21 15:58:45.370 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-21T15:58:45.371287602Z 2025-06-21 15:58:45.371 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-21T15:58:45.377265620Z 2025-06-21 15:58:45.376 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-21T15:58:45.393603730Z 2025-06-21 15:58:45.393 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
2025-06-21T15:58:45.419517881Z 2025-06-21 15:58:45.419 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account1 with seed snK9P2SK3pFkqAL3kzorHk9bD6ihJ and address rPgFvF5mVUcSfcax9oK6H1X2gn26MzX7FZ
2025-06-21T15:58:45.477569665Z 2025-06-21 15:58:45.477 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account2 with seed shYgdtir9SYec2mHXkXFgqKrnR8nB and address rP4gWG7kP64Whf9fBVzAahHoQh2nQQ1gug
2025-06-21T15:58:45.517208211Z 2025-06-21 15:58:45.516 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account3 with seed ssMvY4fwm3VgAa6GTp7PsmAXf66BJ and address rfqDpsfZiEZbEao9yoQQ5FzypqV3rTzvpu
2025-06-21T15:58:45.529245550Z 2025-06-21 15:58:45.528 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 3 in 0:00:02.007113
2025-06-21T15:58:46.152913215Z 2025-06-21 15:58:46.152 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction FDC0F8E6D6C006BE417552EE77E8E1B14C2F5BF59F256CA8A9D8402C5195C3B8 submitted successfully
