2025-06-21T23:56:48.793876733Z 2025-06-21 23:56:48.793 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T23:56:48.793956534Z 	{'encoding': [2258, 3479, 1971, 3754, 2848, 1065, 1003, 3495, 1768, 1492, 2054, 1233, 3181, 918, 2092, 1208, 1337, 3808, 2418, 1648, 2838, 3045, 163, 1727, 2994, 3737, 835, 1496, 108, 2944, 2362, 175, 1461, 3169, 3772, 2886, 2475, 3237, 216, 1944, 1294, 626, 3301, 2287, 2490, 44, 1606, 630, 997, 3484, 513, 1376, 1681, 642, 688, 2749, 965, 3042, 2696, 189, 1809, 810, 1915, 987, 2863, 2997, 3382, 3006, 3940, 736, 633, 2315, 2778, 2486, 551, 1515, 477, 2755, 1712, 2378, 250, 2595, 1693, 3051, 1921, 3737, 1595, 959, 1118, 1729, 245, 3979, 75, 3134, 1717, 1998, 2516, 914, 383, 904, 1654, 1866, 1518, 3507, 626, 26, 1875, 2233, 1841, 3937, 3006, 1671, 2375, 552, 3596, 947, 810, 3683, 1565, 2014, 1382, 3529, 194, 3007, 3961, 3023, 959, 3604, 1373, 2197, 1970, 1104, 228, 1206, 873, 2132, 1141, 1371, 2353, 3611]}
2025-06-21T23:56:48.793971232Z 2025-06-21 23:56:48.793 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T23:56:48.793980880Z 	{'hostname_prefix': 'AMG_TimeElitism_G16T9R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T23:56:48.802208311Z 2025-06-21 23:56:48.801 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T23:56:48.802240932Z 2025-06-21 23:56:48.802 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T23:56:48.802998251Z 2025-06-21 23:56:48.802 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T23:56:48.803022447Z 2025-06-21 23:56:48.802 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T23:56:48.804316237Z 2025-06-21 23:56:48.804 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T23:57:08.804837338Z 2025-06-21 23:57:08.804 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T23:57:14.244222912Z 2025-06-21 23:57:14.243 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T23:57:18.805272225Z 2025-06-21 23:57:18.804 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-21T23:57:18.805377103Z 2025-06-21 23:57:18.805 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-21T23:57:40.504205001Z 2025-06-21 23:57:40.503 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:26.212819
2025-06-21T23:57:40.551372584Z 2025-06-21 23:57:40.551 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:26.260708
2025-06-21T23:57:40.591980943Z 2025-06-21 23:57:40.591 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:26.309872
2025-06-21T23:57:40.690018685Z 2025-06-21 23:57:40.689 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:26.382661
2025-06-21T23:57:40.881243177Z 2025-06-21 23:57:40.880 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:26.556340
2025-06-21T23:57:41.809575310Z 2025-06-21 23:57:41.809 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-21T23:57:41.809680749Z 2025-06-21 23:57:41.809 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-21T23:57:41.815905823Z 2025-06-21 23:57:41.815 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-21T23:57:41.836756078Z 2025-06-21 23:57:41.836 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
2025-06-21T23:57:41.840513947Z 2025-06-21 23:57:41.840 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account1 with seed sh9FQu7trmSenz31zUBfjKW6azcwf and address rMxyKxrDALdz9cHC8Rjds9dsRwPeCmKBkp
2025-06-21T23:57:41.880955551Z 2025-06-21 23:57:41.880 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account3 with seed ssCtV4c2D8Ebdo6inEwMNKCyNMziC and address rMe9HmsjjuLp2JT7onV47p5RNBzdCDb6ua
2025-06-21T23:57:41.884831834Z 2025-06-21 23:57:41.884 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account2 with seed shRaPv92xgM4eoFoTs1zXeprefYj9 and address ra8Pmdme6SCdhaUx6yYo8jh7ESfX4Rt55Q
2025-06-21T23:57:43.503049374Z 2025-06-21 23:57:43.502 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 3 in 0:00:02.955496
2025-06-21T23:57:43.612932813Z 2025-06-21 23:57:43.612 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 3 in 0:00:02.999547
2025-06-21T23:57:43.867610513Z 2025-06-21 23:57:43.867 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 3 in 0:00:03.001278
2025-06-21T23:57:44.558925677Z 2025-06-21 23:57:44.558 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 45F2EFEEEFC88C3CD90FF1A372C27BBFC04C9062D6CB0254BB3C8DFA3A751594 submitted successfully
2025-06-21T23:57:44.588941153Z 2025-06-21 23:57:44.588 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 3 in 0:00:04.009841
2025-06-21T23:57:44.680330372Z 2025-06-21 23:57:44.680 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 3 in 0:00:04.001074
2025-06-21T23:57:45.585831678Z 2025-06-21 23:57:45.585 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 13970D4EE82CA71921000E48A8B3443EDD26F5D942A264CBD7840B2F4E6F0375 submitted successfully
2025-06-21T23:57:46.363061654Z 2025-06-21 23:57:46.362 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction D96D3137894117DEB03C079AE35591E020BBCABB11DA016047895E3EAF0C8566 submitted successfully
