node_id,ledger_seq,goal_ledger_seq,time_to_validation,close_time,ledger_hash,ledger_index
1,3,20,3.001526,803865410,831D35CB13D3C87CD6A7A69309B49A2D79A85BEEA3D734EBFF8F6A38B1865B61,3
4,3,20,3.000107,803865410,831D35CB13D3C87CD6A7A69309B49A2D79A85BEEA3D734EBFF8F6A38B1865B61,3
0,3,20,3.000073,803865410,831D35CB13D3C87CD6A7A69309B49A2D79A85BEEA3D734EBFF8F6A38B1865B61,3
3,3,20,3.017350,803865410,831D35CB13D3C87CD6A7A69309B49A2D79A85BEEA3D734EBFF8F6A38B1865B61,3
2,3,20,3.985931,803865410,831D35CB13D3C87CD6A7A69309B49A2D79A85BEEA3D734EBFF8F6A38B1865B61,3
1,2,20,16.961935,803865390,F4FAEF387D75D1208FEF648C4E5ABC56515E257A769198C6219E2E3850D6943A,2
2,2,20,17.025438,803865390,F4FAEF387D75D1208FEF648C4E5ABC56515E257A769198C6219E2E3850D6943A,2
4,2,20,17.216364,803865390,F4FAEF387D75D1208FEF648C4E5ABC56515E257A769198C6219E2E3850D6943A,2
0,2,20,17.600991,803865390,F4FAEF387D75D1208FEF648C4E5ABC56515E257A769198C6219E2E3850D6943A,2
3,2,20,17.674020,803865390,F4FAEF387D75D1208FEF648C4E5ABC56515E257A769198C6219E2E3850D6943A,2
1,4,20,3.006741,803865411,FB7EF8ABB2597DF5E67F6F19C596CEAE5A339ACD5515C3026D4964E9527BC181,4
0,4,20,3.002213,803865411,A48ACF163F191E4CCD8A934E8217A0DFDFCE6BFC43C663E3DB24CD3B2CE66E41,4
2,4,20,3.008870,803865411,FB7EF8ABB2597DF5E67F6F19C596CEAE5A339ACD5515C3026D4964E9527BC181,4
4,4,20,4.002305,803865411,A48ACF163F191E4CCD8A934E8217A0DFDFCE6BFC43C663E3DB24CD3B2CE66E41,4
3,4,20,3.925281,803865411,FB7EF8ABB2597DF5E67F6F19C596CEAE5A339ACD5515C3026D4964E9527BC181,4
1,5,20,5.002025,803865420,DFC94A955AC8E5B875EB30E680F0BEFF412E5D172D3ABAE47C3FF829BF2E2590,5
2,5,20,4.002953,803865420,DFC94A955AC8E5B875EB30E680F0BEFF412E5D172D3ABAE47C3FF829BF2E2590,5
0,5,20,5.003632,803865420,F7BBE3758227BCF69A937F51EA8CCE8A03D4B3505C773C7249C90D8E45269567,5
3,5,20,5.003943,803865420,DFC94A955AC8E5B875EB30E680F0BEFF412E5D172D3ABAE47C3FF829BF2E2590,5
1,6,20,3.001975,803865421,4D72B15CC8D1853DE13C2A2CAD89044152DF729088288EEE017D06ECCEF4E320,6
4,5,20,7.005293,803865420,FCB49B21C10ADB3BE33D3F042C93CB2F116664BC049419B840C1DC3FD37518D8,5
2,6,20,4.001302,803865421,4D72B15CC8D1853DE13C2A2CAD89044152DF729088288EEE017D06ECCEF4E320,6
3,6,20,3.002455,803865421,4D72B15CC8D1853DE13C2A2CAD89044152DF729088288EEE017D06ECCEF4E320,6
