2025-06-21T21:51:40.428417116Z 2025-06-21 21:51:40.428 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T21:51:40.428479184Z 	{'encoding': [2670, 3869, 1689, 274, 3864, 2737, 1676, 3682, 469, 302, 2775, 1563, 497, 2037, 3209, 3855, 329, 2290, 2755, 1735, 1539, 2093, 678, 1173, 71, 793, 3807, 2329, 2483, 2096, 2538, 1870, 1998, 1379, 1848, 3774, 1715, 431, 2966, 756, 315, 1985, 528, 524, 2131, 3657, 3788, 2431, 2856, 3733, 3067, 2648, 1837, 454, 3276, 2025, 3996, 2855, 663, 2411, 277, 1704, 2215, 1661, 1338, 1752, 2670, 1864, 125, 947, 294, 3104, 997, 2409, 1282, 3917, 254, 1898, 2928, 294, 746, 1676, 1938, 858, 2858, 435, 2226, 379, 3775, 3604, 1478, 3082, 3126, 3549, 2734, 1789, 1387, 3243, 788, 2943, 3333, 425, 1358, 1824, 2455, 1705, 3248, 1324, 1724, 2621, 1780, 3041, 3888, 2174, 240, 3537, 1862, 2482, 3720, 3259, 1264, 2821, 3201, 80, 2568, 1224, 1857, 3066, 2617, 252, 1252, 2138, 442, 3314, 1361, 1418, 3031, 3480, 3075, 768]}
2025-06-21T21:51:40.428493270Z 2025-06-21 21:51:40.428 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T21:51:40.428497598Z 	{'hostname_prefix': 'AMG_TimeTournament_G5T8R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T21:51:40.446684483Z 2025-06-21 21:51:40.446 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T21:51:40.446769664Z 2025-06-21 21:51:40.446 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T21:51:40.447599260Z 2025-06-21 21:51:40.447 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T21:51:40.447731359Z 2025-06-21 21:51:40.447 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T21:51:40.449316782Z 2025-06-21 21:51:40.449 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T21:52:00.450507385Z 2025-06-21 21:52:00.450 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T21:52:07.204388369Z 2025-06-21 21:52:07.203 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T21:52:10.451101698Z 2025-06-21 21:52:10.450 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-21T21:52:10.451246802Z 2025-06-21 21:52:10.451 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-21T21:52:30.315880000Z 2025-06-21 21:52:30.315 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:23.041809
2025-06-21T21:52:30.561836283Z 2025-06-21 21:52:30.561 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:23.281236
