2025-06-21T21:42:47.089914265Z 2025-06-21 21:42:47.089 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T21:42:47.089962697Z 	{'encoding': [3715, 695, 2231, 564, 3818, 1930, 2877, 2296, 3370, 1052, 2090, 70, 3355, 3169, 1462, 798, 1887, 878, 152, 955, 983, 479, 2276, 3168, 3340, 2657, 1019, 915, 1467, 87, 2336, 1383, 1111, 3663, 3524, 2142, 757, 3626, 1720, 2573, 3200, 1161, 1559, 2559, 2168, 2513, 3672, 2781, 1828, 644, 1531, 2908, 21, 3515, 27, 3834, 1507, 1175, 616, 2254, 2382, 2010, 292, 1564, 2921, 3682, 1953, 2356, 1675, 2741, 2506, 3500, 861, 3275, 413, 233, 126, 1793, 1023, 280, 3212, 1702, 3682, 2533, 237, 554, 280, 2828, 1595, 768, 378, 542, 1378, 394, 1030, 3562, 3363, 505, 2785, 3670, 3828, 302, 1156, 3989, 3608, 3492, 1441, 885, 150, 1408, 1625, 3696, 1596, 48, 540, 1661, 2619, 3966, 2803, 720, 1422, 3214, 2907, 3164, 832, 1835, 1951, 524, 600, 1111, 3888, 1835, 1030, 2771, 196, 770, 3175, 3109, 2244, 3027]}
2025-06-21T21:42:47.090006029Z 2025-06-21 21:42:47.089 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T21:42:47.090030856Z 	{'hostname_prefix': 'AMG_TimeTournament_G4T8R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T21:42:47.102122046Z 2025-06-21 21:42:47.101 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T21:42:47.102231924Z 2025-06-21 21:42:47.102 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T21:42:47.103619664Z 2025-06-21 21:42:47.103 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T21:42:47.103689566Z 2025-06-21 21:42:47.103 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T21:42:47.105069562Z 2025-06-21 21:42:47.104 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T21:43:07.106155330Z 2025-06-21 21:43:07.105 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T21:43:14.152643007Z 2025-06-21 21:43:14.152 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T21:43:17.106689132Z 2025-06-21 21:43:17.106 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-21T21:43:17.106753874Z 2025-06-21 21:43:17.106 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-21T21:43:40.086383077Z 2025-06-21 21:43:40.086 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:25.880147
2025-06-21T21:43:40.125617017Z 2025-06-21 21:43:40.125 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:25.934461
2025-06-21T21:43:40.326776670Z 2025-06-21 21:43:40.326 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:26.133379
2025-06-21T21:43:40.530867457Z 2025-06-21 21:43:40.530 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:26.303928
2025-06-21T21:43:40.859557097Z 2025-06-21 21:43:40.859 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:26.658109
2025-06-21T21:43:42.110097303Z 2025-06-21 21:43:42.109 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-21T21:43:42.110273024Z 2025-06-21 21:43:42.110 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-21T21:43:42.116122760Z 2025-06-21 21:43:42.115 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-21T21:43:42.137462643Z 2025-06-21 21:43:42.137 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
2025-06-21T21:43:42.188601291Z 2025-06-21 21:43:42.188 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account1 with seed shcwzVZhLxEVrKkkcLag9ad1xowMB and address rPB4ueUC7G6iY59F8ymgocn8tqTC795CaP
2025-06-21T21:43:42.237813021Z 2025-06-21 21:43:42.237 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account3 with seed ssnsFq6JqKFtzhqnNgSmkizsJQJSE and address rszXERmNWVwdrq3YusZNPMUuqhVpWbvS63
2025-06-21T21:43:42.248667325Z 2025-06-21 21:43:42.248 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account2 with seed ssqDyK29f1vVCuAbewgtrh9pzWgsk and address rs9h8FMeuK1aCNYqG13f8GVHLYw6SXRbmD
2025-06-21T21:43:43.355290590Z 2025-06-21 21:43:43.354 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 3 in 0:00:03.002210
2025-06-21T21:43:43.919502384Z 2025-06-21 21:43:43.919 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 78D720731A8E1DAE133985ADBD0564C498DB447EAF8428DC5539DD1A053D53FA submitted successfully
2025-06-21T21:43:43.980264593Z 2025-06-21 21:43:43.979 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 3 in 0:00:03.000555
2025-06-21T21:43:44.075331615Z 2025-06-21 21:43:44.074 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 3 in 0:00:04.000747
2025-06-21T21:43:44.154646805Z 2025-06-21 21:43:44.154 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 3 in 0:00:03.990621
2025-06-21T21:43:44.520975212Z 2025-06-21 21:43:44.520 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 3 in 0:00:04.000051
2025-06-21T21:43:44.886811350Z 2025-06-21 21:43:44.886 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction C7565E2A3686EAD4C7867EE35159ECFED55B52C558C4058E9B0C087172CCDF3E submitted successfully
2025-06-21T21:43:45.640089179Z 2025-06-21 21:43:45.639 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction DC8A8CEE02BE012ED4D553EE55D7FCB797CD5F30F54E2BA9B488E3885BFA0164 submitted successfully
2025-06-21T21:43:47.106428993Z 2025-06-21 21:43:47.106 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 4 in 0:00:03.007128
2025-06-21T21:43:47.350308777Z 2025-06-21 21:43:47.349 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 4 in 0:00:04.000497
2025-06-21T21:43:47.854704386Z 2025-06-21 21:43:47.854 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 4 in 0:00:04.003543
2025-06-21T21:43:48.098252223Z 2025-06-21 21:43:48.097 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 4 in 0:00:03.980165
2025-06-21T21:43:48.525347246Z 2025-06-21 21:43:48.524 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 4 in 0:00:04.001734
2025-06-21T21:43:50.641606575Z 2025-06-21 21:43:50.641 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 80000000000 from Account1 to Account2 after 2 seconds using peer 0...
2025-06-21T21:43:50.642363234Z 2025-06-21 21:43:50.642 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 81000000000 from Account1 to Account3 after 2 seconds using peer 1...
2025-06-21T21:43:50.642941356Z 2025-06-21 21:43:50.642 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 82000000000 from Account1 to Account3 after 2 seconds using peer 2...
2025-06-21T21:43:50.651431577Z 2025-06-21 21:43:50.651 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 83000000000 from Account1 to Account2 after 2 seconds using peer 3...
2025-06-21T21:43:51.332295524Z 2025-06-21 21:43:51.332 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 5 in 0:00:04.002569
2025-06-21T21:43:51.506231081Z 2025-06-21 21:43:51.505 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 5 in 0:00:03.003237
2025-06-21T21:43:51.856217610Z 2025-06-21 21:43:51.855 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 5 in 0:00:04.000789
2025-06-21T21:43:52.140824242Z 2025-06-21 21:43:52.140 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 5 in 0:00:04.003135
2025-06-21T21:43:53.754898722Z 2025-06-21 21:43:53.754 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction BFE032FBC57F979D0BD4BD2A95EC2D3943F6BB8C70314DF198A35BCDBED380D5 submitted successfully
2025-06-21T21:43:53.850812362Z 2025-06-21 21:43:53.850 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 2CD9A26B46E37A57E9EEF01E1408E84A344216C16B2A1BCA3A94C7002ED58623 submitted successfully
2025-06-21T21:43:53.872249309Z 2025-06-21 21:43:53.871 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction A5A8776E3B2D3DAE77B62C90A78B7C5C8A01676492B73B80B5806F9A6A282ED5 submitted successfully
2025-06-21T21:43:53.872891381Z 2025-06-21 21:43:53.872 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 62CFE40486FAAA71DC2B58B92F04241C7FA3901582083903F148D520FB03075E submitted successfully
2025-06-21T21:43:54.099134703Z 2025-06-21 21:43:54.098 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 5 in 0:00:07.005862
2025-06-21T21:43:54.532458204Z 2025-06-21 21:43:54.532 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 6 in 0:00:03.004011
2025-06-21T21:43:54.860454761Z 2025-06-21 21:43:54.860 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 6 in 0:00:03.003266
2025-06-21T21:43:55.341340977Z 2025-06-21 21:43:55.340 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 6 in 0:00:04.001966
2025-06-21T21:43:56.100172406Z 2025-06-21 21:43:56.099 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 6 in 0:00:04.000534
2025-06-21T21:43:57.086684150Z 2025-06-21 21:43:57.086 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 6 in 0:00:03.000758
2025-06-21T21:44:00.367825734Z 2025-06-21 21:44:00.367 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 7 in 0:00:05.002120
2025-06-21T21:44:00.862574973Z 2025-06-21 21:44:00.862 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 7 in 0:00:06.001739
2025-06-21T21:44:01.092194358Z 2025-06-21 21:44:01.091 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 7 in 0:00:04.002287
