node_id,ledger_seq,goal_ledger_seq,time_to_validation,close_time,ledger_hash,ledger_index
1,3,20,3.014646,803877390,126F4D791786DF4600E35E210D2BFF1E50BEB8C6A3086ED6CB75A7462F337F86,3
2,3,20,2.951214,803877390,126F4D791786DF4600E35E210D2BFF1E50BEB8C6A3086ED6CB75A7462F337F86,3
3,3,20,2.946561,803877390,126F4D791786DF4600E35E210D2BFF1E50BEB8C6A3086ED6CB75A7462F337F86,3
0,2,20,23.624365,803877370,1D544CFAAE3EFF8E8794CAE0130158619957031EF144392157D1210EF9E926AC,2
0,3,20,4.999662,803877390,126F4D791786DF4600E35E210D2BFF1E50BEB8C6A3086ED6CB75A7462F337F86,3
1,2,20,23.982191,803877370,1D544CFAAE3EFF8E8794CAE0130158619957031EF144392157D1210EF9E926AC,2
4,2,20,24.127144,803877370,1D544CFAAE3EFF8E8794CAE0130158619957031EF144392157D1210EF9E926AC,2
2,2,20,24.205591,803877370,1D544CFAAE3EFF8E8794CAE0130158619957031EF144392157D1210EF9E926AC,2
3,2,20,24.248299,803877370,1D544CFAAE3EFF8E8794CAE0130158619957031EF144392157D1210EF9E926AC,2
2,4,20,2.987909,803877391,5822BB2FA8D2D1EF5E529AB14B9CAB5CB206937A4DD18D395A5A35251E8FCC8D,4
1,4,20,3.986520,803877391,5822BB2FA8D2D1EF5E529AB14B9CAB5CB206937A4DD18D395A5A35251E8FCC8D,4
3,4,20,3.970165,803877391,5822BB2FA8D2D1EF5E529AB14B9CAB5CB206937A4DD18D395A5A35251E8FCC8D,4
0,4,20,3.001699,803877391,5822BB2FA8D2D1EF5E529AB14B9CAB5CB206937A4DD18D395A5A35251E8FCC8D,4
4,4,20,4.001974,803877391,5822BB2FA8D2D1EF5E529AB14B9CAB5CB206937A4DD18D395A5A35251E8FCC8D,4
4,3,20,4.000548,803877390,126F4D791786DF4600E35E210D2BFF1E50BEB8C6A3086ED6CB75A7462F337F86,3
2,5,20,3.002206,803877400,6D3D2BD59B0C4772FCFACEAF28746A7CED9F3D7655F00563AA6E727C64C7A78B,5
1,5,20,3.000496,803877400,6D3D2BD59B0C4772FCFACEAF28746A7CED9F3D7655F00563AA6E727C64C7A78B,5
3,5,20,2.999910,803877400,6D3D2BD59B0C4772FCFACEAF28746A7CED9F3D7655F00563AA6E727C64C7A78B,5
0,5,20,3.001506,803877400,6D3D2BD59B0C4772FCFACEAF28746A7CED9F3D7655F00563AA6E727C64C7A78B,5
2,6,20,3.001399,803877401,22E206A91C0FB424CDA0B5F074F58FE055166CFEC0D3F62814A6ECB8072FCD46,6
1,6,20,3.001487,803877401,22E206A91C0FB424CDA0B5F074F58FE055166CFEC0D3F62814A6ECB8072FCD46,6
4,5,20,5.025437,803877400,6D3D2BD59B0C4772FCFACEAF28746A7CED9F3D7655F00563AA6E727C64C7A78B,5
3,6,20,3.084356,803877401,22E206A91C0FB424CDA0B5F074F58FE055166CFEC0D3F62814A6ECB8072FCD46,6
0,6,20,3.005639,803877401,22E206A91C0FB424CDA0B5F074F58FE055166CFEC0D3F62814A6ECB8072FCD46,6
4,6,20,1.989581,803877401,22E206A91C0FB424CDA0B5F074F58FE055166CFEC0D3F62814A6ECB8072FCD46,6
2,7,20,3.050059,803877402,95DC1CBFB795F1F687A27522CC3A7EEEBF843B2ED6BCC11BBFDD2CC8E6ECFC40,7
3,7,20,4.922186,803877402,95DC1CBFB795F1F687A27522CC3A7EEEBF843B2ED6BCC11BBFDD2CC8E6ECFC40,7
1,7,20,6.003504,803877402,95DC1CBFB795F1F687A27522CC3A7EEEBF843B2ED6BCC11BBFDD2CC8E6ECFC40,7
4,7,20,5.994448,803877402,95DC1CBFB795F1F687A27522CC3A7EEEBF843B2ED6BCC11BBFDD2CC8E6ECFC40,7
0,7,20,8.021611,803877402,84B7A22CD51C9CC43FB29832B430D3E11B0470B0F1C92B1E08B0366C142532DA,7
2,8,20,6.953117,803877410,70D0B8A61739912E5503ECE6F182DA18DE697E4F83112DFD8D1E3DB1858712F6,8
1,8,20,19.031113,803877410,4FE3BCAD77FEDA881837C97E87066DC131F32B14E51CDE4D51B41E167CE579FE,8
2,9,20,16.007593,803877411,B026B4FAFCD5FB340857131EC6F3F80A79467887B13DAD241FBEA94773CFCABB,9
0,8,20,17.996115,803877410,D8806CD25AF36D714126D9521A9352CCB359F7DBA6019C4AB824CBD2BD617D6F,8
4,8,20,19.013090,803877410,D8806CD25AF36D714126D9521A9352CCB359F7DBA6019C4AB824CBD2BD617D6F,8
3,8,20,22.027782,803877410,D8806CD25AF36D714126D9521A9352CCB359F7DBA6019C4AB824CBD2BD617D6F,8
3,9,20,2.984648,803877430,7F7EFE911D3509081B6F809AD68E13D8055DD74FCAA7BC2BE89ADEC8775E8009,9
4,9,20,4.003260,803877430,7F7EFE911D3509081B6F809AD68E13D8055DD74FCAA7BC2BE89ADEC8775E8009,9
0,9,20,5.002289,803877430,7F7EFE911D3509081B6F809AD68E13D8055DD74FCAA7BC2BE89ADEC8775E8009,9
4,10,20,3.003047,803877431,3FA10BC1ED41A9744417A8F9C434330C08ECCA5CF7BDE2324F254B311BFDC3A6,10
3,10,20,4.013796,803877440,13FD64A3F5FEF20418135BE2A4C04A56FEC54068CAE7700A7F61771E9FD9C9B9,10
0,10,20,3.002660,803877431,3FA10BC1ED41A9744417A8F9C434330C08ECCA5CF7BDE2324F254B311BFDC3A6,10
4,11,20,3.002261,803877440,28E6D90B24B4FFFCEC8AD122468CD682BD2A9DA0CA6A8B4A7DD55229737736D0,11
2,10,20,12.078051,803877431,3FA10BC1ED41A9744417A8F9C434330C08ECCA5CF7BDE2324F254B311BFDC3A6,10
0,11,20,3.012015,803877440,28E6D90B24B4FFFCEC8AD122468CD682BD2A9DA0CA6A8B4A7DD55229737736D0,11
2,11,20,1.966364,803877440,28E6D90B24B4FFFCEC8AD122468CD682BD2A9DA0CA6A8B4A7DD55229737736D0,11
4,12,20,3.000965,803877441,A4D27649AEAA6107283ED11DDF87ED3CC40AAB17B61997169B457F11056FD3FB,12
3,11,20,6.042237,803877440,28E6D90B24B4FFFCEC8AD122468CD682BD2A9DA0CA6A8B4A7DD55229737736D0,11
0,12,20,3.000743,803877441,A4D27649AEAA6107283ED11DDF87ED3CC40AAB17B61997169B457F11056FD3FB,12
2,12,20,1.967264,803877441,A4D27649AEAA6107283ED11DDF87ED3CC40AAB17B61997169B457F11056FD3FB,12
3,12,20,1.972836,803877441,A4D27649AEAA6107283ED11DDF87ED3CC40AAB17B61997169B457F11056FD3FB,12
4,13,20,3.003390,803877442,74E1A9A078AF999350C0226CD5979B45A2432A22C164BA6229ED9F47AF4AF149,13
0,13,20,3.002018,803877442,74E1A9A078AF999350C0226CD5979B45A2432A22C164BA6229ED9F47AF4AF149,13
1,13,20,19.020371,803877442,74E1A9A078AF999350C0226CD5979B45A2432A22C164BA6229ED9F47AF4AF149,13
2,13,20,2.998887,803877442,74E1A9A078AF999350C0226CD5979B45A2432A22C164BA6229ED9F47AF4AF149,13
3,13,20,2.042381,803877442,74E1A9A078AF999350C0226CD5979B45A2432A22C164BA6229ED9F47AF4AF149,13
4,14,20,2.998940,803877450,570CFD1A2286393BF54E161F8581012D6F842634ED1831B39CF0B3427F21DC6D,14
0,14,20,3.001606,803877450,570CFD1A2286393BF54E161F8581012D6F842634ED1831B39CF0B3427F21DC6D,14
1,14,20,3.000944,803877450,570CFD1A2286393BF54E161F8581012D6F842634ED1831B39CF0B3427F21DC6D,14
2,14,20,3.001958,803877450,570CFD1A2286393BF54E161F8581012D6F842634ED1831B39CF0B3427F21DC6D,14
3,14,20,2.958374,803877450,570CFD1A2286393BF54E161F8581012D6F842634ED1831B39CF0B3427F21DC6D,14
4,15,20,3.001558,803877451,5B5FBD9BDF3026090AEF170E29D396E484D3D2C243406810C82A8364FAB889ED,15
0,15,20,3.000848,803877451,5B5FBD9BDF3026090AEF170E29D396E484D3D2C243406810C82A8364FAB889ED,15
1,15,20,3.000998,803877451,5B5FBD9BDF3026090AEF170E29D396E484D3D2C243406810C82A8364FAB889ED,15
2,15,20,3.001024,803877451,5B5FBD9BDF3026090AEF170E29D396E484D3D2C243406810C82A8364FAB889ED,15
3,15,20,3.032732,803877451,5B5FBD9BDF3026090AEF170E29D396E484D3D2C243406810C82A8364FAB889ED,15
4,16,20,3.001256,803877452,7192C0B128EFCD01275D8DAE42DD9D3F9D10B54803CBF07A069B01360E64E474,16
0,16,20,3.001288,803877452,7192C0B128EFCD01275D8DAE42DD9D3F9D10B54803CBF07A069B01360E64E474,16
1,16,20,3.000896,803877452,7192C0B128EFCD01275D8DAE42DD9D3F9D10B54803CBF07A069B01360E64E474,16
2,16,20,3.000411,803877452,7192C0B128EFCD01275D8DAE42DD9D3F9D10B54803CBF07A069B01360E64E474,16
3,16,20,2.968737,803877452,7192C0B128EFCD01275D8DAE42DD9D3F9D10B54803CBF07A069B01360E64E474,16
4,17,20,3.001130,803877460,9023D0F8FFE4D9B6AE1E06ACB46C867279EA036B56FF98A4303D8E31CAC954A9,17
0,17,20,3.001860,803877460,9023D0F8FFE4D9B6AE1E06ACB46C867279EA036B56FF98A4303D8E31CAC954A9,17
1,17,20,3.001089,803877460,9023D0F8FFE4D9B6AE1E06ACB46C867279EA036B56FF98A4303D8E31CAC954A9,17
2,17,20,3.001440,803877460,9023D0F8FFE4D9B6AE1E06ACB46C867279EA036B56FF98A4303D8E31CAC954A9,17
3,17,20,3.004930,803877460,9023D0F8FFE4D9B6AE1E06ACB46C867279EA036B56FF98A4303D8E31CAC954A9,17
4,18,20,3.001459,803877461,1B93A131B903249AE7108CBAD72FB39F3E862E946539C357DA0DC3F1C21354B4,18
0,18,20,3.000759,803877461,1B93A131B903249AE7108CBAD72FB39F3E862E946539C357DA0DC3F1C21354B4,18
1,18,20,3.001733,803877461,1B93A131B903249AE7108CBAD72FB39F3E862E946539C357DA0DC3F1C21354B4,18
2,18,20,3.001575,803877461,1B93A131B903249AE7108CBAD72FB39F3E862E946539C357DA0DC3F1C21354B4,18
3,18,20,2.998178,803877461,1B93A131B903249AE7108CBAD72FB39F3E862E946539C357DA0DC3F1C21354B4,18
4,19,20,3.000656,803877462,1F9FA06F91A0DA8996F8BFB283411B4A87A6C842B20F0963D10D00A49AC32CDE,19
0,19,20,3.002207,803877462,1F9FA06F91A0DA8996F8BFB283411B4A87A6C842B20F0963D10D00A49AC32CDE,19
1,19,20,3.000663,803877462,1F9FA06F91A0DA8996F8BFB283411B4A87A6C842B20F0963D10D00A49AC32CDE,19
2,19,20,3.001126,803877462,1F9FA06F91A0DA8996F8BFB283411B4A87A6C842B20F0963D10D00A49AC32CDE,19
3,19,20,2.998251,803877462,1F9FA06F91A0DA8996F8BFB283411B4A87A6C842B20F0963D10D00A49AC32CDE,19
4,20,20,3.001249,803877470,9FD48C41BDC184A905212B215BF801F743525FB0C7492A714245766B75703FB1,20
0,20,20,3.000334,803877470,9FD48C41BDC184A905212B215BF801F743525FB0C7492A714245766B75703FB1,20
