2025-06-22T03:26:56.852726925Z 2025-06-22 03:26:56.852 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T03:26:56.852786127Z 	{'encoding': [3423, 2998, 1018, 2274, 580, 2366, 640, 3066, 305, 1704, 214, 3229, 2255, 3542, 1729, 3011, 2007, 2619, 2519, 95, 3186, 505, 2830, 769, 1239, 3090, 3704, 1759, 2021, 3982, 3034, 1505, 3093, 2732, 2977, 2294, 729, 873, 51, 1258, 1483, 1016, 850, 3734, 2971, 638, 128, 1222, 1056, 3976, 2333, 364, 1340, 591, 3819, 2574, 3497, 1868, 2636, 2010, 1578, 3626, 3162, 1115, 906, 3936, 584, 1396, 2555, 2450, 1594, 2741, 3891, 3512, 960, 1227, 1020, 3789, 1190, 1972, 488, 1358, 2133, 3545, 2472, 3919, 3633, 623, 1201, 341, 1406, 346, 484, 432, 3801, 3187, 590, 287, 962, 410, 63, 47, 2944, 2415, 2588, 884, 2826, 3721, 1988, 535, 1185, 3472, 2669, 3911, 725, 200, 202, 346, 3642, 3254, 63, 3459, 1009, 2947, 3063, 1629, 2711, 3275, 230, 2855, 3297, 1035, 1501, 879, 1399, 1863, 1404, 2329, 932, 2373]}
2025-06-22T03:26:56.852799702Z 2025-06-22 03:26:56.852 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T03:26:56.852808469Z 	{'hostname_prefix': 'AMG_TimeElitism_G44T4R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T03:26:56.861273743Z 2025-06-22 03:26:56.861 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T03:26:56.861307757Z 2025-06-22 03:26:56.861 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T03:26:56.862108610Z 2025-06-22 03:26:56.861 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T03:26:56.862127385Z 2025-06-22 03:26:56.862 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T03:26:56.863583825Z 2025-06-22 03:26:56.863 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T03:27:16.864210054Z 2025-06-22 03:27:16.863 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-22T03:27:26.786748558Z 2025-06-22 03:27:26.781 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
