2025-06-22T01:16:56.967670415Z 2025-06-22 01:16:56.967 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T01:16:56.967716131Z 	{'encoding': [1803, 1710, 3556, 1305, 1697, 3376, 553, 3246, 674, 499, 18, 3898, 1445, 3522, 689, 3241, 1812, 2884, 1893, 143, 2975, 660, 869, 2107, 1358, 2835, 2666, 365, 291, 128, 2533, 1521, 1762, 1832, 1366, 338, 3103, 51, 2039, 1212, 73, 2937, 147, 3717, 3170, 1255, 3390, 1549, 452, 1966, 2276, 1872, 3517, 3770, 460, 3230, 167, 1943, 3740, 905, 2373, 2645, 3673, 95, 1334, 2785, 1533, 2888, 1248, 2157, 346, 46, 1458, 134, 1215, 3522, 1285, 2404, 1943, 2658, 1422, 1027, 928, 296, 3637, 1247, 2434, 3278, 2837, 1426, 2188, 3725, 3490, 1783, 1381, 1222, 1740, 1749, 1157, 2811, 3816, 270, 821, 667, 1851, 103, 2402, 193, 2492, 24, 3068, 3479, 1438, 297, 847, 431, 186, 83, 1805, 1799, 974, 3958, 1898, 3997, 1625, 885, 256, 3218, 3874, 1654, 3332, 1427, 262, 2365, 2190, 1615, 2093, 3165, 1149, 1959]}
2025-06-22T01:16:56.967722373Z 2025-06-22 01:16:56.967 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T01:16:56.967726962Z 	{'hostname_prefix': 'AMG_TimeTournament_G32T1R1', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T01:16:56.976181301Z 2025-06-22 01:16:56.975 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T01:16:56.976279466Z 2025-06-22 01:16:56.976 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T01:16:56.977622010Z 2025-06-22 01:16:56.977 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T01:16:56.977630847Z 2025-06-22 01:16:56.977 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T01:16:56.979411618Z 2025-06-22 01:16:56.979 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T01:17:16.980062857Z 2025-06-22 01:17:16.979 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-22T01:17:32.526886054Z 2025-06-22 01:17:32.526 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-22T01:17:36.981053862Z 2025-06-22 01:17:36.980 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-22T01:17:36.981102314Z 2025-06-22 01:17:36.980 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-22T01:17:50.061275932Z 2025-06-22 01:17:50.060 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:17.482027
2025-06-22T01:17:50.118913312Z 2025-06-22 01:17:50.118 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:17.553057
2025-06-22T01:17:50.336767588Z 2025-06-22 01:17:50.336 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:17.757277
2025-06-22T01:17:50.542768929Z 2025-06-22 01:17:50.542 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:17.976547
2025-06-22T01:17:50.682037632Z 2025-06-22 01:17:50.681 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:18.114628
2025-06-22T01:17:51.982993528Z 2025-06-22 01:17:51.982 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-22T01:17:51.983166485Z 2025-06-22 01:17:51.982 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-22T01:17:51.983846148Z 2025-06-22 01:17:51.983 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-22T01:17:51.994662325Z 2025-06-22 01:17:51.994 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
2025-06-22T01:17:52.044220104Z 2025-06-22 01:17:52.043 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account2 with seed sn8qrzZtcjiA6Gi4vRB1JpZ8JCodQ and address rPFErHZUF2YiWbx7rB7DS3PzSKCir2QZhz
2025-06-22T01:17:52.060964191Z 2025-06-22 01:17:52.060 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account3 with seed snEuWvdNLS5MyGF96yFiWCWKcYj7i and address rwM8yqzenAoWWXc32MUHYGyMHaAHRUBXUm
2025-06-22T01:17:52.062147875Z 2025-06-22 01:17:52.060 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account1 with seed shAqhkdHrRtf1oVdWFYUqfQLbtwT1 and address rhwU5kZ2FpxMBAeFVC1Q71ecrnuMjTtRTj
2025-06-22T01:17:53.061214326Z 2025-06-22 01:17:53.060 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 3 in 0:00:02.998328
2025-06-22T01:17:53.532466322Z 2025-06-22 01:17:53.532 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 3 in 0:00:03.001705
